y_vals,x_vals,shape_id
-8.660712564332478,-53.844466510262485,0
-8.48039659513837,-53.847686438283816,0
-8.393458538562637,-53.77040816577205,0
-8.3194001940722,-53.734988957537496,0
-8.097225160600889,-53.73176902951617,0
-7.9587682556839825,-53.72854910149484,0
-7.875050127129573,-53.680250181175,0
-7.717273654084728,-53.641611044919124,0
-7.569156965103853,-53.66415054106838,0
-7.424260204144302,-53.680250181175,0
-7.305122867355336,-53.68347010919633,0
-7.140906538267845,-53.660930613047064,0
-6.9670304251163815,-53.62873133283382,0
-6.86077280041271,-53.63839111689779,0
-6.628937982877427,-53.651270828983094,0
-6.541999926301696,-53.65771068502574,0
-6.28762561261715,-53.78328787785735,0
-6.084770147273777,-53.89920528662499,0
-5.872254897866434,-54.06986147175513,0
-5.501963175414245,-54.33711549752496,0
-5.202509869431172,-54.636568803508034,0
-4.813949354581222,-54.90343834895993,0
-4.584099252177954,-55.054930461907546,0
-4.364696881702106,-55.20903450783701,0
-4.221040567700063,-55.242989636601116,0
-4.07216038773431,-55.3840340176213,0
-3.844922218312897,-55.582540924242316,0
-3.711713636238275,-55.61388412002457,0
-3.544395514229914,-55.75705973247516,0
-3.3608596170144813,-55.86653728520016,0
-3.293241128566691,-55.889076781349424,0
-3.003447606647587,-55.88585685332809,0
-2.478599339171877,-55.88585685332809,0
-2.4378357208721417,-55.83123884998546,0
-2.414529567748476,-55.75496416703528,0
-2.4187670501345977,-55.64902710738225,0
-2.4590231328027476,-55.61724598948634,0
-2.5755538984210764,-55.53885256534311,0
-2.617928722282287,-55.46681536477905,0
-2.7217470407422533,-55.435034246883134,0
-2.8976025597662765,-55.42020305853171,0
-3.003539619419303,-55.45622165881375,0
-3.050151925666635,-55.43079676449702,0
-3.1264266086168138,-55.37994697586357,0
-3.236601150655961,-55.33121592842317,0
-3.3149945747992007,-55.26765369263136,0
-3.3849130341701983,-55.13629173866161,0
-3.452712752348135,-55.09815439718651,0
-3.541699882456677,-55.08967943241427,0
-3.617974565406856,-55.05789831451836,0
-3.677299318812551,-55.03247342020164,0
-3.7048429543223382,-54.992217337533496,0
-3.7747614136933354,-54.86085538356374,0
-3.851036096643514,-54.83543048924702,0
-3.87434224976718,-54.788818182999684,0
-3.8955296616977857,-54.746443359138475,0
-3.969685603454904,-54.721018464821746,0
-4.041722804018962,-54.7125435000495,0
-4.096810075038535,-54.68076238215359,0
-4.190034687533199,-54.632031334713204,0
-4.30807030818174,-54.59338277670643,0
-4.43042757299203,-54.53220414430129,0
-4.533465269674378,-54.4645856558535,0
-4.639722894378048,-54.37120774323511,0
-4.729880878975103,-54.28748961468071,0
-4.816818935550835,-54.20055155810498,0
-4.94561605640377,-54.136152997678515,0
-5.055093609128764,-54.03311530099616,0
-5.132371881640525,-53.917197892228515,0
-5.187110658003022,-53.84635947575941,0
-5.261169002493459,-53.79484062741823,0
-5.378301745421495,-53.73519020303883,0
-5.648775699212657,-53.60639308218591,0
-5.899930084875881,-53.4808158893543,0
-6.122105118347194,-53.37133833662929,0
-6.312080871605274,-53.29406006411754,0
-6.469857344650118,-53.25220099984033,0
-6.643733457801582,-53.20068215149916,0
-6.933526979720685,-53.14594337513667,0
-7.3488976944713995,-53.113744094923426,0
-7.822227113605937,-53.12018395096608,0
-8.0927010673971,-53.21034193556313,0
-8.479092429955907,-53.21034193556313,0
-8.672340627689712,-53.37317721464705,0
-8.659280962780434,-53.843325151381,0
-4.93049219728065,-53.55260476706464,1
-4.849522274843135,-53.654470153357,1
-4.760716553460053,-53.72238041088524,1
-4.6875824299681055,-53.74849974070379,1
-4.625313926798553,-53.70710976428163,1
-4.57234539697204,-53.721940952633055,1
-4.506664419987163,-53.74948458814284,1
-4.502426937601043,-53.82364052989996,1
-4.485477008056558,-53.85118416540975,1
-4.424843957193258,-53.89858851725668,1
-4.389785947653883,-53.90989755259195,1
-4.336633481578056,-53.955133693933085,1
-4.309491796773377,-53.96983543986895,1
-4.26199384836519,-53.94269375506427,1
-4.243899391828738,-53.89858851725668,1
-4.247292102429323,-53.85222147238202,1
-4.224674031758758,-53.78775997097091,1
-4.2144958999570035,-53.71764395189216,1
-4.189616022219384,-53.68258594235277,1
-4.1579507232805915,-53.669015099950435,1
-4.113845485472989,-53.67693142468513,1
-4.0165877815895605,-53.70859672362392,1
-3.9849224826507705,-53.66788419641691,1
-3.957780797846092,-53.659967871682205,1
-3.8921883929014536,-53.688240460020424,1
-3.8582612868956065,-53.66222967874927,1
-3.8299886985574005,-53.64300431867928,1
-3.780511147120236,-53.65994486536244,1
-3.7386866308842626,-53.66133901590364,1
-3.717774372766275,-53.62648525237366,1
-3.7275334265546696,-53.581872435055296,1
-3.7568105879198512,-53.55398942423131,1
-3.816759061191414,-53.552595273690116,1
-3.837671319309401,-53.54144206936052,1
-3.837671319309401,-53.50101170366574,1
-3.8320947171446043,-53.44524568201778,1
-3.783299448202635,-53.39923871415821,1
-3.7512339857550545,-53.37832645604022,1
-3.699650415730687,-53.350443445216236,1
-3.639701942459124,-53.36577910116943,1
-3.549082157281181,-53.441063230394185,1
-3.5170166948336004,-53.41736267119379,1
-3.4737980280564273,-53.36159664954583,1
-3.426396909655657,-53.325348735474655,1
-3.3659429887391545,-53.257786893232016,1
-3.2934471605968,-53.246633688902435,1
-3.2181630313720473,-53.26057519431441,1
-3.16518531080648,-53.245239538361226,1
-3.123360794570506,-53.22293312970204,1
-3.0731713750873375,-53.22432728024324,1
-3.0383176115573587,-53.19783841996046,1
-2.9476978263794154,-53.15043730155969,1
-2.9114499123082385,-53.16159050588928,1
-2.9212089660966316,-53.19365596833686,1
-2.9309680198850256,-53.228509731866836,1
-2.9058733101434413,-53.242451237278836,1
-2.862654643366268,-53.23129803294923,1
-2.844530686330679,-53.18947351671327,1
-2.882172750943056,-53.18389691454847,1
-2.900296707978645,-53.18250276400727,1
-2.894720105813848,-53.15322560264208,1
-2.8264067292950905,-53.14067824777129,1
-2.7748231592707233,-53.160196355348084,1
-2.728816191411152,-53.15043730155969,1
-2.670168988766961,-53.12586333723807,1
-2.614754715624077,-53.132648758439245,1
-2.5774348990176446,-53.11681610896985,1
-2.541245985944741,-53.06818725702813,1
-2.5073188799388935,-53.0308674404217,1
-2.4089302725219364,-53.02408201922053,1
-2.2966628035703973,-52.98869012741145,1
-2.231470401333653,-53.0128354615732,1
-2.1801615662399185,-52.94945395939859,1
-2.1375134244751575,-52.89515901639831,1
-2.0153758428541066,-52.86575552452658,1
-2.016377354618069,-51.967364419838425,1
-2.0832965805956265,-51.97572932308563,1
-2.1641573119851767,-52.0119772371568,1
-2.264536150951514,-52.0301011941924,1
-2.373279893165046,-52.05240760285158,1
-2.469476280507786,-52.092837968546355,1
-2.579614173262518,-52.20158171075989,1
-2.699511119805643,-52.268500936737446,1
-2.797101657689582,-52.35772657137419,1
-2.915604453691508,-52.421857496269354,1
-3.1163621316241836,-52.46228786196413,1
-3.2669303900736892,-52.5082948298237,1
-3.52138592116738,-52.59786383010084,1
-3.7210214584894303,-52.68158195865525,1
-4.020474764472504,-52.78461965533759,1
-4.278069006178375,-52.92951641629715,1
-4.490584255585717,-53.074413177256694,1
-4.8913664723301835,-53.454065027534654,1
-4.9295038138052725,-53.54728964002931,1
-0.475384867166117,-52.9128956479886,2
-0.406399751620894,-52.89932480558626,2
-0.35211638201153816,-52.86539769958041,2
-0.29104759120101287,-52.8563504713122,2
-0.20736072971992273,-52.874444927848636,2
-0.16212458837879284,-52.84617233951044,2
-0.12028115763824777,-52.79754348756872,2
-0.09427037636709812,-52.72516566142291,2
-0.004928997218366593,-52.65844235294475,2
0.07875786426272359,-52.64600241407593,2
0.2110735776855284,-52.63356247520713,2
0.3139857992365987,-52.64826422114299,2
0.366007361778898,-52.64260970347536,2
0.558908735661797,-52.690818472905065,2
0.6843720247848405,-52.72347330158093,2
0.7703057844581581,-52.744097403902515,2
0.7788991604254897,-52.787064283739184,2
0.7840551860058887,-52.840343214736635,2
0.8459274929706774,-52.87815406899289,2
0.888894372807336,-52.888466120153694,2
0.952485354965591,-52.872998043412494,2
1.0160763371238457,-52.86612334263863,2
1.0831046696690334,-52.87127936821903,2
1.1862251812770144,-52.8626859922517,2
1.2343480866940724,-52.84378056512357,2
1.3099697952065914,-52.8265938131889,2
1.4887120153270919,-52.83346851396277,2
1.685063398838372,-52.83276726041486,2
1.8156600479311384,-52.84843885830599,2
1.9175254342234964,-52.86411045619712,2
2.0611817482255392,-52.87978205408826,2
2.2257335260824243,-52.89545365197939,2
2.2858079846650967,-52.89545365197939,2
2.387673370957454,-52.91896104881609,2
2.5182700200502204,-52.90590138390681,2
2.5940160765240248,-52.91373718285237,2
2.7037172617619487,-52.979035507398756,2
2.805582648054306,-53.01299063616288,2
2.8739381537081385,-53.048625164744834,2
2.911749007964399,-53.09674807016189,2
2.9478411870271914,-53.17236977867441,2
3.0183068699593116,-53.23596076083267,2
3.107677980019562,-53.26689691431506,2
3.0974281343268864,-52.019340131107725,2
2.996026297912372,-51.94543709778867,2
2.8757190343697276,-51.88872081640429,2
2.691820788668828,-51.866378038889216,2
2.5165159189352604,-51.85262863734149,2
2.401364680973015,-51.85262863734149,2
2.23465318720678,-51.869815389276155,2
2.1195019492445346,-51.89215816679121,2
1.96138383144563,-51.90762624353241,2
1.7706108849708655,-51.94028107220828,2
1.5506204602071727,-51.96949855049721,2
1.3936184119594137,-51.99295938670589,2
1.2316785670843835,-51.99295938670589,2
1.080186454136775,-51.99295938670589,2
0.8921272794431915,-51.94855652601436,2
0.7719783622778468,-51.91982526321394,2
0.5917549865298294,-51.88848206743168,2
0.4350390076185098,-51.849303072703854,2
0.1111593178684497,-51.841467273758276,2
-0.08473565577069953,-51.851915005685704,2
-0.28585449537355956,-51.854526938667554,2
-0.4817494690127088,-51.90676559830466,2
-0.4843614019945641,-52.90713593035525,2
4.8735279962370415,-50.471710044053644,3
4.782438210983325,-50.46483534327978,3
4.708535177664273,-50.42014978824965,3
4.711972528051205,-50.378901583606456,3
4.818530390046119,-50.282655772772344,3
4.866653295463176,-50.23109551696836,3
4.930244277621431,-50.093601501491044,3
4.926806927234499,-49.98532496430267,3
4.950868379943027,-49.93720205888561,3
4.99211658458622,-49.93204603330521,3
5.0161780372947495,-49.90798458059668,3
5.036802139616346,-49.87361107672735,3
5.093518421000734,-49.84439359843842,3
5.174296155093653,-49.823769496116824,3
5.206950983769514,-49.75158513799125,3
5.275697991508168,-49.74471043721738,3
5.34960102482722,-49.78595864186057,3
5.359913075988018,-49.722367659702314,3
5.390849229470413,-49.63815257522247,3
5.4286600837266725,-49.60377907135313,3
5.4767829891437305,-49.636433900029,3
5.483657689917595,-49.669088728704864,3
5.4767829891437305,-49.722367659702314,3
5.468189613176399,-49.79627069302137,3
5.468189613176399,-49.83923757285803,3
5.507719142626125,-49.883923127888146,3
5.548967347269317,-49.883923127888146,3
5.626307730975303,-49.928608682918274,3
5.664118585231563,-49.77220924031284,3
5.710522815455153,-49.725805010089246,3
5.762083071259144,-49.69143150621992,3
5.808487301482735,-49.677682104672186,3
5.8411421301585955,-49.69830620699379,3
5.880671659608321,-49.73783573644351,3
5.887546360382187,-49.79798936821483,3
5.8755156340279235,-49.86158035037309,3
5.866922258060591,-49.93548338369214,3
5.913326488284183,-49.956107486013735,3
5.952856017733909,-49.964700861981065,3
6.011290974311764,-49.97673158833534,3
6.057695204535356,-49.9784502635288,3
6.110974135532812,-49.968138212368004,3
6.176283792884534,-49.894235179048955,3
6.257061526977452,-49.88220445269468,3
6.300028406814111,-49.878767102307755,3
6.320652509135708,-49.85298697440575,3
6.363619388972366,-49.82205082092336,3
6.415179644776357,-49.8254881713103,3
6.459566102979088,-49.87203239902386,3
6.447018748108295,-49.922221818507026,3
6.409376683495918,-49.95846973257821,3
6.3773112210483385,-50.00726500152018,3
6.3131802961531776,-50.050483668297346,3
6.256020123964014,-50.09649063615692,3
6.19885995177485,-50.14249760401649,3
6.136123177420888,-50.17735136754648,3
6.076174704149326,-50.227540787029646,3
6.013437929795365,-50.2874892603012,3
6.0190145319601625,-50.36834999169075,3
6.016226230877763,-50.389262249808745,3
5.984160768430184,-50.41714526063272,3
5.885176080005045,-50.418539411173924,3
5.787585542121105,-50.39483885197354,3
5.69975405802556,-50.397627153055936,3
5.6384114342127996,-50.41296280900912,3
5.557550702823249,-50.44363412091551,3
5.461354315480509,-50.4464224219979,3
5.415347347620938,-50.4519990241627,3
5.251709948954043,-50.505069325037645,3
5.165272615399698,-50.50646347557884,3
5.003551152620598,-50.51064592720244,3
4.87250100174788,-50.47300386259006,3
6.470102875282799,-50.14229279729683,4
6.471937602261337,-50.16522688452855,4
6.490284872046719,-50.19091306222809,4
6.519640503703329,-50.1964172431637,4
6.53798777348871,-50.182656790824666,4
6.555417679784823,-50.15146643218952,4
6.549913498849208,-50.12486289100071,4
6.53798777348871,-50.11477189261875,4
6.504962687875024,-50.11018507517241,4
