y_vals,x_vals,shape_id
-44614.25427262553,-133355.09029987646,0
-44676.76099945546,-133309.9465527215,0
-44690.65138319545,-133240.49463402157,0
-44697.59657506544,-133125.8989681667,0
-44624.672060430516,-133039.08406979177,0
-44530.91197018562,-133018.2484941818,0
-44433.679284005724,-133087.70041288174,0
-44402.42592059075,-133143.26194784167,0
-44412.84370839574,-133271.74799743653,0
-44423.26149620073,-133303.00136085151,0
-44471.87783929068,-133341.19991613645,0
-44551.747545795595,-133362.03549174644,0
-44610.78167669053,-133358.56289581142,0
