y_vals,x_vals,shape_id
-5.367094788996852,-16.04261736307514,0
-5.374614348234492,-16.0371865702924,0
-5.376285361398414,-16.028831504472794,0
-5.3771208679803735,-16.015045645870455,0
-5.368348048869792,-16.00460181359595,0
-5.357068710013331,-16.002095293850072,0
-5.345371617865889,-16.010450359669676,0
-5.341611838247068,-16.017134412325355,0
-5.342865098120008,-16.032591284091616,0
-5.344118357992948,-16.036351063710438,0
-5.34996690406667,-16.040946349911216,0
-5.35957522975921,-16.0434528696571,0
-5.366677035705871,-16.043035116366116,0
