y_vals,x_vals,shape_id
55619.26106538944,125447.9399845312,0
55488.34611583297,117838.50854156104,0
54751.949524577794,117723.95796069912,0
53688.26555943143,117985.78785981207,0
52902.77586209257,118607.63387020533,0
52919.14023078713,119229.47988059859,0
52019.09995258636,119114.92929973667,0
51168.15278046927,119491.30977971153,0
50431.75618921409,119491.30977971153,0
49826.27454751538,119949.51210315921,0
49449.89406754052,120211.34200227215,0
49302.61474928948,120882.2811187491,0
48697.13310759078,121095.01791177837,0
47993.46525372472,121487.7627604478,0
47551.62729897161,121078.65354308381,0
47027.96750074571,118673.09134498356,0
46487.94333382525,118345.80397109238,0
45735.18237387551,118869.46376931829,0
45113.33636348225,119049.47182495844,0
44753.32025220194,118934.92124409652,0
43902.37308008485,118558.54076412166,0
43247.79833230247,118313.07523370326,0
42659.859191886564,117616.78302756842,0
42401.42959235427,117595.24722760741,0
41981.48149311428,117982.89162690584,0
41863.034593328644,118004.42742686687,0
41529.229693932764,118004.42742686687,0
41367.71119422508,117659.85462749048,0
41496.92599399122,117110.69172848434,0
41421.55069412764,116841.49422897153,0
41216.960594497905,116744.58312914692,0
40732.405095374845,116959.94112875717,0
40398.600195978965,116830.72632899103,0
40000.18789670001,116561.52882947822,0
39709.45459722617,116120.0449302772,0
39106.45219831747,115613.95363119312,0
38858.79049876569,115592.4178312321,0
38524.98559936981,116324.63502990695,0
38201.94859995443,116432.31402971206,0
38008.12640030521,116453.84982967308,0
37652.7857009483,116206.1881301213,0
37566.6425011042,115818.54373082286,0
37674.321500909326,115344.7561316803,0
37803.53630067547,114806.36113265468,0
36834.42530242936,113826.48223442805,0
35434.59830496275,113600.3563348373,0
34978.729426951046,113308.45634680844,0
34568.19954619977,113212.37488535601,0
34105.261595565345,113500.6192697133,0
33432.69136539837,113526.82330465486,0
32768.85581354524,112574.74336844445,0
32340.85657616625,112574.74336844445,0
31877.918625531835,112862.98775280172,0
31423.715353211275,113194.9055287283,0
30611.39027002258,113474.41523477173,0
30157.186997702018,113535.55798296872,0
29973.758753111026,113378.33377331929,0
29510.820802476606,113579.23137453801,0
29082.821565097616,113614.17008779343,0
28672.29168434634,114015.96529023086,0
28087.068237317926,113954.82254203386,0
27746.415783077508,113753.92494081515,0
27274.74315412923,113640.374122735,0
26916.971071592023,113464.50342207574,0
27161.542064380013,114058.46154741802,0
27519.663875248152,114984.33744868684,0
27694.357441525288,115770.45849693398,0
27633.214693328293,116172.25369937139,0
27187.746099321586,116119.84562948825,0
26751.01218362874,116320.74323070695,0
26095.91131008947,117028.25217412936,0
25790.19756910448,117840.57725731806,0
25501.953184747203,117796.90386574878,0
24995.3418425435,117464.98608982223,0
24488.730500339796,117237.88445366193,0
24270.363542493375,117010.78281750166,0
24270.363542493375,116146.04966442983,0
24226.69015092409,115779.19317524783,0
23938.445766566812,115290.05118967184,0
23038.773900239543,114993.0721270007,0
22419.606630972503,115120.67031027681,0
22247.039326515755,115173.76794241735,0
22193.94169437521,115598.54899954164,0
21755.886229215783,115545.45136740113,0
21251.458723880674,115359.60965490923,0
20601.012730159087,115306.5120227687,0
18623.125932924064,116129.52532094702,0
18410.735404361913,116925.98980305508,0
19645.255351629414,118996.79745653606,0
21424.02602833742,119926.00601899547,0
21556.770108688765,121133.9771501927,0
22282.412901638672,121828.03164843594,0
24379.769371189905,123235.11890016016,0
26171.81445593305,123168.7468599845,0
27406.334403200544,122239.5382975251,0
28574.482310292373,122066.97099306835,0
31418.376665014446,122145.35796312266,0
32430.55926318261,122328.41226279139,0
34379.54915965536,122963.71836164162,0
35413.26755778455,123459.04176074518,0
36210.09215634246,124180.4910594395,0
42738.359474107885,124215.88200711347,0
42787.45258019156,126375.97867479532,0
43327.47674711202,126490.52925565724,0
43654.764121003216,126490.52925565724,0
44391.160712258396,126621.4442052137,0
45179.15345505178,127293.35003573952,0
47203.51865138811,127196.43893591492,0
48549.50614895217,126905.70563644107,0
49184.8122478024,126593.43653700622,0
49712.43934684751,126453.45383725956,0
50972.28364456746,126528.82913712313,0
51402.99964378795,126335.00693747391,0
51822.94774302794,126173.48843776622,0
52770.52294131304,126270.39953759084,0
53110.33856338392,126240.38793879273,0
53528.375638021374,126155.36344903597,0
53918.07121607325,125956.97297293683,0
55632.731759501454,125453.91140854261,0
