y_vals,x_vals,shape_id
10658.809701799133,499337.17925296817,0
10099.434906977218,499025.5275815674,0
9795.774304073893,499145.39360902924,0
9739.8368245917,499688.7862668562,0
9635.952934124774,500088.33969172905,0
9635.952934124774,500519.85739059164,0
9667.917208114599,501175.125007383,0
9516.086906662935,501462.80347329145,0
9092.560276297772,501646.5980487329,0
8860.819289871548,501990.21399412357,0
9611.979728632405,502533.60665195057,0
10131.399180967042,501846.3747611693,0
10403.095509880543,501095.2143224085,0
10690.773975788956,500655.7055550484,0
10778.675729260973,499912.536184785,0
10666.80077029659,499337.17925296817,0
