y_vals,x_vals,shape_id
-20390.179355497363,155647.62443407506,0
-20191.788879398235,155583.85606675746,0
-19979.227655006307,155378.38021651196,0
-19752.495682321583,155314.61184919436,0
-19589.53207695444,155321.69722334074,0
-19299.031736952144,155427.9778355367,0
-19185.66575060978,155470.4900804151,0
-19015.61677109624,155463.40470626872,0
-18916.421533046676,155243.75810773036,0
-18916.421533046676,154967.42851602088,0
-18902.250784753876,154684.01355016496,0
-18916.421533046676,154329.74484284513,0
-18951.84840377866,154025.07375455002,0
-18958.933777925056,153642.46355064455,0
-18987.27527451065,153281.10946917825,0
-18888.080036461084,152990.60912917598,0
-18845.567791582696,152693.02341502727,0
-18611.75044475158,152685.9380408809,0
-18377.933097920457,152799.30402722323,0
-17903.213030111823,152948.09688429756,0
-17619.79806425592,152933.92613600477,0
-17648.13956084151,152671.76729258808,0
-17747.33479889108,152586.74280283132,0
-17974.0667715758,152437.94994575696,0
-18158.28649938214,152338.75470770738,0
-18448.786839384436,152338.75470770738,0
-18810.14092085071,152360.01083014658,0
-19015.61677109624,152218.30334721864,0
-19391.14160085531,152197.04722477944,0
-19554.10520622245,152189.96185063303,0
-19745.41030817519,152112.02273502265,0
-19979.227655006307,152161.62035404745,0
-20128.020512080653,152161.62035404745,0
-20163.447382812643,151701.0710345316,0
-20418.52085208295,151523.93668087167,0
-20879.070171598796,151523.93668087167,0
-21282.936497943458,151750.66865355638,0
-21481.326974042586,152133.27885746188,0
-21630.119831116936,152381.26695258578,0
-21998.559286729607,152714.27953746647,0
-22310.3157491711,152962.26763259037,0
-22551.218470148615,153373.21933308142,0
-22601.39039196066,153663.58128686997,0
-22516.365902203892,153961.16700101868,0
-22473.853657325504,154095.78910980021,0
-22459.682909032712,154336.69183077774,0
-22374.65841927594,154535.08230687687,0
-22459.682909032712,154747.6435312688,0
-22700.585630010228,154577.59455175526,0
-23069.0250856229,154471.3139395593,0
-23366.6107997716,154485.4846878521,0
-23487.062160260357,154492.5700619985,0
