y_vals,x_vals,shape_id
-4.4684396084256495,12.578379172526367,0
-4.43178767650375,12.545989093153526,0
-4.339731661444093,12.586050507114672,0
-4.292851283404454,12.62696429158563,0
-4.234890088737263,12.639749849232803,0
-4.126639033991187,12.719020306645287,0
-4.006454792107748,12.787209947430215,0
-3.9851455293624576,12.858809070254393,0
-3.956164932028862,12.925293970019698,0
-3.899908478381295,12.989221758255571,0
-3.859847064420148,13.026726060687281,0
-3.81893327994919,13.051444805471819,0
-3.81893327994919,13.10429177708014,0
-3.849618618302409,13.117929705237126,0
-3.9408222628522527,13.101734665550705,0
-3.967245748656413,13.080425402805414,0
-4.004750051088125,13.054001917001253,0
-4.048220947088518,13.036102136295211,0
-4.089134731559475,13.029283172216717,0
-4.147095926226665,12.968764866020091,0
-4.2042047503840445,12.887789667587986,0
-4.267280168110106,12.818747656293247,0
-4.3226842512478605,12.722429788684533,0
-4.380645445915052,12.639749849232803,0
-4.4684396084256495,12.578379172526367,0
