y_vals,x_vals,shape_id
34882.429790291215,-138715.18164883924,0
35526.92552735803,-139713.69617105543,0
35690.31881281159,-140920.9910024623,0
35635.85438432707,-142473.22721427112,0
35417.996670388995,-143471.74173648728,0
33478.461997720246,-144671.5825522355,0
32646.399364660003,-144443.3175821039,0
32447.587939061537,-144229.77938423888,0
32167.77926599703,-144215.05261197235,0
31910.060751332352,-144288.6864733051,0
32013.148157198226,-144664.2191661022,0
32226.686355063244,-144715.76286903516,0
32410.771008395157,-144715.76286903516,0
32609.582433993623,-144435.95419597064,0
32639.03597852673,-144450.68096823717,0
33434.28168092059,-144708.39948290188,0
33633.271564003095,-146671.62715809283,0
33409.46345616117,-147510.90756250007,0
33118.51291596666,-148260.66472377052,0
32928.27602430102,-149256.61080366708,0
32961.847240477306,-150375.65134287675,0
33308.749807632295,-151214.93174728396,0
33778.74683410034,-152815.15971835377,0
34127.824099178215,-153775.65494366834,0
34172.5857207466,-154883.50507748587,0
33814.49274819952,-155957.78399512713,0
32908.06991143971,-156741.1123725739,0
32180.693560953438,-157076.82453433677,0
27827.625863427937,-157099.20534512098,0
20639.41049431789,-157058.36692231795,0
20650.60089970999,-156644.32192281037,0
20807.266575199337,-156364.56178800797,0
20594.648872749505,-156006.4688154609,0
20348.459954123387,-155782.66070761895,0
20091.08063010517,-155625.9950321296,0
20023.93819775259,-155267.90205958253,0
20012.747792360493,-154842.66665468286,0
20068.699819320977,-154316.71760125432,0
20202.98468402613,-153880.29179096257,0
20102.271035497266,-153354.34273753405,0
19856.082116871145,-152850.77449488972,0
19867.27252226324,-152190.540576756,0
20225.365494810325,-151575.06828019072,0
20270.12711637871,-151194.59449685944,0
19867.27252226324,-150623.88382186252,0
19710.60684677389,-150097.93476843397,0
19811.32049530276,-149594.36652578964,0
20180.60387324194,-149213.89274245838,0
20594.648872749505,-149079.6078777532,0
21344.40603401997,-148755.08612138242,0
21680.11819578286,-148441.75477040373,0
22004.63995215365,-147792.71125766213,0
22161.305627643003,-147456.99909589926,0
21881.545492840592,-147110.09652874424,0
21668.92779039076,-146841.52679933392,0
21557.023736469797,-146528.19544835523,0
21322.025223235774,-146293.1969351212,0
21064.645899217554,-145912.72315178995,0
21223.777605777148,-145606.2515570784,0
20961.66763506768,-145233.77949343857,0
20961.66763506768,-144902.69321464768,0
21251.368129009723,-144612.99272070563,0
21458.297053254042,-144130.15856413558,0
21679.02123911465,-143619.7338843329,0
21885.950163358964,-143192.080774228,0
22120.46961083586,-143095.51394291397,0
22037.69804113813,-142681.65609442533,0
22023.902779521843,-142240.20772270413,0
22161.855395684724,-141978.09775199465,0
22410.170104777902,-141715.9877812852,0
22423.965366394194,-141702.19251966893,0
22244.62696538245,-141150.3820550174,0
22450.17838425541,-140520.40742249702,0
22657.107308499733,-140120.34483562468,0
22891.626755976624,-139623.7154174383,0
23415.846697395562,-139016.72390632165,0
23705.54719133761,-138575.27553460043,0
24022.838208512225,-138092.44137803037,0
24105.609778209953,-137402.67829721596,0
23912.476115581925,-137168.1588497391,0
23719.342452953893,-136906.0488790296,0
23608.98036002359,-136464.6005073084,0
23567.594575174728,-135926.58530427318,0
23567.594575174728,-135443.7511477031,0
23581.389836791015,-135292.00326992394,0
23843.499807500484,-135126.4601305285,0
24105.609778209953,-134726.39754365612,0
24340.12922568685,-134188.3823406209,0
24353.924487303135,-133540.00504465535,0
