y_vals,x_vals,shape_id
-25772.826307008607,108685.55107956604,1
-25571.9287057899,108510.8575132889,1
-25440.908531082045,108152.73570242076,1
-25702.94888049775,107681.0630734725,1
-25938.78519497189,107340.41061923208,1
-26253.23361427074,107200.65576621036,1
-26506.539285372593,106877.47266859765,1
-26550.212676941872,106545.55489267109,1
-26471.600572117164,106257.31050831382,1
-26655.028816708156,106126.29033360595,1
-26890.865131182294,106257.31050831382,1
-27056.824019145573,106432.00407459095,1
-27380.007116758283,106519.35085772951,1
-27519.761969779996,106493.14682278797,1
-27592.235388266326,106727.69673069053,1
-27693.4726189648,106960.84914078396,1
-27745.62513174886,107098.89990991824,1
-27837.65897783838,107194.00155087741,1
-28018.658875147765,107178.66257652915,1
-28061.608003322875,107028.34062791627,1
-28015.591080278115,106700.08657686366,1
-27954.235182885102,106473.06975650952,1
-27895.94708036174,106282.86647459117,1
-27874.472516274185,106147.88350032654,1
-27972.641952103004,105920.8666799724,1
-28086.150362280077,105770.54473135952,1
-28261.014669850167,105730.66339805406,1
-28377.590874896887,105752.13796214163,1
-28377.590874896887,105752.13796214163,1
-28643.25854524163,105661.88949048372,1
-28924.88585352095,105661.88949048372,1
-29172.028185276275,105477.96961568906,1
-29511.13045442893,105265.31226045774,1
-29649.070360524922,105110.12986609974,1
-29781.262770533587,104765.28010085975,1
-29838.737731406913,104541.12775345375,1
-29913.455180542245,104362.95537474642,1
-30039.900094463574,104230.76296473778,1
-30212.32497708357,104138.80302734044,1
-30300.244155579003,103942.9418520128,1
-30370.177745924517,103658.54525127437,1
-30393.488942706354,103472.05567701966,1
-30272.270719440796,103462.73119830694,1
-30267.608480084426,103294.8905814777,1
-30584.640756317433,103164.3478794994,1
-30729.17017636483,103243.60594855764,1
-30924.984229332273,103038.46741687747,1
-31111.47380358698,103033.80517752109,1
-31190.731872645232,103206.3080337067,1
-31182.37527379508,103405.30647742105,1
-31111.52153233111,103787.91668132652,1
-31076.09466159912,104099.67314376801,1
-31012.32629428154,104510.62484425907,1
-30707.655205986448,104985.34491206771,1
-30317.959627934582,105226.24763304522,1
-29871.581056711537,105431.72348329074,1
-29836.15418597955,105545.08946963311,1
-29821.983437686755,105871.01668036741,1
-29602.336839148433,106048.15103402734,1
-29326.007247438927,106119.00477549131,1
-28716.665070848736,106281.96838085847,1
-28497.01847231041,106444.9319862256,1
-28348.225615236064,106586.63946915354,1
-28164.00588742973,106551.21259842157,1
-28136.10376707295,106694.08944485612,1
-28171.53063780494,107112.12651949357,1
-28036.908529023385,107494.73672339904,1
-28121.933018780157,107771.06631510853,1
-28270.725875854503,107700.21257364456,1
-28497.457848539227,107473.48060095984,1
-28717.10444707755,107438.05373022785,1
-28837.555807566307,107501.82209754543,1
-29050.117031958234,107494.73672339904,1
-29227.251385618172,107303.4316214463,1
-29333.531997814134,107211.32175754313,1
-29609.861589523643,107275.0901248607,1
-29772.825194890785,107388.45611120308,1
-29843.67893635476,107423.88298193505,1
-30247.54526269942,107331.77311803188,1
-30453.02111294495,106892.47992095524,1
-30708.09458221526,106573.63808436735,1
-31292.061521908094,105852.7471435854,1
-31668.93802122603,105422.0311443649,1
-32207.333020251648,105217.44104473517,1
-32702.656419355222,104808.26084547568,1
-32993.38971882905,104431.38434615776,1
-33391.802018108014,104323.70534635264,1
-33693.30321756237,104216.02634654751,1
-34177.85871668542,104291.4016464111,1
-34565.50311598386,104592.90284586545,1
-34920.84381534078,104668.27814572904,1
-35308.48821463922,104549.8312459434,1
-35706.900513918175,104485.22384606033,1
-36019.169613353035,104409.84854619674,1
-36238.53576905021,104423.77834213887,1
-36567.561376681915,104348.14027141893,1
-36768.00226408974,104230.90126180304,1
-36919.2784055296,104140.13557693912,1
-37032.7355116095,103924.56707538731,1
-37165.10213536938,103761.94522333945,1
-37282.34114498527,103693.87095969153,1
-37384.45254045718,103777.07283748346,1
-11215.976298143318,92106.4577730816,2
-11111.160158377035,92455.84490563587,2
-11006.344018610751,93233.23127556914,2
-10953.935948727609,93949.47489730541,2
-10945.201270413752,94656.98384072781,2
-11084.956123435464,94980.16693834052,2
-11285.853724654173,95294.61535763937,2
-11574.098109011453,95530.45167211352,2
-11923.485241565731,95582.85974199665,2
-12010.832024704298,95399.43149740566,2
-12045.770737959727,95076.24839979295,2
-12194.260269295295,95137.39114798995,2
-12281.607052433863,95565.39038536894,2
-12438.83126208329,95853.63476972622,2
-12674.667576557425,96290.36868541906,2
-13006.585352483988,96360.24611192993,2
-13277.360380213553,96430.12353844078,2
-13548.135407943118,96325.3073986745,2
-12970.147558102622,96504.07594641225,2
-12615.878850782747,96397.7953342163,2
-12183.671027852497,96263.17322543474,2
-11914.426810289388,96206.49023226356,2
-11758.548579068643,96475.73444982666,2
-11843.573068825413,96787.49091226816,2
-12098.646538095723,97014.22288495288,2
-12502.512864440385,97226.78410934481,2
-12849.696197613866,97318.89397324798,2
-13218.135653226538,97446.43070788313,2
-13480.294496643248,97793.6140410566,2
-13685.770346888778,98020.34601374133,2
-13976.270686891075,98261.24873471884,2
-14082.551299087037,98310.84635374362,2
-14259.685652746979,98310.84635374362,2
-14373.051639089339,98154.96812252289,2
-14479.332251285303,98197.48036740127,2
-14734.405720555613,98268.33410886524,2
-14946.96694494754,98275.41948301165,2
-15024.906060557914,98232.90723813327,2
-15173.698917632262,98254.16336057245,2
