y_vals,x_vals,shape_id
-4.031400552334355,-14.809274991867865,0
-4.038272686414523,-14.806801023599004,0
-4.052291839938065,-14.798279577339594,0
-4.062187713013507,-14.792232099349048,0
-4.070984044636122,-14.781511570183985,0
-4.080879917711563,-14.76859195811327,0
-4.083079000617217,-14.763369136212344,0
-4.081429688437977,-14.757046772858587,0
-4.0712589299993285,-14.757871428948206,0
-4.065486337371987,-14.762819365485928,0
-4.059713744744647,-14.769691499566095,0
-4.055040693570133,-14.774639436103817,0
-4.046519247310724,-14.781511570183985,0
-4.03689825959849,-14.783985538452846,0
-4.028376813339081,-14.789758131080188,0
-4.0231539914381536,-14.79525583834432,0
-4.018206054900433,-14.80625125287259,0
-4.02260422071174,-14.809824762594276,0
-4.030850781607941,-14.80872522114145,0
