y_vals,x_vals,shape_id
-5.765471035388486,-15.023134065378919,0
-5.772886993369904,-15.018431262756554,0
-5.7770471649204564,-15.010291796679388,0
-5.784643999925813,-14.997449527979857,0
-5.786452770165184,-14.988224799759065,0
-5.789889433619989,-14.975925162131345,0
-5.791336449811485,-14.968509204149928,0
-5.79169820385936,-14.959646229977011,0
-5.783558737782191,-14.953858165211026,0
-5.774695763609275,-14.956933074617954,0
-5.77071646908266,-14.961455000216382,0
-5.767279805627856,-14.966157802838746,0
-5.762034371933682,-14.975020777011663,0
-5.758055077407066,-14.984064628208515,0
-5.754799290976198,-14.990937955118124,0
-5.751362627521394,-15.000524437386785,0
-5.750819996449583,-15.010834427751199,0
-5.750819996449583,-15.0157181073975,0
-5.755161045024073,-15.021687049187422,0
-5.760949109790059,-15.024219327522541,0
-5.76583278943636,-15.023314942402857,0
