y_vals,x_vals,shape_id
5750.853499899558,-440577.99383983307,0
5753.365863168822,-440487.5487621396,0
5770.952406053669,-440387.054231369,0
5786.026585669252,-440279.0226107907,0
5873.9593000934865,-440075.52118598035,0
5934.256018555819,-439904.6804836704,0
6017.164006441526,-439721.2779650141,0
6130.220353558399,-439487.6281809726,0
6195.541798559259,-439324.3245684704,0
6278.449786444967,-439181.1198621224,0
6366.382500869201,-439100.7242375059,0
6411.60503971595,-439073.08824154397,0
6391.506133561839,-439211.26822135353,0
6406.580313177423,-439321.81220520113,0
6381.456680484784,-439482.6034544341,0
6306.085782406869,-439640.8823403977,0
6225.690157790425,-439834.33431213093,0
6137.75744336619,-439980.0513817482,0
6059.874182019012,-440143.35499425046,0
6032.2381860571095,-440238.82479848247,0
6009.626916633734,-440314.1956965604,0
5944.305471632874,-440422.2273171387,0
5848.835667400848,-440520.20948464,0
5796.076038746308,-440572.9691132945,0
5753.365863168822,-440588.0432929101,0
