y_vals,x_vals,shape_id
-6.178266684783394,-14.268802618524758,0
-5.9691723480264,-14.276463534536209,0
-5.963557731490209,-12.233899289506736,0
-4.434959284112645,-12.230237657210353,0
-4.4247298958243215,-12.743752949284238,0
-3.9296275026694194,-12.735569438653581,0
-3.920514686366944,-14.282691260117645,0
-3.4222324793711034,-14.282691260117645,0
-3.3954018989944044,-14.780973467113485,0
-2.971653029522491,-14.796120002062066,0
-2.929126625543139,-14.918974058002416,0
-2.913330283996639,-15.547009920583637,0
-2.888779752104661,-16.18327787211741,0
-2.8990091403929847,-16.351039840045935,0
-2.893548168501861,-17.384217493613786,0
-2.9681914907727207,-17.36768824822953,0
-2.980203620474982,-17.369872271811758,0
-3.006411903461733,-17.421196825994144,0
-3.0293441510751395,-17.437577002860866,0
-3.0795766934664126,-17.482349486296567,0
-3.1112450354087358,-17.492177592416596,0
-3.122165153319882,-17.494361615998827,0
-3.178056374975415,-17.528339818819624,0
-3.2381170234867187,-17.54799603105969,0
-3.2883495658779913,-17.55345609001526,0
-3.290533589460221,-17.55345609001526,0
-3.400826780362797,-17.53925993673077,0
-3.442323228425153,-17.52178774807294,0
-3.442323228425153,-17.52178774807294,0
-3.5373282542521247,-17.47264721747278,0
-3.5952048791812,-17.466095146726094,0
-3.643253397990243,-17.492303429712845,0
-3.7022220347104327,-17.52724780702851,0
-3.7382584238172156,-17.49885550045953,0
-3.771018777550654,-17.46827917030832,0
-3.800294186714731,-17.48185177571147,0
-3.851450005924161,-17.50608347954752,0
-3.8851051501408906,-17.51416071415953,0
-3.9322223520443127,-17.596279266048352,0
-3.97108167548427,-17.61285868249888,0
-4.004742658853932,-17.61197286714705,0
-4.040175272927257,-17.596914006165886,0
-4.05789157996392,-17.565024653499894,0
-4.07472207164875,-17.557052315333394,0
-4.097753270796413,-17.565024653499894,0
-4.121670285295908,-17.583626775888387,0
-4.153559637961902,-17.586284221943888,0
-4.1801340985168975,-17.581855145184726,0
-4.224424866108555,-17.554394869277893,0
-4.230625573571388,-17.529592039426568,0
-4.239483727089719,-17.462270072687247,0
-4.238597911737886,-17.407349520873588,0
-4.229739758219555,-17.349771523004435,0
-4.219995789349389,-17.330283585264105,0
-4.23416883497872,-17.278020479505948,0
-4.25099932666355,-17.250560203599118,0
-4.312797741834159,-17.231519228737543,0
-4.354286991145145,-17.24147664857218,0
-4.410712370208086,-17.26637019815877,0
-4.507842525992443,-17.28874022934962,0
-4.5521332935841,-17.289626044701453,0
-4.597309876527591,-17.27899626047946,0
-4.6407148287674165,-17.27722462977579,0
-4.79573251533822,-17.28874022934962,0
-4.839137467578046,-17.30557072103445,0
-4.878999158410537,-17.30202745962712,0
-4.939234602335193,-17.324172843422946,0
-4.990437898461167,-17.352348895101223,0
-5.073430794585878,-17.396029366745804,0
-5.1444115610083285,-17.420053626150324,0
-5.243784633999759,-17.418961614359212,0
-5.295109188182146,-17.414593567194753,0
-5.35735386027568,-17.404765461074724,0
-5.420690544160329,-17.398213390328035,0
-5.449082850729308,-17.37091309555017,0
-5.465463027596028,-17.301024340918833,0
-5.454542909684881,-17.198375232554056,0
-5.463279004013798,-17.15906280807393,0
-5.486211251627206,-17.143774642998327,0
-5.539719829391823,-17.10992227747378,0
-5.5604680534229995,-17.06624180582919,0
-5.5866763364097505,-17.029113404931294,0
-5.606332548649815,-17.007273169109002,0
-5.635816867009908,-16.96468470925553,0
-5.646736984921054,-16.91554417865537,0
-5.655473079249971,-16.864219624472984,0
-5.641276925965482,-16.833643294321774,0
-5.6183446783520745,-16.795422881632767,0
-5.5866763364097505,-16.7834107519305,0
-5.542995864765166,-16.77795069297493,0
-5.50149941670281,-16.772490634019356,0
-5.494947345956122,-16.727718150583655,0
-5.494947345956122,-16.677485608192384,0
-5.518971605360645,-16.621793006845536,0
-5.559376041631886,-16.599952771023247,0
-5.57466420670749,-16.59121667669433,0
-5.5692041477519165,-16.567192417289807,0
-5.556100006258541,-16.55518028758755,0
-5.51787959356953,-16.537708098929713,0
-5.4971313695383515,-16.516959874898532,0
-5.4883952752094345,-16.49075159191178,0
-5.491671310582779,-16.448163132058315,0
-5.473107110133831,-16.38591845996478,0
-5.490579298791664,-16.344422011902427,0
-5.498223381329467,-16.324765799662362,0
-5.5287997114806755,-16.328041835035705,0
-5.547363911929624,-16.31930574070679,0
-5.581216277454177,-16.32258177608013,0
-5.596504442529782,-16.299649528466723,0
-5.596504442529782,-16.24395692711988,0
-5.6325408316365655,-16.206828526221987,0
-5.652766593019033,-16.221917932460716,0
-5.673604642809559,-16.254971390749137,0
-5.685820051307453,-16.28299497495019,0
-5.695161246041137,-16.323952521090185,0
-5.677197410014822,-16.37137704819966,0
-5.644862505167454,-16.433172644130185,0
-5.639114077639033,-16.45472924736176,0
-5.650496640750717,-16.506153863688215,0
-5.65595669970629,-16.543282264586118,0
-5.677796935528583,-16.60880297205299,0
-5.7094652774709065,-16.621907113546367,0
-5.736765572248772,-16.624091137128598,0
-5.755329772697721,-16.53563818204831,0
-5.753145749115492,-16.490865698612616,0
-5.808838350462337,-16.46138138025252,0
-5.83067858628463,-16.432989073683537,0
-5.857978881062496,-16.403504755323443,0
-5.892923258378163,-16.313959788452042,0
-5.9005673409159645,-16.26154322247854,0
-5.875451069720329,-16.19711452680278,0
-5.865622963600298,-16.156710090531536,0
-5.853610833898037,-16.093373406646894,0
-5.845966751360235,-16.0344047699267,0
-5.861254916435839,-15.952503885593103,0
-5.855794857480266,-15.912099449321863,0
-5.81866645658237,-15.84985477722833,0
-5.821942491955713,-15.739561586325753,0
-5.840506692404661,-15.639096501543209,0
-5.839897767860982,-15.59897786523292,0
-5.847790858946856,-15.505108574325421,0
-5.887103283426982,-15.381711241929471,0
-5.914403578204848,-15.316190534462594,0
-5.928599731489338,-15.269234027444663,0
-5.90785150745816,-15.168768942662119,0
-5.913311566413733,-15.107616282359698,0
-5.952623990893859,-15.0180713154883,0
-5.98320032104507,-14.888121912345662,0
-6.021420733734081,-14.759264520994137,0
-6.035616887018571,-14.704663931438406,0
-6.076021323289812,-14.620579023522579,0
-6.089125464783187,-14.557242339637932,0
-6.114241735978823,-14.443673113362012,0
-6.178722842191854,-14.274813807370968,0
