y_vals,x_vals,shape_id
25898.248713896184,-103585.54179444337,0
25858.32577784337,-103199.62007926614,0
26284.17042907342,-103039.92833505486,0
26696.707434952536,-102946.7748175983,0
27002.783278024137,-102840.31365479078,0
27468.550865307006,-102920.15952689642,0
27881.087871186122,-103399.23475953023,0
28080.70255145021,-103705.31060260182,0
28133.933132853967,-104091.23231777907,0
28160.548423555843,-104397.30816085066,0
28054.087260748332,-104556.99990506194,0
27867.780225835184,-104663.46106786944,0
27375.397347850434,-104517.07696900911,0
26510.400400039387,-104131.15525383188,0
25884.941068545246,-103572.23414909244,0
28706.16188294435,-102587.46839312294,1
28666.238946891535,-102827.00600943985,1
28639.623656189655,-103093.15891645863,1
28746.08481899717,-103159.69714321333,1
29318.313569087553,-103239.54301531897,1
29637.69705751009,-102946.7748175983,1
29824.00409242324,-102933.46717224736,1
30356.30990646081,-103266.15830602084,1
30635.77045883053,-102946.7748175983,1
30835.385139094622,-102560.85310242105,1
30955.15394725307,-102148.31609654194,1
31074.922755411524,-101895.4708348741,1
31447.536825237825,-101722.4714453119,1
31726.997377607542,-101576.08734645156,1
31593.920924098155,-101283.31914873091,1
30662.385749532412,-101296.62679408184,1
30116.772290143905,-101562.77970110062,1
29611.081766808213,-101616.01028250439,1
29278.390633034734,-101868.85554417223,1
28865.853627155622,-102241.46961399852,1
28746.08481899717,-102560.85310242105,1
38337.33628223315,-105188.0993909333,2
37725.18459608994,-105454.2522979521,2
37073.109973893916,-105494.17523400491,2
36846.88000292795,-105028.40764672206,2
36926.72587503359,-104496.10183268448,2
37419.108753018336,-104496.10183268448,2
37884.876340301205,-104655.79357689575,2
38177.64453802187,-104615.87064084294,2
38523.64331714629,-104456.17889663167,2
38789.79622416507,-104429.56360592978,2
38976.10325907822,-104775.56238505419,2
38882.94974162165,-105121.56116417862,2
38377.25921828596,-105188.0993909333,2
41116.439503735055,-107061.11148683575,3
40783.74836996157,-107007.88090543199,3
40504.28781759185,-106582.03625420194,3
40238.13491057307,-106036.42279481344,3
40344.596073380584,-105410.9634633193,3
40610.74898039936,-105144.81055630051,3
41103.13185838411,-104439.50535270074,3
41608.8223817198,-103987.0454107688,3
42274.20464926676,-103774.12308515378,3
43272.2780505872,-103747.5077944519,3
43791.27621927382,-104026.96834682162,3
43591.66153900974,-104612.50474226294,3
43298.89334128908,-104931.8882306855,3
42673.43400979494,-105198.04113770426,3
41768.51412593108,-105424.27110867023,3
41608.8223817198,-105850.11575990029,3
41276.13124794632,-106329.1909925341,3
41156.362439787874,-107061.11148683575,3
51240.217094061714,-106733.90662514094,4
50876.18307750324,-106369.87260858246,4
50168.33915641733,-106127.18326421015,4
50411.02850078964,-105095.7535506278,4
50411.02850078964,-104711.49542203831,4
50107.66682032425,-104387.9096295419,4
50006.54626016912,-103578.94514830085,4
49561.61579548654,-103093.56645955621,4
49824.529251889886,-102405.94665050133,4
50168.33915641733,-101920.5679617567,4
49864.97747595193,-100929.58647223642,4
50815.510741410166,-100889.13824817436,4
50552.59728500682,-101435.18927301207,4
50552.59728500682,-101940.79207378771,4
50896.40718953427,-102041.91263394285,4
51324.81157639607,-101844.61580692035,4
51767.755864144965,-101582.13030306916,4
52145.07877593105,-101713.37305499476,4
52473.18565574505,-101598.53564705986,4
53063.778039410245,-101598.53564705986,4
53277.04751128934,-101844.61580692035,4
53539.533015140536,-102451.61353457626,4
53966.071958898734,-102517.23491053905,4
54376.205558666225,-102484.42422255766,4
54507.448310591826,-102271.15475067856,4
55081.63535026632,-102205.53337471576,4
55458.95826205241,-102041.47993480875,4
55787.06514186641,-101877.42649490177,4
55770.659797875705,-101696.96771100406,4
55573.79566998731,-101204.80739128307,4
55754.254453885005,-100876.70051146907,4
56295.630805578105,-100712.64707156208,4
57361.97816497359,-100827.48447949697,4
57345.57282098289,-101631.34633504126,4
57345.57282098289,-102566.45094251115,4
57526.03160488058,-102894.55782232515,4
57722.895732768986,-103321.09676608334,4
57279.209220807395,-103828.94346935216,4
57095.32168784892,-104441.90191254711,4
56797.59901543994,-104888.48592116055,4
56377.28465439199,-104652.05909307109,4
55623.01170195941,-104731.95634928353,4
54655.09640650812,-104223.39068557182,4
54310.58418270343,-103698.41967786945,4
53933.261270917326,-103682.01433387873,4
53490.316983168435,-104075.74258965554,4
53030.967351428844,-104354.63343749742,4
52538.80703170785,-104272.60671754392,4
51866.18792808916,-104239.79602956254,4
51226.37951245187,-104108.55327763694,4
50799.840568693675,-104567.90290937653,4
50865.461944656476,-105076.46857308822,4
51374.02760836817,-105585.03423679991,4
51931.80930405196,-106027.97852454882,4
51800.56655212636,-106372.4907483535,4
51620.10776822866,-106700.5976281675,4
51242.784856442566,-106733.4083161489,4
55938.4300735306,-108282.63191631752,5
55413.4590658282,-108446.68535622451,5
54790.05599418161,-108299.0372603082,5
54970.51477807931,-107888.90366054073,5
55265.81096991191,-107429.55402880113,5
55741.56594564219,-106871.77233311733,5
55938.4300735306,-106478.04407734054,5
56250.13160935389,-106281.17994945215,5
56545.42780118649,-106100.72116555445,5
56676.67055311208,-105608.56084583346,5
56725.88658508418,-104935.94174221477,5
57030.700394168314,-105175.1296350151,5
57390.00681864368,-105308.2060885245,5
57629.54443496058,-105308.2060885245,5
57736.0055977681,-105055.36082685666,5
57815.851469873734,-104815.82321053975,5
57669.4673710134,-104523.05501281908,5
57363.39152794179,-104323.440332555,5
57230.3150744324,-104004.05684413246,5
57509.775626802126,-103498.36632079678,5
58255.00376645472,-103431.82809404207,5
59266.3848131261,-103431.82809404207,5
60024.92059812963,-103524.98161149865,5
60730.22580172941,-103671.36571035898,5
60983.071063397256,-103844.36509992118,5
61648.45333094421,-103737.90393711368,5
62807.64503899316,-103910.43785854852,5
63174.67035704662,-104320.64262578476,5
63779.182645605266,-103770.10464870457,5
64376.52062788675,-103551.59690220053,5
64589.44295350177,-104243.59446044937,5
64749.13469771304,-104363.36326860782,5
65068.51818613558,-104483.13207676627,5
64948.74937797713,-105254.97550712075,5
64922.13408727525,-105707.43544905267,5
65560.90106412033,-105654.2048676489,5
66332.7444944748,-105547.7437048414,5
67006.80646177153,-105849.2259605095,5
67334.91334158552,-105701.5778645932,5
68171.58588511121,-105652.3618326211,5
69287.14927647878,-105865.63130450022,5
69516.82409234859,-105471.9030487234,5
70189.44319596728,-105406.28167276061,5
70541.23863664834,-106106.11977252942,5
71795.13358257196,-106065.67154846736,5
71795.13358257196,-115388.98719477044,5
71803.26075259225,-123549.3176487425,5
71769.17849304048,-128416.01022468509,5
71277.01817331949,-128284.76747275949,5
70735.6418216264,-127825.4178410199,5
70309.10287786821,-127152.7987374012,5
69767.72652617512,-126184.88344194992,5
69242.75551847272,-125298.99486645214,5
68734.18985476102,-124675.59179480554,5
68028.76006316094,-124101.40475513105,5
67126.46614367244,-124199.83681907525,5
66896.79132780264,-123527.21771545657,5
67077.25011170034,-122953.03067578208,5
67274.11423958874,-122592.11310798668,5
67323.33027156084,-122296.81691615409,5
67241.30355160736,-121739.03522047031,5
67274.11423958874,-121132.0374928144,5
66749.14323188635,-120771.11992501901,5
66191.36153620256,-121000.7947408888,5
65814.03862441647,-121033.6054288702,5
65600.76915253737,-120475.82373318641,5
65502.337088593165,-119918.04203750262,5
65699.20121648157,-119442.28706177232,5
66174.95619221186,-118769.66795815363,5
66568.68444798866,-117555.67250284184,5
66519.46841601656,-116587.75720739056,5
66273.38825615606,-116144.81291964167,5
65468.31441029556,-115362.05792059631,5
65003.15983358196,-114532.86932732424,5
64800.918713271705,-113845.24951826935,5
65225.625065923254,-113319.42260546266,5
65528.98674638864,-113744.12895811422,5
65569.43497045069,-114310.40409498295,5
65528.98674638864,-114694.66222357244,5
65893.02076294711,-114775.55867169655,5
66358.17533966071,-114431.7487671691,5
67874.98374198767,-113319.42260546266,5
68845.74111947694,-112470.00990015957,5
69391.79214431465,-111883.5106512598,5
69897.3949450903,-110973.42560986363,5
70767.03176242442,-110124.01290456051,5
71272.63456320009,-109557.7377676918,5
71009.72110679674,-108688.10095035766,5
69816.49849696619,-108728.5491744197,5
69776.05027290415,-107939.8088052097,5
69533.36092853184,-107333.0854442789,5
