y_vals,x_vals,shape_id
3.115559320281711,-12.461340677871538,0
3.1107565910745576,-12.414914295535718,0
3.1619857026175326,-12.3957033787071,0
3.2116139044247904,-12.384497010557077,0
3.248434828346304,-12.371689732671332,0
3.304466669096433,-12.38129519108564,0
3.354094870903691,-12.438927941571487,0
3.3781085169394607,-12.475748865493,0
3.3845121558823323,-12.522175247828823,0
3.387713975353768,-12.558996171750335,0
3.374906697468025,-12.578207088578953,0
3.3524939611679727,-12.591014366464695,0
3.2932603009464074,-12.573404359371796,0
3.1892011681247388,-12.526977977035976,0
3.1139584105459934,-12.459739768135822,0
3.4533512745182056,-12.34127244769269,1
3.448548545311052,-12.370088822935616,1
3.4453467258396158,-12.402107017649975,1
3.45815400372536,-12.410111566328565,1
3.526993122361233,-12.419717024742873,1
3.565414956018464,-12.384497010557077,1
3.587827692318516,-12.382896100821359,1
3.651864081747236,-12.422918844214308,1
3.685483186197313,-12.384497010557077,1
3.7094968322330835,-12.338070628221253,1
3.723905019854545,-12.288442426413996,1
3.738313207476007,-12.258025141435354,1
3.7831386800761106,-12.237213314871022,1
3.8167577845261875,-12.219603307778124,1
3.8007486871690084,-12.18438329359233,1
3.6886850056687495,-12.185984203328045,1
3.623047706504312,-12.218002398042405,1
3.562213136547028,-12.224406036985279,1
3.522190393154079,-12.25482332196392,1
3.472562191346822,-12.299648794564023,1
3.45815400372536,-12.338070628221253,1
4.611981554752648,-12.654128356729277,2
4.538339706909619,-12.686146551443638,2
4.459895129859438,-12.690949280650791,2
4.432679664352233,-12.634917439900665,2
4.442285122766541,-12.570881050471943,2
4.501518782988106,-12.570881050471943,2
4.557550623738235,-12.59009196730056,2
4.592770637924032,-12.585289238093408,2
4.6343942910527,-12.56607832126479,2
4.666412485767058,-12.562876501793355,2
4.68882522206711,-12.60450015492202,2
4.677618853917084,-12.646123808050689,2
4.6167842839598014,-12.654128356729277,2
4.946307672299327,-12.879451711866343,3
4.906284928906377,-12.873048072923469,3
4.8726658244563,-12.821818961380496,3
4.840647629741941,-12.756181662216058,3
4.853454907627684,-12.680938904637314,3
4.8854731023420435,-12.648920709922953,3
4.94470676256361,-12.5640724939299,3
5.005541332520893,-12.509641562915487,3
5.0855868193067915,-12.484027007144002,3
5.205655049485641,-12.480825187672565,3
5.268090529178641,-12.514444292122642,3
5.244076883142872,-12.584884320494233,3
5.208856868957076,-12.623306154151466,3
5.133614111378332,-12.655324348865824,3
5.024752249349509,-12.68253981437303,3
5.005541332520893,-12.733768925916007,3
4.965518589127943,-12.791401676401854,3
4.951110401506481,-12.879451711866343,3
6.1641981164156245,-12.840088967004457,4
6.120404824223641,-12.796295674812471,4
6.035251200517005,-12.767100146684482,4
6.064446728644994,-12.643019152140527,4
6.064446728644994,-12.59679289927121,4
6.027952318485008,-12.557865528433892,4
6.015787515098346,-12.460547101340593,4
5.962262380197031,-12.402156045084613,4
5.993890869002354,-12.31943538205531,4
6.035251200517005,-12.26104432579933,4
5.998756790357017,-12.141829252610043,4
6.113105942191644,-12.136963331255377,4
6.081477453386321,-12.202653269543353,4
6.081477453386321,-12.263477286476663,4
6.122837784900973,-12.275642089863325,4
6.1743748326404475,-12.25190728157252,4
6.22766103045664,-12.220330275459222,4
6.273052976744506,-12.236118778515872,4
6.31252423438613,-12.222303838341302,4
6.383572498141053,-12.222303838341302,4
6.409228815608108,-12.25190728157252,4
6.4408058217214075,-12.324929108209526,4
6.492118456655518,-12.332823359737848,4
6.541457528707547,-12.328876233973688,4
6.557246031764198,-12.303219916506631,4
6.626320732637039,-12.295325664978307,4
6.671712678924905,-12.275590036157494,4
6.71118393656653,-12.255854407336683,4
6.7092103736844475,-12.23414521563379,4
6.685527619099474,-12.174938329171354,4
6.7072368108023666,-12.13546707152973,4
6.772364385911047,-12.115731442708919,4
6.9006459732463235,-12.129546382883486,4
6.8986724103642425,-12.226250964105466,4
6.8986724103642425,-12.338744048384092,4
6.920381602067135,-12.378215306025716,4
6.94406435665211,-12.429527940959828,4
6.89068886926313,-12.490621899363067,4
6.8685671990482255,-12.564360800079418,4
6.832751161557425,-12.618084856315615,4
6.782187343923357,-12.589642708896454,4
6.691448307745718,-12.59925434881881,4
6.575008097702927,-12.538073899474291,4
6.533563277179224,-12.474919887247696,4
6.488171330891355,-12.472946324365612,4
6.434885133075164,-12.520311833535562,4
6.37962537237689,-12.55386240253094,4
6.320418485914455,-12.543994588120535,4
6.239502407749127,-12.540047462356375,4
6.162533455347961,-12.524258959299724,4
6.111220820413849,-12.579518719997997,4
6.119115071942175,-12.640699169342513,4
6.180295521286691,-12.70187961868703,4
6.2473966592774515,-12.755165816503224,4
6.231608156220801,-12.796610637026928,4
6.209898964517909,-12.83608189466855,4
6.164507018230041,-12.840029020432713,4
6.729393137845732,-13.026400619533,5
