y_vals,x_vals,shape_id
17038.37532209045,162234.54258753845,0
17139.24331465969,156182.46303338415,0
16947.080015272466,156051.4426064408,0
16737.447735739897,156007.7692148715,0
16632.631595973617,156007.7692148715,0
16335.652533302478,155789.4022570251,0
16126.020253769913,155492.42319435396,0
15863.979904354206,155361.4030196461,0
15689.286338077067,155177.9747750551,0
15217.613709128793,154924.66910395326,0
15034.185464537797,154924.66910395326,0
14719.737045238948,154575.28197139897,0
14326.676521115385,154575.28197139897,0
13951.085353619535,154627.69004128213,0
13470.678046357407,154636.424719596,0
12920.39331258442,154601.48600634054,0
12195.415012534295,154863.52635575624,0
11741.211740213736,154383.11904849412,0
11498.273243681117,153844.62626331442,0
11072.79965762257,153402.78830856134,0
10614.597334174903,153222.78025292116,0
10009.115692476202,153124.59404075381,0
9649.099581195895,152977.31472250278,0
9043.617939497193,152797.30666686263,0
8372.678823020253,152830.03540425174,0
7358.087963957564,152699.12045469528,0
6719.877584869744,152617.29861122245,0
6228.94652403296,152600.9342425279,0
5705.2867258070555,152764.57792947348,0
4543.416548493332,152502.74803036056,0
4183.400437213023,152306.37560602583,0
3643.37627029256,151897.26638866184,0
3463.3682146524056,151815.44454518906,0
2399.6842495060387,151700.89396432714,0
1972.1930838110777,151956.77899512526,0
1808.5493968654823,152234.9732629328,0
1546.719497752531,152005.87210120895,0
1268.52522994502,151842.22841426334,0
924.87348735927,151776.7709394851,0
417.5780578279265,151694.9490960123,0
-56.9886343142984,151645.85598992865,0
-253.36105864901248,151613.12725253953,0
-744.2921194857967,151613.12725253953,0
-1235.2231803225827,151596.762883845,0
-1627.9680289920109,151596.762883845,0
-2249.81403938527,151842.22841426334,0
-2446.186463719984,151891.32152034706,0
-3280.7692671425193,152349.5238437947,0
-3804.429065368422,152693.17558638044,0
-4213.538282732409,153347.75033416285,0
-4278.995757510648,153609.58023327577,0
-4622.647500096397,153560.48712719211,0
-5129.942929627741,152938.64111679886,0
-5849.975152188358,152169.51578815453,0
-6570.007374748977,151531.30540906673,0
-7420.95454686607,151024.0099795354,0
-8304.630456372284,150565.80765608774,0
-9106.484522405697,150140.33407002917,0
-9646.508689326161,150107.60533264003,0
-10301.506111520051,150078.1212392305,0
-10753.757910701572,150401.15823864588,0
-11001.419610253357,149776.62003977614,0
-11518.278809317952,149399.74354045824,0
-12067.441708324084,149442.81514038026,0
-12831.962606940466,149572.0299401464,0
-13488.804505751723,149755.08423981513,0
-14239.00637682809,149762.15664474634,0
-14809.80592233887,149908.17513313278,0
-15075.294083041557,150067.4680295544,0
-15752.288892833412,150186.93770187063,0
-16031.051461571235,150319.68178222195,0
-16203.618766027981,150532.07231078413,0
-16601.851007082012,150293.1329661517,0
-17278.84581687387,150186.93770187063,0
-17730.175690068434,150545.34671881926,0
-17849.645362384646,150704.63961524089,0
-18261.152011473812,151142.6950804003,0
-18566.463396281903,151288.7135687868,0
-18433.719315930557,151952.4339705435,0
-17889.46858649005,152098.45245892997,0
-17942.566218630585,152417.03825177322,0
-17730.175690068434,152549.78233212454,0
-17557.60838561169,152722.3496365813,0
-17438.13871329548,153173.67950977583,0
-17597.431609717092,153319.69799816233,0
-17916.017402560316,153253.32595798667,0
-18062.035890946794,153054.20983745964,0
-18349.07770643111,153148.49918008884,0
-18412.300163391774,152953.08431311953,0
-18590.4725420991,152774.91193441217,0
-18791.634905155763,152786.40692658685,0
-18843.362369941762,152999.06428181817,0
-18895.089834727754,153286.43908618484,0
-18895.089834727754,153642.78384359946,0
-18860.60485820376,154033.61357753814,0
-18843.362369941762,154292.2509014681,0
-18808.87739341776,154775.0405728041,0
-18808.87739341776,155217.59777152876,0
-18900.83733081509,155545.20504850673,0
-19084.757205609752,155614.17500155471,0
-19268.67708040441,155625.6699937294,0
-19452.59695519907,155533.7100563321,0
-19590.536861295062,155453.2451111094,0
-19705.486783041724,155441.75011893472,0
-19837.679193050386,155464.74010328407,0
