y_vals,x_vals,shape_id
14410.925941567524,90532.6612449391,0
14514.38087113952,90239.53894448512,0
15117.867960309495,90118.84152665113,0
15663.88008860614,90084.35655012712,0
16307.599650387448,90136.08401491311,0
16600.721950841435,90308.50889753312,0
17031.78415739142,90699.33863147178,0
17336.401450020072,91279.83573629241,0
17600.786270037395,91601.69551718306,0
17135.239086963415,91733.88792719172,0
16773.14683346143,91774.12039980307,0
16290.357162125449,91929.30279416105,0
15704.112561217471,92004.02024329637,0
15451.222733374814,91935.05029024839,0
14979.9280542135,92687.97227768901,0
14755.775706807508,92573.02235594235,0
14410.925941567524,90544.15623711377,0
