y_vals,x_vals,shape_id
-9850.81703382956,162310.04601378826,0
-9947.440611365662,162316.947697898,0
-10019.90829451774,162341.10359228202,0
-10126.884398218424,162392.86622310494,0
-10171.745344931616,162517.09653707992,0
-10188.99955520592,162617.1709566709,0
-10195.901239315643,162686.1877977681,0
-10140.687766437868,162713.794534207,0
-10061.318399176069,162651.6793772195,0
-10009.555768353157,162617.1709566709,0
-9947.440611365662,162572.3100099577,0
-9850.81703382956,162520.54737913478,0
-9740.390088074013,162479.13727447647,0
-9661.020720812214,162454.98138009242,0
-9647.21735259277,162430.8254857084,0
-9654.119036702492,162385.9645389952,0
-9757.644298348318,162341.10359228202,0
-9850.352441870271,162309.11831566403,0
