y_vals,x_vals,shape_id
-9136.588840903954,109708.2105247429,0
-9257.287104276635,109736.94820649832,0
-9515.926240075236,109794.42357000911,0
-9527.421312777395,109823.16125176451,0
-9550.411458181714,109961.10212419042,0
-9423.965658457955,110035.82009675447,0
-9257.287104276635,110133.52821472283,0
-9182.569131712597,110173.7609691804,0
-9050.375795637756,110236.98386904226,0
-8964.162750371557,110282.9641598509,0
-8814.726805243477,110317.44937795738,0
-8665.290860115398,110328.94445065955,0
-8515.854914987318,110294.45923255307,0
-8469.87462417868,110202.49865093578,0
-8452.632015125439,110093.29546026526,0
-8446.884478774358,110053.06270580771,0
-8446.884478774358,109834.65632446666,0
-8464.1270878276,109748.44327920047,0
-8464.1270878276,109748.44327920047,0
-8676.78593281756,109673.72530663642,0
-8751.503905381598,109667.97777028536,0
-8877.949705105357,109702.46298839184,0
-8987.152895775876,109713.95806109399,0
-9130.841304552876,109713.95806109399,0
