y_vals,x_vals,shape_id
15008.261887818264,444636.7233217243,0
15014.66414794884,444643.12558185484,0
15013.38369589206,444644.40603383497,1
15019.785956022637,444650.8082939655,1
15458.980998312374,444367.82839785,2
15465.383258442951,444374.23065798054,2
7275.068326708845,506441.01063570724,3
6714.098410689585,507478.80498034286,3
5928.740528262619,507927.5809131583,3
4386.073259209653,507955.62940895924,3
2254.3875783364606,507983.67790476023,3
908.0597798902354,507731.2414425515,3
319.04136807001146,506721.49559371686,3
-1251.6743967839184,505066.63434146,3
-2261.4202456185876,503243.48211439746,3
-2934.5841448417004,501532.5238705387,3
-3607.7480440648133,500017.9050972867,3
-4224.814951685999,497549.6374668019,3
-4477.251413894667,495474.0487775307,3
-1279.722892584881,495277.7093069239,3
-1167.5289093810293,491126.53192838136,3
2927.5514775595734,490986.2894493766,3
3095.842452365352,494969.17585311335,3
11229.906234644635,495277.7093069239,3
11426.245705251373,492865.5386680411,3
14343.28926855153,492276.5202562209,3
15590.722370126074,491138.00792242755,3
15292.338152444632,488324.6710128596,3
15292.338152444632,486321.2341227128,3
15931.73290461915,483848.907747638,3
15036.580251574827,482229.1077087959,3
13587.285479979251,480438.8024027073,3
12564.253876500023,478861.6286806768,3
11967.485441137138,475579.40228618094,3
11922.952075361705,473762.289023035,3
11581.941540868629,472270.36793462775,3
11667.194174491897,471375.2152815834,3
12349.215243478051,471929.35740013473,3
12860.731045217664,472824.510053179,3
13159.115262899106,474401.68377520953,3
14011.641599131797,475850.97854680504,3
15290.431103480832,476788.757516661,3
16100.331122901887,477769.1628033286,3
16867.604825511313,478408.55755550315,3
16910.356318544087,478792.7895311263,3
16591.82402346184,479589.12026883196,3
17115.127079668393,479884.90025712264,3
17365.40245437588,480476.46023370395,3
17274.393227209523,481045.2679034937,3
16842.099398169325,481454.8094257423,3
17228.888613626343,482228.38785665634,3
18958.063929787128,483024.71859436197,3
19276.596224869376,483411.507809819,3
19526.871599576858,483980.3154796087,3
19344.853145244146,484298.84777469095,3
19390.357758827326,485004.1692852302,3
20527.973098406786,485117.9308191882,3
22734.946857190953,485914.2615568938,3
23007.97453869002,486141.7846248097,3
23303.75452698068,486141.7846248097,3
23485.7729813134,486392.05999951717,3
23281.002220189093,486665.08768101624,3
20482.46848482361,486437.5646131004,3
19071.825463745074,485390.95850068727,3
17979.714737748785,484935.9123648554,3
17069.622466085217,485004.1692852302,3
17046.870159293627,485413.7108074788,3
18093.476271706735,486665.08768101624,3
18412.008566788983,487029.1245896816,3
18707.788555079645,487188.3907372228,3
19094.577770536664,487051.8768964733,3
19458.61467920209,487324.9045779723,3
18412.008566788983,488371.5106903854,3
18447.02318516554,488924.0984539663,3
18060.233969708523,489288.13536263176,3
19084.08777533004,490539.51223616913,3
19721.15236549454,491722.6321893318,3
20972.529239031952,492541.71523382905,3
21291.0615341142,492974.00906286924,3
21245.556920531024,493315.2936647431,3
20904.272318657186,493588.32134624216,3
21541.336908821686,494043.3674820739,3
23316.01683856565,494612.17515186366,3
22906.47531631704,495294.7443556113,3
22951.97992990022,495590.524343902,3
23748.310667605845,496113.82740010857,3
23634.549133647903,496432.3596951908,3
23020.23685027499,496568.87353594037,3
22474.18148727685,496364.10277481604,3
21928.126124278704,495886.30433219264,3
21564.089215613272,495499.51511673565,3
20449.226182825398,495727.0381846515,3
20403.721569242218,496182.0843204833,3
20221.703114909506,496477.864308774,3
19630.14313832818,496386.85508160765,3
19243.353922871163,496068.3227865254,3
18651.793946289843,496250.34124085814,3
18515.280105540307,496386.85508160765,3
18333.261651207595,496841.9012174394,3
17855.463208584217,496682.63506989833,3
17582.435527085145,497069.42428535526,3
17492.31412730756,497685.826061648,3
17408.168639904667,498302.89296926925,3
17464.265631506594,499144.3478432981,3
17884.993068521035,499929.7057257251,3
18249.62351393356,500490.67564174434,3
18445.962984540303,501051.64555776364,3
18305.720505535486,501528.46998638,3
18141.37104830352,502078.7378146358,3
17796.57916957405,501901.41627700353,3
17530.5968631256,501093.6181611231,3
17225.209770536643,500384.33201059385,3
16998.632250228704,499606.08748431876,3
16974.99053271433,499034.54158228607,3
16841.403050322413,497977.9860397318,3
16440.640603146676,497042.8736629884,3
16137.032688619598,497018.58502982627,3
15942.723623322268,497188.6054619614,3
15432.66232691678,497164.31682879926,3
15153.343045551868,496799.98733136675,3
15080.477146065368,496496.3794168397,3
15068.332829484287,496034.89538675855,3
14922.60103051129,495658.42157274496,3
14582.560166240963,495488.40114060976,3
14157.509085903055,495184.7932260827,3
13926.767070862477,494966.19552762323,3
13489.571673943487,495026.9171105286,3
13088.809226767744,495828.4420048801,3
13064.520593605577,496848.5645976911,3
12930.933111213662,497127.883879056,3
12651.613829848753,497285.75999461004,3
11947.243468145933,497030.72934640734,3
11837.944618916186,497249.3270448668,3
11801.511669172936,497892.9758236642,3
11837.944618916186,498621.63481852924,3
12020.10936763243,499083.1188486104,3
12092.97526711893,499726.7676274078,3
12032.253684213514,500333.9834564619,3
11959.387784727016,500576.8697880836,3
10283.47209653755,500333.9834564619,3
9943.431232267225,500066.80849167815,3
9846.27669961856,500042.51985851594,3
9676.256267483397,500297.5505067187,3
9676.256267483397,501050.49813474587,3
9566.957418253649,501475.54921508377,3
8947.597272618412,501633.42533063784,3
8643.989358091334,501329.8174161108,3
8316.092810402091,500589.0141046647,3
8291.804177239925,500018.2312253538,3
7912.013088083319,500690.7570654227,3
7782.819975107506,500893.77481438476,3
7561.346067148969,500801.494019402,3
7413.69679517661,500377.0023624815,3
7432.152954173155,498789.77268877864,3
7063.029774242259,498660.57957580284,3
6804.643548290632,498143.8071238996,3
6693.906594311364,497276.36765106197,3
6140.22182441502,497128.7183790896,3
5752.6424854875795,497497.8415590205,3
5660.361690504856,498069.98248791345,3
5235.870033584325,498309.9125548685,3
5198.957715591237,499952.51070556097,3
5198.957715591237,500506.1954754573,3
4756.009899674161,501059.8802453536,3
4922.115330643064,501429.0034252845,3
5235.870033584325,501484.37190227414,3
5734.186326491035,502185.7059441429,3
5826.467121473759,502702.47839604615,3
5826.467121473759,503053.1454169805,3
6214.0464604011995,503551.4617098872,3
6269.414937390834,504031.32184379734,3
6546.2573223390045,504474.2696597144,3
6693.906594311364,505415.53376853827,3
6661.1764539122405,505877.258149728,3
7454.651155879934,506161.71134477295,3
7289.967727169658,506491.07820219354,3
