y_vals,x_vals,shape_id
-45996.833596384975,-144553.23096234366,0
-46030.40481256126,-144340.61325989384,0
-46254.21292040319,-144083.2339358756,0
-46970.39886549736,-143669.18893636804,0
-47440.39589196541,-143367.04799078146,0
-47675.39440519943,-143053.71663980276,0
-47999.91616157023,-142751.57569421615,0
-48290.86670176473,-142359.91150549278,0
-49581.002906968286,-140927.27988259503,0
-49527.70599652779,-140331.3235203967,0
-49304.82800741297,-139871.03202113786,0
-49193.389012855565,-138708.19033879964,0
-49440.49287035243,-138533.76408644894,0
-49595.53842799752,-137777.9169929291,0
-49545.58712268205,-136684.17360002373,0
-49396.261802430054,-136236.19763926778,0
-49002.04295696478,-135656.81539669,0
-50028.96396426684,-144562.53080119984,1
-50073.72558583523,-144943.0045845311,1
-50062.535180443134,-145289.9071516861,1
-49928.250315737976,-145413.00161099917,1
-49760.394234856525,-145569.6672864885,1
-49760.394234856525,-145860.617826683,1
-49525.3957216225,-146084.42593452494,1
-49357.53964074106,-146151.56836687753,1
-49044.20828976236,-146062.04512374074,1
-48876.35220888091,-145670.3809350174,1
-48820.400181920435,-145110.86066541256,1
-48954.68504662559,-144663.2444497287,1
-49156.11234368332,-144540.14999041564,1
-49614.91896475927,-144361.1035041421,1
-49995.392748090555,-144573.72120659193,1
-47057.344940940944,-155558.3338109997,2
-46850.41601669663,-155820.44378170918,2
-46450.35342982428,-155903.21535140692,2
-46077.881366184505,-155903.21535140692,2
-45443.29933183527,-155530.74328776714,2
-44822.51255910231,-155047.90913119706,2
-44367.26892576481,-154247.78395745237,2
-44187.93052475307,-153599.40666148684,2
-44284.497356067084,-152716.5099180444,2
-44698.35520455572,-152799.28148774215,2
-45070.82726819549,-153006.21041198645,2
-45457.094593451555,-153323.50142916106,2
-45912.338226789056,-153806.33558573117,2
-46519.32973790572,-154468.50814331297,2
-46988.36863285951,-155323.81436352283,2
-47043.54967932466,-155530.74328776714,2
-43467.572487035606,-151177.53568551465,3
-43299.716406154155,-151356.58217178818,3
-42986.38505517546,-151323.0109556119,3
-42572.3400556679,-151166.34528012256,3
-42001.62938067097,-150729.91946983078,3
-41822.582894397434,-150360.63609189162,3
-42057.581407631464,-150159.2087948339,3
-42236.627893905,-150226.35122718645,3
-42505.19762331532,-150327.06487571532,3
-42796.148163509824,-150472.54014581256,3
-43008.76586595965,-150606.82501051773,3
-43154.24113605691,-150718.7290644387,3
-43467.572487035606,-151155.15487473045,3
-45675.444089504126,-147714.2317277412,4
-45711.75370849381,-148149.94715561735,4
-45620.979661019606,-148631.04960723058,4
-45666.36668475671,-149175.69389207577,4
-45802.52775596801,-149593.2545104571,4
-45657.28928000929,-150019.89253358584,4
-45348.65751859701,-150482.84017570424,4
-44867.55506698376,-150546.38200893623,4
-43950.73718749434,-150301.29208075587,4
-43224.544807700746,-149765.72520065808,4
-42471.120213664886,-149184.77129682322,4
-41690.46340538677,-148503.9659407667,4
-40991.50323983543,-147686.99951349894,4
-40746.413311655095,-147568.99325178246,4
-40691.948883170575,-147823.16058471022,4
-40710.10369266541,-148240.72120309153,4
-40864.41957337155,-148667.35922622026,4
-41182.128739531254,-149130.3068683387,4
-41300.13500124771,-149584.17710570968,4
-41109.50950155189,-150019.89253358584,4
-40619.32964519121,-149811.11222439518,4
-40156.3820030728,-149311.8549632871,4
-39788.823819513666,-149378.52141561496,4
-39108.56524672401,-149004.37920058065,4
-38734.4230316897,-148358.13355643046,4
-38343.274352335655,-147405.77155452495,4
-38241.2355664172,-146572.45480285765,4
-37799.067494103925,-145943.2156230272,4
-37561.00660547502,-145524.3787496507,4
-37252.37484406274,-145233.90179773327,4
-36834.81422568143,-144970.6570600581,4
-36489.87284527947,-144498.63201319223,4
-36380.94398831043,-144135.53582329545,4
-36444.48582154237,-143745.2074191564,4
-36644.1887259856,-143590.89153845023,4
-36961.8978921453,-143636.27856218736,4
-37216.06522507306,-143690.74299067186,4
-37506.5421769905,-143772.43963339864,4
-37842.40615264504,-143790.5944428935,4
-38269.04417577378,-143690.74299067186,4
-38468.747080217014,-143681.66558592446,4
-38613.985556175736,-143672.58818117704,4
-39920.11562456866,-143795.05914076863,4
-40188.685353978966,-143906.9631946896,4
-40580.34954270234,-143895.77278929748,4
-41072.72737995458,-144063.62887017895,4
-42012.721432890685,-144600.76832899958,4
-42359.62400004567,-144746.24359909684,4
-42796.04981033743,-144858.1476530178,4
-43176.52359366871,-144858.1476530178,4
-43355.57007994225,-144858.1476530178,4
-43579.378187784176,-144846.9572476257,4
-43702.47264709724,-144936.48049076245,4
-43523.4261608237,-145238.6214363491,4
-43165.333188276614,-145428.8583280147,4
-42840.811431905815,-145496.0007603673,4
-42695.33616180856,-145652.6664358566,4
-42538.670486319206,-146044.33062458,4
-42807.24021572952,-146212.18670546144,4
-43131.76197210032,-146234.56751624565,4
-43411.52210690273,-146346.4715701666,4
-43657.71102552886,-146435.99481330338,4
-44206.04088974158,-146626.23170496902,4
-44496.79981683131,-146888.04606127678,4
-45032.366696929086,-147060.5167514778,4
-45577.010981774285,-147441.7677508694,4
-45667.78502924849,-147705.01248854457,4
