y_vals,x_vals,shape_id
43440.479858837374,-122833.17429745091,0
43690.83498736878,-122406.09790172087,0
44169.45508603175,-122317.73726812153,0
44655.438570827995,-122626.99948571916,0
44309.359422564004,-123289.70423771405,0
44022.18736336621,-123606.32984144494,0
43948.55350203345,-124239.58104890671,0
43948.55350203345,-124880.19564250176,0
43838.102710034305,-125461.9031470306,0
43528.84049243669,-125852.16261209427,0
43698.198373502055,-126478.05043342277,0
43830.73932390103,-126897.76344301953,0
43823.37593776775,-127567.8315811477,0
43617.20112603601,-127899.18395714513,0
43565.657423103075,-128046.45167981066,0
43433.116472704096,-128790.15367927159,0
43138.58102737304,-128907.96785740402,0
42623.143998043684,-128598.7056398064,0
42564.23690897747,-128097.9953827436,0
42601.05383964386,-127634.10205634718,0
42534.78336444436,-127008.21423501868,0
42240.2479191133,-126455.96027502294,0
42181.34083004709,-125969.97679022669,0
42674.68770097662,-125564.99055289649,0
42917.67944337474,-125498.720077697,0
43197.48811643925,-125366.17912729802,0
43307.938908438395,-124975.91966223436,0
43219.578274839085,-124210.1275043736,0
43123.85425510648,-123613.6932275782,0
43447.84324497065,-122833.17429745091,0
