y_vals,x_vals,shape_id
-41001.29764459524,104971.31461217279,0
-40484.43844553064,105574.31701108148,0
-39935.27554652451,105854.2824105748,0
-39407.6484474794,105122.06521189996,0
-38535.448549057895,104648.2776127574,0
-38115.50044981791,104196.02581357589,0
-38104.7325498374,103453.04071492053,0
-38535.448549057895,103216.14691534927,0
-39084.611448064024,103409.96911499849,0
-39741.453346875285,103506.88021482309,0
-40182.9372460763,103711.47031445283,0
-40376.75944572552,104196.02581357589,0
-40236.77674597885,104346.77641330306,0
-41012.065544575744,105014.38621209483,0
