y_vals,x_vals,shape_id
46993.41324386414,-126136.75459463359,0
46844.08792361215,-126435.40523513759,0
46641.00548806942,-126925.19228556413,0
46629.059462449266,-127319.41113102941,0
46850.06093642222,-127725.57600211485,0
47041.19734634478,-128227.30907816155,0
47309.98292279837,-128430.39151370426,0
47644.47164016285,-128442.33753932444,0
48008.82542157772,-128298.98523188251,0
48247.745933980914,-127976.44254013819,0
48582.23465134539,-127737.52202773499,0
48994.3725352409,-128149.6599116305,0
49233.293047644096,-128239.25510378172,0
49466.24054723721,-128770.85324387882,0
49621.53888029929,-129123.26099967354,0
50039.64977700489,-129141.18003810378,0
50463.73368652056,-128794.74529511914,0
50595.139968342315,-128287.03920626234,0
50559.30189148183,-127612.08875872332,0
50296.48932783832,-127110.35568267661,0
49866.43240551257,-126746.00190126174,0
49430.40247037673,-126423.45920951742,0
48892.83131746954,-126286.07991488559,0
48409.01727985307,-126088.97049215295,0
48140.23170339948,-125790.31985164896,0
47536.95740958141,-125838.10395412959,0
47208.44170502701,-125808.2388900792,0
46981.467218243975,-126124.80856901343,0
