y_vals,x_vals,shape_id
-2.768486569527157,-50.39186101320637,0
-1.8286957030589368,-50.4045039396611,0
-1.6727662767839404,-50.88493514494082,0
-1.6685519679656973,-51.369580659038775,0
-1.7359809090575877,-51.786797232044854,0
-1.8455529383319091,-51.97222682004755,0
-1.984625129333933,-52.0059412905935,0
-2.0014823646069058,-52.65494484860293,0
-2.220626423155549,-52.86566028951509,0
-2.4608420257954084,-52.95837508351644,0
-2.7305577901629694,-53.021589715790086,0
-2.9497018487116122,-53.00051817169888,0
-2.9918449368940436,-53.105875892154955,0
-3.3964185834453855,-53.19859068615631,0
-3.5565623185386253,-53.23651946552049,0
-3.88527840636159,-53.28287686252117,0
-4.0749223031825315,-53.25759100961171,0
-4.101133357430342,-53.17581201153079,0
-4.099653207243521,-53.100324352002914,0
-4.080411254814847,-53.04999924565101,0
-3.982721342484656,-52.98043218687041,0
-3.745897312593283,-52.98043218687041,0
-3.7029729571754717,-52.961190234441744,0
-3.649687550449913,-52.89902392659525,0
-3.624524997273955,-52.81613551613327,0
-3.6230448470871335,-52.74064785660539,0
-3.5978822939111756,-52.66960064763798,0
-3.4927916306468787,-52.65479914576977,0
-3.475029828405026,-52.61927554128607,0
-3.5090732827019107,-52.40613391438384,0
-3.3921414179430456,-52.37949121102105,0
-3.3640185643934446,-52.29364250018543,0
-3.3358957108438445,-52.2773608481304,0
-3.2929713554260327,-52.23443649271258,0
-3.2974118059864956,-52.17819078561338,0
-3.2648485018764317,-52.158948833184716,0
-3.1878806921617358,-52.16486943393199,0
-3.1440739076726163,-52.101416475713236,0
-3.041470963555363,-52.01545184685824,0
-2.9915560177685907,-51.95444469089663,0
-2.9055913889135945,-51.81024595862374,0
-2.8612225482142417,-51.80469985353631,0
-2.794669287165213,-51.65772806871971,0
-2.74475434137844,-51.42479165504811,0
-2.6782010803294107,-51.30000429058117,0
-2.68374718541683,-51.23345102953215,0
-2.750300446465859,-51.172443873570536,0
-2.7530734990095693,-50.96446493279232,0
-2.6726549752419917,-50.79253567508232,0
-2.6671088701545727,-50.74816683438298,0
-2.7891231820777933,-50.562372313954434,0
-2.7641657091844074,-50.39321610878815,0
