y_vals,x_vals,shape_id
2.0497165512474815,19.51681547328088,0
2.061850970753561,18.788750302916114,0
2.038733725837278,18.77298854555483,0
2.0135149626095097,18.767734636549044,0
2.000905580995626,18.767734636549044,0
1.9651789997562883,18.74146509152012,0
1.9399602365285207,18.705738510280785,0
1.908436782493811,18.689976783263425,0
1.8874211464706714,18.66791036543913,0
1.830678929208194,18.63743769320558,0
1.8086125113838971,18.63743769320558,0
1.7707843665422456,18.595406421159296,0
1.7234991854901809,18.595406421159296,0
1.6783155680404303,18.601711111966242,0
1.6205225689767961,18.6027618937674,0
1.5543233155039058,18.598558766562768,0
1.4671084260078757,18.630082220597476,0
1.4124677723477126,18.572289221533843,0
1.3832422712148384,18.507508539476728,0
1.3320577988119953,18.454355433519932,0
1.2769360593012409,18.432700464426418,0
1.204096617804887,18.420888663102687,0
1.1607866796178663,18.403170961117088,0
1.0879472381215125,18.381515992023576,0
1.0072332624093365,18.385453259131488,0
0.885177982064095,18.369704190699842,0
0.8084012734598303,18.359861022930062,0
0.7493422668411651,18.357892389376108,0
0.6863459931145889,18.37757872491566,0
0.5465730107837479,18.346080588052377,0
0.5032630725967268,18.32245698540491,0
0.43829816531619503,18.27324114655602,0
0.4166431962226844,18.263397978786244,0
0.28868201521557646,18.249617543908556,0
0.23725482798247266,18.28040051311357,0
0.21756849244291754,18.313867283530815,0
0.1860703555796295,18.28630641377544,0
0.15260358516238592,18.26662007823588,0
0.11126228052932019,18.258745544020062,0
0.05023464035669956,18.24890237625028,0
-0.006855732708010098,18.242996475588416,0
-0.030479335355476204,18.23905920848051,0
-0.08953834197414134,18.23905920848051,0
-0.1485973485928067,18.237090574926555,0
-0.19584455388773891,18.237090574926555,0
-0.270652628938048,18.26662007823588,0
-0.29427623158551414,18.272525978897754,0
-0.3946765428372451,18.327647718408507,0
-0.4576728165638212,18.368989023041568,0
-0.5068886554127089,18.447734365199793,0
-0.5147631896285311,18.479232502063077,0
-0.5561044942615967,18.47332660140121,0
-0.6171321344342173,18.398518526350905,0
-0.7037520108082596,18.305992749314992,0
-0.790371887182302,18.229216040710728,0
-0.8927408319879883,18.16818840053811,0
-0.9990470439015858,18.113066661027357,0
-1.0955100880454054,18.061882188624512,0
-1.1604749953259372,18.057944921516597,0
-1.2392711852158622,18.05439798507943,0
-1.2936770766573993,18.0932593361091,0
-1.323470779113479,18.01812739078507,0
-1.3856489407609496,17.972789147917126,0
-1.4517132375113875,17.977970661387747,0
-1.5436851016149382,17.993515201799614,0
-1.6227031820419324,18.015536634049763,0
-1.7129524671324194,18.016387444362987,0
-1.7816196524573662,18.033953468515875,0
-1.8135578781898996,18.053116403955396,0
-1.8950003538078597,18.06748860553504,0
-1.9285354908270196,18.083457718401302,0
-1.9492953375531663,18.109008298987334,0
-1.9972026761519661,18.08026389582805,0
-2.0786451517699267,18.06748860553504,0
-2.132940135515233,18.11060521027396,0
-2.1473123370948732,18.12976814571348,0
-2.1968165869803,18.18246621817216,0
-2.233545546572713,18.200032242325054,0
-2.217576433706446,18.279877806656383,0
-2.152103070954753,18.29744383080928,0
-2.1584907161012596,18.33576970168832,0
-2.132940135515233,18.351738814554583,0
-2.1121802887890864,18.37249866128073,0
-2.0978080872094464,18.426793645026034,0
-2.116971022648966,18.44435966917893,0
-2.155296893528006,18.436375112745797,0
-2.1728629176808996,18.412421443446394,0
-2.2073940480836627,18.42376445136469,0
-2.2149997096560305,18.400256042868282,0
-2.236433846814522,18.378821905709785,0
-2.2606336790902386,18.380204753268398,0
-2.2668564931039943,18.405787433102727,0
-2.273079307117749,18.440358622068036,0
-2.273079307117749,18.483226896385016,0
-2.268930764441912,18.53024371337784,0
-2.2668564931039943,18.561357783446613,0
-2.2627079504281564,18.619437380908337,0
-2.2627079504281564,18.67267701191491,0
-2.2737707308970556,18.712088167335363,0
-2.2958962918348536,18.720385252687034,0
-2.3180218527726506,18.721768100245647,0
-2.3401474137104485,18.71070531977675,0
-2.356741584413796,18.701025386866462,0
-2.3705700599999195,18.69964253930785,0
-2.386472806923962,18.702408234425075,0
-2.417887918318134,18.740100306563537,0
-2.4441574633470586,18.750608124575113,0
-2.4641223175690414,18.74640499737048,0
-2.4693762265748265,18.720135452341555,0
-2.474630135580611,18.68756121650569,0
-2.4882902989956523,18.602447890611973,0
-2.501950462410693,18.577229127384204,0
-2.516661407626891,18.536248637139085,0
-2.5439817344569726,18.5162837829171,0
-2.584962224702095,18.524690037326355,0
-2.5954700427136648,18.546756455150657,0
-2.6175364605379623,18.601397108810815,0
-2.63224740575416,18.663393235079077,0
-2.605977860725235,18.721186234142714,0
-2.565816590425617,18.834850801412582,0
-2.510115320616424,18.88925669285412,0
-2.444051023865986,18.947548719398622,0
-2.3404207544535347,18.998068475737195,0
-2.2393812417763947,19.035634448399204,0
-2.122797188687387,19.06024663738466,0
-2.0062131355983794,19.048588232075765,0
-1.920718163333107,19.03433907003155,0
-1.8119063804500333,19.00454536757547,0
-1.7044070753325384,18.942901194186838,0
-1.5421697740379123,18.96851864689373,0
-1.4402406501868454,18.978226182498588,0
-1.209686679571338,19.00734878931318,0
-1.1247457430287824,19.00734878931318,0
-1.0203897352764997,18.99764125370832,0
-0.82623902317923,19.04860581563385,0
-0.7218830154269475,19.065594002942365,0
-0.5981119364649381,19.092289725855736,0
-0.4233762955773955,19.085009074152087,0
-0.05934371039501478,19.002495021510747,0
0.03773164565362027,18.99036060200467,0
0.21974793824481062,18.985506834202237,0
0.4041911147372168,19.038898280028985,0
0.513400890291931,19.043752047831422,0
0.731838623774338,19.097250143829605,0
0.8531828188351317,19.160349125261217,0
1.0012227368092996,19.238009410100126,0
1.1031518606603663,19.240436294001345,0
1.1808121454992742,19.25742448130985,0
1.280314385449125,19.28412020422323,0
1.4696113297439632,19.361780489062138,0
1.6419200867302899,19.461282729011984,0
1.6710426935448803,19.461282729011984,0
1.7788135546379922,19.51193460060914,0
2.0524536186378075,19.519809134824964,0
