y_vals,x_vals,shape_id
-6.3124277146627605,51.391838383788425,0
-6.373204431759271,51.383734821508895,0
-6.438032929995551,51.38778660264867,0
-6.5089390999414825,51.403993727207734,0
-6.527172115070435,51.43033030461623,0
-6.504887318801715,51.53972839538994,0
-6.486654303672761,51.60050511248645,0
-6.472473069683574,51.66533361072273,0
-6.450188273414853,51.71395498439994,0
-6.413722243156947,51.75447279579762,0
-6.373204431759271,51.815249512894134,0
-6.35091963549055,51.85374143372193,0
-6.314453605232644,51.90438869796902,0
-6.282039356114503,51.99757966418367,0
-6.271909903265085,52.08874473982844,0
-6.2840652466843885,52.13736611350564,0
-6.282039356114503,52.21029817402145,0
-6.237469763577061,52.236634751429946,0
-6.205055514458922,52.242712423139594,0
-6.14427879736241,52.24473831370948,0
-6.115916329384039,52.238660641999836,0
-6.101735095394852,52.275126672257734,0
-6.081476189696014,52.305515030806,0
-6.012595910319968,52.31159270251565,0
-5.982207551771711,52.30956681194576,0
-5.978155770631943,52.352110513913324,0
-6.024751253739271,52.37034352904227,0
-6.065269065136944,52.384524763031465,0
-6.12807167280334,52.38249887246158,0
-6.158460031351596,52.38047298189169,0
-6.176693046480549,52.39060243474112,0
-6.176693046480549,52.435172027278554,0
-6.162511812491363,52.475689838676224,0
-6.130097563373225,52.50405230665461,0
-6.069320846276711,52.530388884063086,0
-6.0024664574705495,52.56077724261135,0
-5.992337004621129,52.613450397428316,0
-6.0369065971585725,52.62560574084763,0
-6.113890438814154,52.66409766167542,0
-6.148330578502177,52.7147449259225,0
-6.158460031351596,52.77754753358891,0
-6.14427879736241,52.886945624362625,0
-6.124019891663573,53.03280974539426,0
-6.119968110523806,53.17462208528612,0
-6.073372627416479,53.34277100258647,0
-6.034880706588689,53.44406553108066,0
-5.97612988006206,53.559541293564024,0
-5.941689740374037,53.61829212009066,0
-5.820136306181013,53.658809931488335,0
-5.765437260794151,53.64462869749915,0
-5.751256026804966,53.480531561338566,0
-5.728971230536245,53.18272564756565,0
-5.350129693967987,53.16854441357647,0
-4.216932359839636,53.18637483403475,0
-4.223089998431841,50.95730966365723,0
-4.395503879013527,50.868023904070284,0
-4.5432872052264015,50.82184161462876,0
-4.6633611577743626,50.81568397603656,0
-4.829617399763847,50.80952633744435,0
-4.943533713719605,50.81260515674045,0
-5.023583015418244,50.84955098829367,0
-5.168287522335017,50.9080485549196,0
-5.251415643329759,51.00964959169095,0
-5.396120150246532,51.14203882142331,0
-5.476169451945173,51.21593048452975,0
-5.491563548425681,51.323689159893306,0
-5.559297572939916,51.419132558072455,0
-5.704002079856688,51.46223602821789,0
-5.7902090201475325,51.508418317659405,0
-5.8179183938124455,51.52381241413992,0
-5.82715485170075,51.40681728088805,0
-5.86867188882538,51.33550285482981,0
-5.94998818200125,51.28884596530268,0
-6.052633338960953,51.28351374935673,0
-6.119286038285435,51.29551123523513,0
-6.1792734676774685,51.30617566712705,0
-6.261922814839826,51.3634969885461,0
-6.312578866326434,51.39149112226238,0
