y_vals,x_vals,shape_id
46736.560730177596,-414936.7640393012,0
46172.858168611354,-414626.15242374426,0
45804.725883506864,-414614.6482898348,0
45505.61840185947,-414304.03667427786,0
45528.6266696785,-413625.2927736165,0
45689.68454441171,-412647.4413913076,0
45218.01505412159,-412336.82977575075,0
45022.44477765984,-412037.72229410335,0
44999.43650984081,-411692.5982768179,0
45160.49438457402,-410910.3171709709,0
45275.53572366917,-410082.0195294858,0
45264.03158975965,-409242.2177540912,0
45356.06466103578,-408448.4325143346,0
45252.52745585014,-407700.6638102161,0
44976.42824202178,-406584.7628209932,0
44573.78355518875,-405963.5395898794,0
44527.76701955069,-405411.34116222267,0
44264.256069438736,-405023.1665188226,0
44022.66925733892,-405023.1665188226,0
43700.55350787249,-404620.5218319896,0
43654.53697223443,-404056.8192704234,0
43424.454294044124,-403884.2572617806,0
42803.23106293031,-404539.992894623,0
42377.578108278256,-404689.54663544666,0
42308.553304821166,-405000.1582510036,0
42066.966492721345,-405310.7698665605,0
41871.396216259585,-405103.6954561893,0
42193.51196572601,-404045.31513651385,0
42182.00783181649,-403447.10017321905,0
41871.396216259585,-402917.91001338133,0
42089.974760540375,-402595.7942639149,0
42205.01609963552,-402262.17438053904,0
42860.75173247788,-402170.1413092629,0
43286.40468712995,-401399.3643373254,0
43274.90055322043,-400720.620436664,0
44919.9917022811,-400778.1411062116,0
51914.505119266316,-400743.628704483,0
58736.456527608796,-400778.1411062116,0
60521.60081308992,-400925.55731603253,0
61079.56934271372,-401882.0747953876,0
62328.35605187177,-402971.44192465313,0
62939.46444145974,-403741.9698941336,0
63284.873531226855,-405256.45590311254,0
63656.85255097605,-406159.83352250344,0
64267.96094056402,-406691.2321221452,0
64985.349050080345,-406026.98387259303,0
65437.0378597758,-405389.30555302295,0
65782.44694954291,-404485.92793363205,0
66207.56582925629,-403555.9803842591,0
66818.67421884427,-402572.89297492185,0
67908.04134810978,-401855.50486540556,0
68917.69868742905,-401696.085285513,0
70007.06581669457,-402307.193675101,0
70086.77560664082,-403423.1307343486,0
69767.9364468558,-413679.12370743376,0
67494.18519812688,-415523.61640706443,0
67465.82116281966,-415126.5199127632,0
67281.45493332266,-414913.789647959,0
67324.0009862835,-414417.41903008247,0
67394.91107455158,-413878.5023592451,0
67182.18080974735,-413679.9541120945,0
66671.62817421721,-413921.04841220594,0
66231.98562695514,-414403.2370124288,0
66189.4395739943,-415013.0637715343,0
65721.432991425,-415452.7063187963,0
64955.60403812978,-416133.44316616986,0
65395.24658539185,-416785.81597823615,0
66322.47229069064,-416498.1805893794,0
66644.58804015706,-416866.3128744839,0
66656.09217406657,-417176.9244900408,0
66287.9598889621,-417832.6601228832,0
65528.687050934095,-418212.29654189723,0
65367.629176200884,-417832.6601228832,0
65183.563033648636,-417533.5526412358,0
64320.752990435,-418591.9329609112,0
63526.96775067845,-419213.156192025,0
62652.653573555304,-420248.52824388136,0
61870.372467708265,-421352.9250991948,0
61272.15750441348,-421502.4788400185,0
60478.37226465694,-421329.9168313758,0
59761.19424162084,-421276.197317812,0
59193.91353547623,-420836.55477054993,0
58229.5363350304,-421701.6578474204,0
56697.87842843998,-420808.1907352427,0
55478.22491022908,-420779.8266999355,0
55364.768769000155,-419304.8968639595,0
55705.13719268692,-418794.34422842937,0
55705.13719268692,-418553.2499283179,0
56300.78193413876,-417915.0591339052,0
56300.78193413876,-417376.14246306784,0
56470.96614598214,-417021.59202172747,0
56655.332375479134,-416241.5810507786,0
56584.42228721106,-415929.5766623991,0
56017.141581066455,-416043.032803628,0
55534.95298084354,-416496.8573685437,0
55350.58675134654,-417106.6841276491,0
55407.314821961,-417532.1446572576,0
55705.13719268692,-417560.50869256485,0
56300.78193413876,-417376.14246306784,0
56272.417898831525,-417900.8771162516,0
55676.77315737969,-418539.06791066425,0
55690.955175033305,-418808.52624608297,0
55378.950786653775,-419347.44291692035,0
55449.86087492185,-420794.0087175891,0
54196.48581682918,-420849.19706921483,0
53020.66710381773,-420867.86085831025,0
51835.51649625856,-420550.5764436882,0
51154.28819427574,-420055.98603265954,0
50669.02967779482,-419505.40425434464,0
50277.090106790994,-418618.87427231215,0
50062.45653219367,-418058.9605994496,0
51060.96924879864,-417088.44356648775,0
52022.15438721276,-416500.534209982,0
52843.361107411234,-415921.956748024,0
53757.886773086815,-416752.49536277016,0
53767.21866763452,-417013.7884101061,0
53935.192769493304,-417265.7495628942,0
54215.149605924606,-417312.40903563274,0
54401.7874968788,-417181.76251196483,0
54467.11075871277,-416985.7927264629,0
54523.10212599903,-416873.8099918904,0
54457.77886416506,-416612.5169445545,0
54355.12802414025,-416528.5298936251,0
54131.16255499521,-416500.534209982,0
53757.886773086815,-416752.49536277016,0
52843.361107411234,-415903.2929589286,0
53011.85793946136,-415720.57303793315,0
