y_vals,x_vals,shape_id
-6.498489777818436,-16.062948253439647,0
-6.507347931336768,-16.097495052161136,0
-6.520635161614265,-16.17721843382612,0
-6.525950053725263,-16.24454040056544,0
-6.523292607669764,-16.287945352805266,0
-6.515320269503265,-16.331350305045092,0
-6.524178423021597,-16.376526887988582,0
-6.543666360761927,-16.417274394172907,0
-6.553410329632092,-16.449163746838902,0
-6.555181960335759,-16.4677658692274,0
-6.552524514280258,-16.494340329782393,0
-6.532150761188096,-16.51914315963372,0
-6.529493315132597,-16.531544574559387,0
-6.533922391891763,-16.562548111873546,0
-6.560496852446757,-16.607724694817037,0
-6.5852996822980865,-16.645814754945867,0
-6.620732296371412,-16.71667998309252,0
-6.649078387630073,-16.75388422786951,0
-6.685396817055234,-16.779572873072674,0
-6.734116661406057,-16.82120619460883,0
-6.797895366738046,-16.903587022329315,0
-6.836871242218704,-16.961165020198475,0
-6.882047825162195,-16.991282742160802,0
-6.946129706659801,-17.01198673562924,0
-6.981074083975468,-17.03273495966042,0
-6.988718166513272,-17.05894324264717,0
-6.972337989646551,-17.091703596380608,0
-6.92210544725528,-17.11572785578513,0
-6.879516987401809,-17.110267796829557,0
-6.820548350681619,-17.09497963175395,0
-6.773591843663691,-17.06440330160274,0
-6.734279419183564,-17.039287030407106,0
-6.693874982912323,-17.00761868846478,0
-6.638182381565478,-16.969398275775774,0
-6.652378534849968,-17.01198673562924,0
-6.70479510082347,-17.06331128981163,0
-6.745199537094711,-17.10043969070953,0
-6.783419949783723,-17.140844126980767,0
-6.815088291726046,-17.195444716536496,0
-6.818364327099391,-17.230389093852164,0
-6.7910640323215254,-17.284989683407897,0
-6.752843619632514,-17.3374062493814,0
-6.715715218734616,-17.386546779981554,0
-6.678586817836719,-17.410571039386078,0
-6.676402794254489,-17.433503286999485,0
-6.731003383810221,-17.419307133714998,0
-6.765947761125889,-17.417123110132763,0
-6.8260084096371925,-17.411663051177193,0
-6.8718729048640075,-17.420399145506114,0
-6.884977046357383,-17.47609174685296,0
-6.852216692623944,-17.56454470193324,0
-6.786695985157066,-17.60385712641337,0
-6.736463442765794,-17.622421326862312,0
-6.773879303549307,-17.697011140923035,0
-6.832343116770295,-17.699668586978536,0
-6.888149483935783,-17.70055440233037,0
-6.94041258969394,-17.70055440233037,0
-7.02987994022909,-17.733329570348197,0
-7.079485599931748,-17.77141963047702,0
-7.146682363636275,-17.667012913682612,0
