y_vals,x_vals,shape_id
3972.0906292435084,103449.56930790398,0
3901.236887779533,102903.99549863137,0
4028.7736224146884,102620.58053277546,0
4418.469200466554,102358.42168935876,0
4744.396411200842,102464.70230155472,0
5176.604234131091,102485.95842399391,0
5460.019199986994,102578.06828789708,0
5537.958315597366,102783.5441381426,0
5431.677703401404,103088.21522643771,0
5403.336206815814,103775.49651863826,0
5360.823961937428,104087.25298107976,0
5141.177363399104,104406.09481766765,0
4871.933145835997,104391.92406937484,0
3986.2613775363034,103463.74005619677,0
