y_vals,x_vals,shape_id
6689.611754970868,99722.1000735282,0
6969.577154464191,100314.33457245638,0
7626.419053275447,100745.05057167687,0
8315.564652028243,100917.33697136508,0
9241.604050352307,100723.51477171585,0
10006.124948968687,100637.37157187174,0
10458.37674815021,100831.19377152098,0
11158.290246883516,101477.26777035171,0
11578.238346123499,101671.08997000093,0
12224.312344954244,101272.67767072198,0
12698.099944096788,101132.69497097532,0
13268.798643063945,100648.13947185226,0
12644.260444194226,99840.54697331383,0
12052.025945266045,99743.63587348923,0
11481.327246298886,99765.17167345024,0
10846.021147448655,99495.97417393744,0
10404.537248247647,99420.59887407385,0
9338.51515017692,99366.75937417128,0
8670.90535138515,99474.43837397642,0
8132.510352359531,99679.02847360614,0
7669.490653197497,99646.72477366461,0
7012.648754386241,99614.42107372308,0
6678.843854990356,99700.56427356717,0
