y_vals,x_vals,shape_id
29365.645257246077,108954.94357325969,0
29275.199552211227,109045.38927829453,0
29224.951938302973,109196.13212001929,0
29104.357664923173,109497.6178034688,0
29345.54621168278,109929.74728307978,0
29707.329031822184,110392.02533103568,0
29888.220441891892,110743.75862839344,0
30038.963283616646,111005.04622071634,0
30109.3099430882,111145.73953965945,0
30320.349921502853,111537.67092814381,0
30400.746103756057,111708.51281543187,0
30430.894672101007,111919.55279384651,0
30380.647058192757,112140.64229504284,0
30380.647058192757,112391.88036458408,0
30350.498489847803,112643.11843412534,0
30390.696580974407,112954.6536403565,0
30400.746103756057,113205.89170989775,0
30420.845149319353,113396.83264274911,0
30461.043240445957,113658.12023507201,0
30581.63751382576,113849.06116792337,0
30611.786082170707,114150.54685137288,0
30521.340377135857,114341.48778422424,0
30461.043240445957,114502.28014873063,0
30320.349921502853,114663.07251323704,0
30119.35946586985,114743.46869549024,0
29636.982372350638,114813.8153549618,0
29194.803369958023,115075.1029472847,0
28712.42627643881,115467.03433576906,0
28541.584389150754,115949.41142928827,0
28682.27770809386,116461.93709115243,0
29079.20592841057,116548.24722928801,0
29293.022673185278,116578.79247854154,0
29491.566793333222,116716.24610018243,0
29659.565664227637,116945.3354695839,0
29903.927658255878,117159.1522143586,0
30148.289652284115,117220.24271286567,0
30774.467261981474,117235.51533749243,0
31064.64712989001,117082.78909122478,0
31110.465003770303,116823.15447256979,0
31125.73762839707,116624.61035242185,0
31293.73649929148,116395.52098302035,0
31492.280619439425,115952.61486884418,0
31935.18673361561,115891.52437033712,0
32072.64035525649,115845.70649645683,0
32301.729724657966,115555.5266285483,0
32216.50546044939,115220.72288774775,0
32035.614050379685,114698.14770310193,0
32075.812141506285,114286.11726905427,0
32075.812141506285,114065.02776785796,0
32085.861664287935,113743.44303884516,0
31935.118822563178,113361.56117314246,0
31925.06929978153,113019.87739856633,0
32035.614050379685,112698.29266955353,0
32266.75307435764,112497.30221392051,0
32528.040666680547,111934.52893814811,0
32598.387326152097,111703.38991417015,0
32437.594961645693,111130.5671156161,0
32387.34734773744,110618.04145375192,0
32327.05021104754,110095.46626910611,0
32252.79001746101,109930.83403121379,0
32140.374535215306,109699.39039129615,0
32133.761859789087,109672.93968959128,0
31915.543570723887,109441.49604967365,0
31651.03655367517,109315.85521657551,0
31300.564756085612,109183.60170805115,0
30883.966204233875,109011.67214696947,0
30553.332432922976,108912.4820155762,0
30388.01554726752,108733.93977906831,0
30196.2479599072,108608.29894597018,0
30050.7691005304,108555.39754256043,0
29839.163486891426,108581.84824426532,0
29627.55787325245,108714.10175278966,0
29495.304364728087,108833.12991046159,0
29363.050856203725,108952.15806813352,0
