y_vals,x_vals,shape_id
71773.74766869505,-106102.82475144272,0
71773.74766869505,-128391.14158242056,0
71143.57204400966,-128175.55518450188,0
70762.14995538432,-127744.38238866451,0
69186.71089367084,-125190.51275178163,0
68025.86105872407,-124129.16433125889,0
67146.93189797868,-124178.91503847089,0
66848.42765470665,-123482.40513750282,0
67263.01688147335,-122520.55813140409,0
67196.68260519068,-121243.62331296263,0
66831.84408563598,-120928.53550061995,0
66632.84125678797,-120878.78479340795,0
65919.74778674923,-121077.78762225597,0
65720.74495790122,-121028.03691504395,0
65471.9914218412,-119950.10492545053,0
66500.17270422261,-117628.40525555702,0
66450.42199701062,-116583.64040410492,0
66201.66846095059,-116202.21831547955,0
65372.4900074172,-115406.20700008748,0
64941.317211579815,-114477.52713213008,0
64808.64865901448,-113897.10221465671,0
65223.23788578118,-113333.26086625399,0
65554.90926719454,-113714.68295487935,0
65604.65997440655,-114643.36282283676,0
65637.82711254788,-114643.36282283676,0
65869.99707953724,-114709.69709911944,0
68009.27748965341,-113233.75945182999,0
69402.29729158952,-111890.49035710587,0
69916.38793278023,-110945.22692007778,0
71176.73918215101,-109585.37425628302,0
70994.31992237366,-108822.53007903228,0
69816.88651835623,-108739.61223367894,0
69750.55224207357,-107960.18448735755,0
69534.96584415487,-107429.51027709617,0
68357.53244013744,-107048.0881884708,0
67561.52112474537,-107031.50461940013,0
66251.4191681626,-106683.2496689161,0
65389.073576487855,-106733.00037612811,0
63896.55236012774,-106252.07687307874,0
62785.453232392974,-106451.07970192675,0
60310.37174348744,-106246.7649486108,0
59613.861842519385,-106893.52414236685,0
58884.18480340999,-106993.02555679088,0
58237.42560965394,-107623.20118147625,0
57275.578603555194,-107523.69976705224,0
56711.737255152475,-107672.95188868824,0
55948.89307790175,-108269.9603752323,0
55318.71745321636,-108419.21249686832,0
54788.043242954984,-108269.9603752323,0
55865.97523254841,-106528.68562281216,0
56512.734426304465,-106163.84710325746,0
56794.65510050582,-104969.83013016937,0
57540.915708685876,-105334.66864972404,0
57856.00352102858,-104820.57800853335,0
57690.167830321894,-104389.40521269599,0
57225.82789634319,-104273.3202292013,0
56761.48796236448,-104770.82730132133,0
56081.56163046709,-104604.99161061467,0
55501.13671299371,-104654.74231782666,0
54406.621154329616,-103941.64884778795,0
54207.618325481606,-103726.06244986926,0
53875.946944068244,-103709.47888079859,0
53079.935628676176,-104256.73666013064,0
52387.87122547168,-104258.4209288644,0
51260.18852866626,-104076.00166908704,0
50812.432163758225,-104639.84301748975,0
50812.432163758225,-105153.93365868047,0
51857.19701521031,-106049.44638849655,0
51575.276341008954,-106646.4548750406,0
51210.43782145426,-106663.03844411125,0
50911.93357818223,-106331.3670626979,0
50232.00724628484,-106132.36423384989,0
50464.17721327419,-104954.93082983246,0
50431.01007513285,-104656.42658656042,0
50165.67297000217,-104391.08948142975,0
50049.58798650749,-103611.66173510834,0
49668.16589788213,-103114.15466298831,0
49999.83727929548,-102268.39264038423,0
50232.00724628484,-101870.3869826882,0
49950.086572083484,-101008.04139101347,0
50679.76361119287,-100925.12354566013,0
50513.927920486196,-101422.63061778016,0
50497.34435141553,-101969.8883971122,0
50961.684285394236,-102085.97338060688,0
51790.86273892764,-101638.21701569884,0
52122.53412034099,-101737.71843012286,0
52487.37263989569,-101621.63344662817,0
53001.463281086406,-101638.21701569884,0
53217.04967900509,-101853.80341361753,0
53482.38678413578,-102467.39546923224,0
54311.56523766918,-102533.72974551492,0
54543.73520465853,-102268.39264038423,0
55057.82584584924,-102185.47479503088,0
55804.086454029304,-101853.80341361753,0
55588.50005611061,-101223.62778893215,0
55721.16860867596,-100891.95640751878,0
56351.34423336135,-100692.95357867077,0
57329.77480853076,-100825.62213123612,0
57362.9419466721,-102550.31331458558,0
57744.36403529746,-103362.90819904832,0
58092.6189857815,-103412.65890626032,0
59386.137373293604,-103445.82604440166,0
59850.477307272304,-103495.57675161367,0
60655.49298243322,-103692.6119011237,0
60920.8300875639,-103891.61472997171,0
61650.5071266733,-103758.94617740637,0
62678.68840905471,-103875.03116090104,0
63192.77905024542,-104322.78752580908,0
63872.70538214281,-103742.3626083357,0
64270.71103983885,-103543.35977948768,0
64602.38242125221,-104322.78752580908,0
65000.38807894824,-104488.62321651577,0
64917.470233594904,-105682.64018960386,0
65315.47589129093,-105699.22375867453,0
66277.32289738968,-105566.55520610919,0
66998.32504179185,-105857.0535185127,0
67334.63049153319,-105709.0791206265,0
68235.92909683994,-105641.81803067825,0
69231.39322807426,-105816.69686454373,0
69540.7942418363,-105453.4869788231,0
70119.23961539139,-105426.5825428438,0
70536.25837307061,-106085.7412243368,0
71760.41021012905,-106085.7412243368,0
