y_vals,x_vals,shape_id
-27732.62551608319,181249.42922875274,0
-27617.810233817723,181160.85743957653,0
-27547.280846140362,181149.37591134995,0
-27458.709056964148,181231.38682725388,0
-27455.42862032799,181296.995559977,0
-27416.06338069412,181490.5413215102,0
-27402.94163414949,181661.12402659032,0
-27435.746000511055,181830.0665133524,0
-27489.873205007632,182036.73402143022,0
-27591.566740728475,182110.54384574376,0
-27788.392938897847,182146.62864874146,0
-27950.77455238758,182110.54384574376,0
-27958.975643977967,182002.28943675058,0
-27937.652805842954,181903.87633766586,0
-27858.922326575204,181841.5480415789,0
-27812.99621366902,181793.98171035465,0
-27791.673375534003,181675.88599145302,0
-27799.87446712439,181539.74787105253,0
-27768.71031908091,181406.89018728823,0
-27747.387480945894,181277.31294016007,0
-27734.26573440127,181249.42922875274,0
