y_vals,x_vals,shape_id
-46208.17210989668,-431680.2150623142,1
-45934.723468100485,-431362.2515253419,1
-45654.91555556484,-430993.413822454,1
-45701.14757804512,-430645.6412038904,1
-45775.82058479166,-430416.89345066884,1
-45940.8924991768,-430014.53065935505,1
-45899.62452058052,-429766.9227877773,1
-45445.676756021385,-429447.0959536561,1
-45352.82380417974,-428926.08772387804,1
-45259.97085233809,-428564.9929111606,1
-44924.66852624328,-428229.6905850657,1
-44733.80412523547,-427909.8637509445,1
-44496.51324830683,-427770.58432318206,1
-43846.54258541534,-427976.9242161635,1
-44078.67496501944,-428967.35570247436,1
-44279.856360676335,-429498.6809269015,1
-44527.46423225404,-430091.9081192231,1
-44677.06065466557,-430453.0029319406,1
-44867.9250556734,-431082.3396055339,1
-44965.93650483956,-431541.4458674176,1
-45022.67997540946,-431830.3217175916,1
-45079.42344597935,-432036.661610573,1
-45341.079590901136,-432942.98807248496,1
-45380.27736863465,-433319.2867387267,1
-45090.21381340664,-433507.43607184757,1
-44870.70625809896,-433632.8689605948,1
-44706.075591618195,-434189.4774044107,1
-44666.877813884676,-434503.0596262788,1
-44643.35914724457,-434871.51873697387,1
-44494.40759185721,-435106.705403375,1
-44196.50448108249,-435388.9294030563,1
-44125.94848116217,-435733.8698471112,1
-43771.55023267014,-436165.64901454287,1
-43402.21446245197,-436141.82090033527,1
-42830.339721469,-436332.44581399625,1
-42556.31640808132,-436594.55507028016,1
-42389.51960862796,-437059.2032973288,1
-42389.51960862796,-437619.16398120794,1
-42318.035266005085,-438167.2106079833,1
-42425.26177993939,-438739.0853489663,1
-42472.918008354645,-439549.24123202544,1
-42246.550923382216,-440097.2878588008,1
-41889.129210267856,-440859.7875134448,1
-41210.02795535058,-440990.8421415867,1
-41102.801441416275,-441217.20922655915,1
-40876.43435644385,-441229.12328366295,1
-40554.75481464093,-440919.35779896384,1
-40209.24715863039,-440907.44374186,1
-39982.88007365796,-441312.5216833896,1
-39351.43504715593,-441217.20922655915,1
-39244.20853322162,-441407.83414022013,1
-39244.20853322162,-441967.7948240993,1
-39148.896076391124,-442313.3024801098,1
-38874.872763003455,-442265.6462516946,1
-38493.62293568147,-442086.93539513735,1
-37886.00602338707,-442301.388423006,1
-37826.43573786801,-442396.7008798365,1
-37814.5216807642,-442658.81013612036,1
-37838.34979497182,-442706.4663645356,1
-38026.26132615768,-442827.289570004,1
-38269.28754810547,-442905.68512547103,1
-38794.53776973457,-442905.68512547103,1
-39280.59021363016,-442842.9686810974,1
-39696.08665760542,-442842.9686810974,1
-40229.17643478123,-442960.56201429793,1
-40644.672878756486,-443054.6366808584,1
-41263.99776694602,-443054.6366808584,1
-41757.88976638831,-442937.04334765783,1
-42251.7817658306,-442788.0917922705,1
-43247.40532026188,-442388.27445938863,1
-43937.28620837174,-442113.890015254,1
-44791.79776296237,-441823.826460026,1
-45299.393672979466,-441322.58487725875,1
-46114.707449836584,-440789.495100083,1
-46671.3158936525,-440138.81198970665,1
-47149.52878200138,-439558.6848792506,1
-47361.19678176236,-439887.9462122121,1
-47439.592337229384,-440515.11065594835,1
-47298.48033738873,-441118.7564330445,1
-47298.48033738873,-441816.47687670105,1
-46174.41021988203,-448884.57618445193,2
-46600.48135942494,-448782.8278526208,2
-46823.05583530557,-448630.2053548741,2
-46867.5707304817,-448337.67890085955,2
-46524.17011055159,-447867.09286614053,2
-45831.009599951925,-447339.27339476644,2
-45118.77127713392,-446798.73538191355,2
-44641.82597167543,-447002.2320455758,2
-44578.23326428097,-447453.7402680765,2
-44635.46670093599,-447771.70380504883,2
-45067.89711121835,-448185.0564031129,2
-45341.345753014546,-448528.45702304295,2
-45665.66856072632,-448795.5463940997,2
-46199.84730283982,-448878.21691371256,2
-48542.09627951831,-460397.9173913992,3
-48705.142076659504,-460380.0493588358,3
-48863.72086565986,-460306.3437245117,3
-48924.0254755614,-460187.968008779,3
-49020.06615058978,-459960.1505935954,3
-49046.86819943491,-459828.37385344016,3
-48917.32496335012,-459743.5006987639,3
-48626.96943419454,-459790.4042842429,3
-48432.654580067356,-459835.07436565147,3
-48041.79136774254,-459904.3129918347,3
-47822.90796884064,-459953.4500813841,3
-47805.03993627723,-460085.22682153934,3
-47892.14659502391,-460272.8411634553,3
-48006.0553026157,-460326.44526114553,3
-48325.44638468684,-460366.6483344132,3
-48546.563287659155,-460400.1508954696,3
-49762.100865461514,-451538.67744572315,4
-50054.62731947604,-451405.1327601948,4
-50156.375651307186,-451239.7917209692,4
-50239.04617091999,-450877.31328882073,4
-50022.83096577881,-450629.3017299823,4
-49393.26316257362,-450114.2008000871,4
-48770.054630107865,-449567.3035164948,4
-48509.32452979056,-449529.14789205807,4
-48572.91723718502,-449815.3150753332,4
-48687.384110495055,-450235.02694413665,4
-48515.68380053,-450406.7272541017,4
-48452.09109313554,-450603.86464702454,4
-48483.88744683278,-450832.7983936446,4
-48623.79140310059,-450972.70234991243,4
-48992.62910598849,-451169.83974283526,4
-49755.74159472206,-451538.67744572315,4
-40927.6692318011,-472385.589894587,5
-41169.96930506886,-472470.9456022155,5
-41197.503404303825,-472729.7661350242,5
-41150.69543560437,-472875.69686096953,5
-41092.87382721093,-473131.7639838548,5
-40993.75106996503,-473258.4208403357,5
-40729.42371730929,-473349.28336781106,5
-40487.12364404153,-473332.7629082701,5
-40338.43950817268,-473203.3526418657,5
-40269.604260085245,-473106.9832945433,5
-40222.79629138579,-472795.8479731881,5
-40250.330390620766,-472526.01380068535,5
-40316.4122287847,-472344.28874573455,5
-40503.64410358251,-472217.6318892537,5
-40627.54755013989,-472267.19326787663,5
-40946.94310126558,-472388.3433045105,5
