y_vals,x_vals,shape_id
-2.4455928716782394,-55.851696291115495,0
-2.4830268073075548,-55.893449527009736,0
-3.3051336243975085,-55.89920859402963,0
-3.377121962146191,-55.86609395866524,0
-3.5498939727430296,-55.759551218797185,0
-3.7172489312253902,-55.62158107023072,0
-3.8511472394379394,-55.58126760109146,0
-4.224046828976115,-55.244362180427615,0
-4.376662105003321,-55.20836801155328,0
-4.550873882355133,-55.08598783738052,0
-5.208465227412476,-54.64438496301333,0
-5.515524610189351,-54.332000851055355,0
-6.103019729837594,-53.90247269711313,0
-6.543914122294465,-53.6691901594437,0
-6.966225057967675,-53.64258789577925,0
-7.328680900395862,-53.69579242310816,0
-7.697787308740162,-53.65256374465343,0
-7.953834096510533,-53.73237053564678,0
-8.305687371743494,-53.74203514169677,0
-8.389306602171104,-53.777101270585774,0
-8.483715410718407,-53.847233528363766,0
-8.664440844223245,-53.849930922893684,0
-8.67792781687286,-53.36170251297764,0
-8.483715410718407,-53.20255623571218,0
-8.097987992939427,-53.20795102477202,0
-7.830945934477055,-53.12163439981449,0
-7.318440973791696,-53.10275263810504,0
-6.938806898460241,-53.139145251684084,0
-6.646181998151246,-53.19234977901299,0
-6.307003136429455,-53.28213241888052,0
-6.1041608759879935,-53.36858977578999,0
-5.246237872809348,-53.78757542850514,0
-5.1787637144788805,-53.82379991338506,0
-5.051986171572502,-54.023407108599365,0
-4.933300812255892,-54.12590810073643,0
-4.8092206638794375,-54.19604035851442,0
-4.536783816357218,-54.45768762791696,0
-4.302110492253923,-54.58446517082333,0
-4.188859591733434,-54.62378667205726,0
-4.042547141578936,-54.700268180092564,0
-3.912861106214722,-54.73352100967313,0
-3.8430301640955293,-54.82995421545677,0
-3.7565728071860542,-54.86985761095346,0
-3.6701154502765783,-55.019495344066016,0
-3.5437546978704213,-55.08267572026909,0
-3.4606892443957498,-55.091656918978245,0
-3.3887009066470677,-55.12909085460756,0
-3.3109535018784904,-55.26586869633006,0
-3.236085630619861,-55.3292184335489,0
-3.125183429461856,-55.37872180848762,0
-3.009215944888094,-55.45311604387456,0
-2.8954365260610055,-55.41373086043442,0
-2.729143529313724,-55.42685925491446,0
-2.6087999132466124,-55.45968024111459,0
-2.5737908612998153,-55.525322213514826,0
-2.4162501275392327,-55.632537435101895,0
-2.4139758335017927,-55.755354103822235,0
-2.4348181776548943,-55.839670859714325,0
-2.447134108290818,-55.85198679035025,0
