y_vals,x_vals,shape_id
-3.1248373452713323,-20.947265703291638,0
-3.092502440423965,-20.9221163328548,0
-3.043640806432387,-20.91205658468006,0
-3.0048389206155464,-20.914212245003217,0
-3.0019647068513358,-20.912775138121113,0
-2.9157382939250223,-20.8689433782169,0
-2.907834206073444,-20.830141492400063,0
-2.9322650230692324,-20.781279858408485,0
-2.913582633601865,-20.772657217115853,0
-2.8798106218723922,-20.757567594853747,0
-2.8546612514355507,-20.74032231226849,0
-2.792834783016968,-20.6858769883592,0
-2.7437337192330107,-20.618363025656265,0
-2.7560089851790006,-20.546757307637993,0
-2.8317064585126004,-20.524252653403675,0
-2.891036910584882,-20.550849062953322,0
-3.0076519370717802,-20.567216084214643,0
-3.08744116572071,-20.632684169259914,0
-3.1672303943696414,-20.6858769883592,0
-3.1958726815769496,-20.72884041917017,0
-3.1672303943696414,-20.827042546738078,0
-3.1488174954506567,-20.91501528601767,0
-3.2204232134689272,-20.933428184936652,0
-3.2613407666222254,-20.976391615747616,0
-3.27157015491055,-21.01935504655858,0
-3.242927867703241,-21.06231847736954,0
-3.1815515379732955,-21.08686900926152,0
-3.1344963518470026,-21.074593743315532,0
-3.08744116572071,-21.025492679531574,0
-3.0915329210360407,-20.98252924872061,0
-3.1222210859010135,-20.947749328540304,0
