y_vals,x_vals,shape_id
28978.410223702864,-419474.21609921136,0
28907.84534197489,-419418.5069820577,0
28885.561695113425,-419381.36757062195,0
28878.133812826272,-419325.65845346823,0
28885.561695113425,-419247.66568945313,0
28904.131400831313,-419210.5262780174,0
28993.265988277177,-419199.38445458666,0
29071.258752292306,-419266.23539517104,0
29104.684222584503,-419314.5166300376,0
29149.251516307435,-419414.7930409141,0
29104.684222584503,-419459.36033463705,0
29034.11934085653,-419481.6439814985,0
29008.121752851486,-419481.6439814985,0
28982.124164846446,-419474.21609921136,0
