y_vals,x_vals,shape_id
-49142.12568213509,-437553.44922499044,0
-49364.40722953618,-437679.0866213476,0
-49721.99058839878,-437572.77805519925,0
-49886.28564517348,-437331.1676775894,0
-49953.93655090425,-436915.59782810044,0
-50031.251871739405,-436548.35005413345,0
-50089.23836236577,-435920.16307234776,0
-50060.24511705258,-435610.9017890071,0
-49760.64824881635,-435485.26439265,0
-49499.709040997695,-435697.88152494666,0
-49480.38021078891,-436007.14280828735,0
-49364.40722953618,-436413.0482426719,0
-49306.42073890981,-436770.6316015345,0
-49229.10541807464,-437070.2284697707,0
-49122.79685192631,-437543.78480988607,0
