y_vals,x_vals,shape_id
8005.573881544743,-416925.7524375955,0
7491.178387946275,-416597.1108722409,0
6519.542455593612,-415582.60864875506,0
5619.350341796294,-414096.5772228039,0
4819.179573976456,-412539.1019782974,0
4561.98182717722,-410081.4346199936,0
5190.687430464237,-409124.08745135204,0
6295.350508192934,-407787.12998590193,0
7848.507406610733,-406929.41647483537,0
8984.39827261778,-406002.1586250337,0
9679.841659969034,-404808.314143414,0
10340.512877952724,-403753.55833926465,0
11093.427568570047,-403223.8039415377,0
10905.384892232545,-402405.8182994696,0
11149.840371471297,-401239.95370617707,0
12202.879358961305,-400694.62994479836,0
19809.205616813233,-400704.0320786152,0
22682.96460432114,-400665.1380953649,0
24977.085255638656,-401389.10239926423,0
24300.131620823653,-402122.4688369805,0
24563.391367696153,-402507.95632347243,0
25484.80048174991,-402517.3584572892,0
26105.341313663663,-402554.96699255676,0
26415.61172962054,-402884.0416761474,0
26857.51201901367,-403372.9526346249,0
27092.565364435548,-403880.66786073614,0
27242.999505505548,-404275.5574810449,0
27384.031512758676,-405300.39006708434,0
27365.227245124926,-405657.6711521255,0
26838.70775137992,-406973.96988648805,0
26857.51201901367,-407237.2296333605,0
27839.381792030043,-409051.3337789762,0
28349.37360942096,-409804.73078194004,0
29288.222182345155,-410256.76898371836,0
29844.576892226156,-410604.490677394,0
30238.661478391867,-411566.52069656324,0
30447.29449459724,-412737.1837319379,0
30134.344970289174,-413861.4838748224,0
29717.078937878425,-414139.66122976283,0
28882.546873056923,-414070.1168910278,0
28465.28084064617,-413815.12098233233,0
27874.153961397606,-414661.2437702763,0
27503.250821476937,-414614.8808777862,0
27503.250821476937,-414058.5261679052,0
27028.03117345358,-413328.31061118643,0
26286.224893612245,-413131.26831810357,0
25567.600060015946,-413409.4456730441,0
25138.743304482672,-414128.07050664036,0
25695.098014363677,-414962.6025714619,0
26054.671067869265,-416320.88004565466,0
25983.22724931392,-418521.3496571592,0
26540.4890340456,-419250.07660642365,0
26469.045215490256,-419793.0496274443,0
25711.740738803623,-420121.6911927989,0
24654.372224184546,-420050.2473742435,0
23882.778983786844,-420164.55748393206,0
22696.81159576816,-420164.55748393206,0
21525.132971460534,-420521.7765767088,0
21139.33635126168,-420250.2900661985,0
21325.090279505577,-418278.440674071,0
20939.293659306724,-417878.3552901611,0
20081.967836642612,-418692.814821692,0
19796.192562421238,-419321.52042497904,0
19253.21954140064,-419535.85188064503,0
19224.6420139785,-418835.7024588027,0
19481.839760777733,-417835.48899902793,0
19310.37459624491,-417521.1361973844,0
18567.358883269342,-417592.5800159397,0
18110.118444515152,-416478.0564464764,0
17667.166769472027,-416320.88004565466,0
17324.23644040638,-416678.0991384313,0
17395.680258961722,-417506.84743367333,0
17238.503858139968,-418849.9912225138,0
16624.325013701302,-418953.2975977983,0
16404.101274373403,-419092.3862752685,0
15824.56511824736,-419138.7491677586,0
15233.438238998795,-418825.7996434506,0
14537.994851647543,-418072.40264048666,0
14375.724727932251,-417701.49950056605,0
13402.103985640495,-417319.00563752285,0
12683.4791520442,-417307.4149144003,0
12277.803842755968,-417689.9087774435,0
11964.854318447906,-417736.2716699336,0
11153.503699871444,-417376.9592531354,0
10875.326344930943,-417481.2757612381,0
10724.64694433817,-418060.8119173642,0
10516.013928132796,-418118.7655329768,0
9577.165355208605,-418049.2211942416,0
9159.89932279785,-417689.9087774435,0
8835.359075367267,-417098.7818981949,0
8012.417733668283,-416913.3303282346,0
62331.37727568846,-422779.287376422,1
62152.73673316783,-422534.83189718326,1
62124.5303317172,-421660.4334522139,1
61964.69405683033,-421406.57583915826,1
62698.06049454658,-420278.3197811332,1
63591.263207149714,-419234.6829274601,1
64342.04527285517,-418720.66816262837,1
65188.168060799195,-417665.91235847893,1
65466.34541573969,-418291.8114070951,1
66335.64964992876,-417874.5453746843,1
66694.9620667269,-417167.51126421057,1
66706.55278984943,-416854.56173990254,1
66358.8310961738,-416472.06787685934,1
65419.98252324961,-416692.2916161872,1
65060.670106451464,-416147.5276294287,1
66208.15169558102,-415104.36254840187,1
66294.57842058298,-414460.3529949067,1
66653.89083738114,-414043.086962496,1
67129.1104854045,-413764.9096075555,1
67279.78988599726,-413938.7704543933,1
67198.65482413962,-414970.3448122976,1
67395.69711722249,-415178.977828503,1
67442.06000971256,-415700.5603690165,1
69760.20463421675,-413799.681776923,1
69899.29331168698,-423037.4881055722,1
69877.45883424231,-431041.4257368192,1
69576.10003305676,-430728.4762125112,1
69645.64437179189,-430345.982349468,1
69367.4670168514,-429731.6740239744,1
69251.55978562619,-428873.9605129078,1
68567.70712139746,-427807.6139856359,1
68301.12048957948,-426822.4025202216,1
67837.49156467862,-426694.9045658739,1
66933.41516112201,-425605.3765923569,1
66446.60478997613,-426312.4107028307,1
66516.14912871124,-426984.6726439369,1
66133.65526566807,-427564.20880006294,1
65646.84489452219,-427598.9809694305,1
65472.984047684375,-427297.622168245,1
66400.24189748605,-425547.4229767443,1
66353.87900499596,-424678.11874255526,1
64368.746948486056,-425226.142620192,1
64078.97887042304,-425423.1849132749,1
63580.57777615464,-425376.8220207848,1
63290.809698091616,-425075.4632195993,1
62931.497281293465,-425017.50960398663,1
62722.864265088094,-424577.06212533085,1
63267.62825184658,-423812.07439924445,1
63499.442714296994,-423313.6733049761,1
63534.21488366456,-422861.63510319777,1
62926.90270584533,-422576.78106813674,1
62408.280361647296,-422675.92945746874,1
62324.38557067408,-422782.7046459801,1
