y_vals,x_vals,shape_id
0.9630705379498327,-50.156168018242745,0
0.9011887600699369,-50.11663243793058,0
0.7843009574079116,-49.99458782044524,0
0.6760078461180942,-49.815818239903315,0
0.5797473027493677,-49.62845396798918,0
0.5488064138094196,-49.332796584785235,0
0.6244396978848478,-49.21762772039765,0
0.7573306661356101,-49.05679173730401,0
0.9441754410152712,-48.9536088019227,0
1.080823112195919,-48.842059682591554,0
1.1644849516942748,-48.69844019145271,0
1.2439636992177128,-48.57155306821354,0
1.3345393364989768,-48.50782361416699,0
1.3119178025355753,-48.409419941426194,0
1.341325796687997,-48.269166430853105,0
1.468006386883045,-48.20356398235925,0
2.383047435702632,-48.204695059057414,0
2.728760641899833,-48.200016112872405,0
3.0047433562533308,-48.28710901863149,0
2.923305833985086,-48.37533300108876,0
2.9549759815338477,-48.42170714571374,0
3.065821497954514,-48.4228382224119,0
3.140472560033739,-48.42736252920458,0
3.177798091073351,-48.46695021364053,0
3.230958695887345,-48.52576620194538,0
3.2592356133415965,-48.58684434364656,0
3.277332840512318,-48.6343495649697,0
3.2942989909848692,-48.75763692507025,0
3.2920368375885287,-48.800617839600704,0
3.228696542491005,-48.958968577344514,0
3.230958695887345,-48.99063872489327,0
3.3490776295812146,-49.20887545361084,0
3.4104296452133416,-49.299509113067394,0
3.5233731285361225,-49.35388930874132,0
3.590302600134807,-49.3957202284905,0
3.637710975850542,-49.511452439796564,0
3.6628095277000483,-49.652283202952134,0
3.625161699925788,-49.78753651014114,0
3.5749645962267746,-49.82100124594047,0
3.4745703888287482,-49.81263506199065,0
3.4243732851297346,-49.781959054174585,0
3.3532607215561323,-49.88374762556425,0
3.308641073823676,-49.87817016959768,0
3.308641073823676,-49.811240697999,0
3.2514721501664656,-49.723395766525734,0
3.1622328547015535,-49.69969157866787,0
3.0757822872199188,-49.73315631446721,0
3.0241908195292657,-49.81960688194884,0
3.0911202911279507,-49.92000108934687,0
3.134376929464673,-50.08340186949226,0
3.125782238092465,-50.34811836375626,0
3.192820830795686,-50.43578421575277,0
3.184226139423478,-50.50110387018155,0
3.093122410878076,-50.540639450493714,0
2.965920978569401,-50.5320447591215,0
2.8730983117495574,-50.54579626531703,0
2.7304264349709095,-50.54579626531703,0
2.5894734964667023,-50.58876972217808,0
2.5430621630567805,-50.55610989496368,0
2.565408360624521,-50.31889641309075,0
2.518997027214599,-50.270766141406384,0
2.4158607307481064,-50.368745623049556,0
2.381481965259275,-50.444378907124985,0
