y_vals,x_vals,shape_id
44700.97262533784,-122122.87277299953,0
44672.05645453126,-121761.4206379173,0
44672.05645453126,-121515.63318606137,0
44664.82741182962,-121183.09722178572,0
44679.2854972329,-120908.39359912324,0
44700.97262533784,-120662.60614726732,0
44621.45315561975,-120308.38305488673,0
44527.47560049837,-120077.0536884341,0
44505.78847239343,-119939.70187710285,0
44469.64325888521,-119693.91442524693,0
44498.55942969179,-119491.5012296009,0
44679.2854972329,-119440.89793068937,0
44888.9277355806,-119498.73027230254,0
44903.38582098389,-119498.73027230254,0
45120.257102033225,-119722.8305960535,0
45257.60891336448,-119852.95336468313,0
45366.04455388914,-119968.61804790943,0
45431.105938203946,-120105.96985924068,0
45546.77062143025,-120272.2378413785,0
45647.977219253284,-120358.98635379825,0
45727.496688971376,-120395.13156730647,0
45886.53562840755,-120481.88007972621,0
46009.429354335516,-120532.48337863771,0
46067.26169594867,-120568.62859214593,0
46081.71978135196,-120662.60614726732,0
46045.57456784373,-120879.47742831666,0
45958.826055424004,-121067.43253855941,0
45937.13892731907,-121219.24243529396,0
45937.13892731907,-121219.24243529396,0
45951.597012722355,-121363.82328932684,0
46023.8874397388,-121559.00744227125,0
46045.57456784373,-121609.61074118275,0
46175.69733647334,-121942.14670545842,0
46320.27819050623,-122065.04043138637,0
46421.48478832926,-122144.55990110445,0
46580.52372776544,-122318.05692594394,0
46782.936923411486,-122563.84437779985,0
46949.20490554932,-122679.50906102617,0
46970.89203365425,-122867.46417126893,0
46790.16596611313,-122961.4417263903,0
46566.06564236215,-123048.19023881004,0
46399.79766022432,-123142.16779393142,0
46204.61350727992,-123171.083964738,0
46009.429354335516,-123228.91630635115,0
45799.78711598782,-123315.66481877089,0
45575.68679223683,-123301.20673336761,0
45387.731681994075,-123207.22917824623,0
45250.37987066283,-123055.41928151168,0
45149.173272839806,-122889.15129937386,0
44910.61486368553,-122672.28001832451,0
44794.95018045922,-122469.86682267846,0
44708.20166803948,-122130.10181570117,0
