y_vals,x_vals,shape_id
-4.743347726877092,-53.19707357706254,0
-4.768170416002757,-53.19024733755298,0
-4.785546298390722,-53.16480408119917,0
-4.804163315234971,-53.109573597894574,0
-4.837053378326479,-53.042552337255266,0
-4.850085290117453,-52.97553107661598,0
-4.833950542185771,-52.89423676972942,0
-4.793613672356564,-52.84707366039066,0
-4.775617222740456,-52.89175450081685,0
-4.759482474808774,-52.957534626999866,0
-4.7377626218238165,-53.01897078258589,0
-4.721007306663992,-53.05868708518696,0
-4.72348957557656,-53.12384664414182,0
-4.726592411717268,-53.18714450141227,0
-4.7427271596489495,-53.197694144290686,0
