y_vals,x_vals,shape_id
-39429.3244129434,-442203.4378808191,0
-39635.66430592483,-442146.6944102492,0
-39780.10223101182,-441935.1960199432,0
-39934.85715074789,-441476.0897580596,0
-40208.25750894828,-440918.9720470097,0
-40316.585952763526,-440361.8543359599,0
-40182.4650223256,-439686.0911864457,0
-39847.162696230786,-439294.045389781,0
-39697.56627381925,-439665.45719714754,0
-39563.445343381325,-440212.2579135483,0
-39382.89793702258,-440722.94914867735,0
-39243.618509260115,-441053.09297744767,0
-39264.252498558264,-441594.73519652383,0
-39290.044985180946,-442120.9019236265,0
-39424.16591561886,-442208.59637814364,0
