y_vals,x_vals
5.157211135848363,-49.96303573738572
5.129323856015579,-49.9588526454108
5.1028309401744325,-49.8877400818372
5.081915480299843,-49.79292333040573
5.073549296350008,-49.72878258679032
5.10701403214935,-49.692529123007695
5.158605499840004,-49.72181076683213
5.18230968769787,-49.77479659851441
5.192070235639345,-49.83754297813818
5.192070235639345,-49.880768261879005
5.197647691605902,-49.93096536557802
5.158605499840004,-49.96303573738572
