y_vals,x_vals,shape_id
40446.67965102744,-406788.6408048531,0
40491.24694475037,-406673.5086294022,0
40532.10029732973,-406591.8019242435,0
40561.81182647835,-406543.520689377,0
40639.80459049348,-406495.2394545105,0
40740.08100137007,-406510.0952190848,0
40821.787706528776,-406536.09280708985,0
40992.62899913335,-406573.2322185256,0
41055.76599857416,-406550.94857166416,0
41137.47270373288,-406469.2418665054,0
41144.90058602003,-406454.38610193116,0
41312.02793748102,-406357.82363219815,0
41468.01346551128,-406328.11210304947,0
41468.01346551128,-406328.11210304947,0
41646.282640403006,-406320.68422076234,0
41761.41481585391,-406276.11692703946,0
41813.409991864,-406235.26357446006,0
41854.26334444335,-406264.9751036087,0
41839.40757986904,-406361.53757334175,0
41817.12393300758,-406439.5303373568,0
41687.13599298236,-406498.95339565404,0
41546.00622952641,-406513.8091602284,0
41516.29470037779,-406513.8091602284,0
41397.448583783305,-406539.80674823344,0
41308.31399633744,-406580.6601008128,0
41204.323644317265,-406636.36921796645,0
41126.33088030214,-406706.9340996944,0
41081.7635865792,-406718.07592312514,0
40974.059293415456,-406718.07592312514,0
40855.21317682097,-406669.7946882586,0
40710.36947222145,-406680.9365116894,0
40591.52335562697,-406725.50380541227,0
40546.956061904035,-406777.4989814224,0
40494.96088589395,-406829.49415743246,0
40439.25176874029,-406825.7802162889,0
40446.67965102744,-406788.6408048531,0
