y_vals,x_vals,shape_id
41183.83591702503,410036.0828286726,0
41013.222767064966,409984.8988836846,0
40851.1402746029,410010.4908561786,0
40808.48698711288,410074.47078741365,0
40654.93515214881,410031.8174999237,0
40488.58733093775,409775.89777498355,0
40271.055564738665,409613.8152825215,0
40062.05445603758,409630.87659751746,0
40074.85044228458,409852.6736924656,0
40130.299716021604,410057.40947241767,0
40326.50483847569,410483.9423473178,0
40377.68878346371,410641.7595110309,0
40160.15701726462,410791.046017246,0
40049.25846979057,410850.76061973197,0
39981.01320980655,411098.1496871741,0
40096.177086029595,411435.1106583452,0
40433.138057200726,411580.13183581125,0
40799.95632961488,411814.7249170064,0
41145.447958284014,411998.1340532134,0
41226.48920451505,412062.1139844484,0
41192.36657452304,410036.0828286726,0
