y_vals,x_vals,shape_id
-2.24977992828842,-22.269428022743533,0
-2.2609190713475837,-22.273712308535522,0
-2.2643464999811727,-22.28742202306988,0
-2.2643464999811727,-22.307129737713016,0
-2.2626327856643784,-22.316555166455384,0
-2.2523504997636112,-22.333692309623327,0
-2.235213356595667,-22.344831452682495,0
-2.222360499219708,-22.35082945279127,0
-2.2172193562693248,-22.3422608812073,0
-2.2240742135365026,-22.33626288109852,0
-2.2232173563781057,-22.32341002372256,0
-2.2095076418437496,-22.318268880772177,0
-2.2086507846853523,-22.30113173760423,0
-2.2180762134277217,-22.28570830875308,0
-2.2249310706948995,-22.273712308535522,0
-2.24035449954605,-22.26857116558514,0
-2.247209356813228,-22.267714308426743,0
