y_vals,x_vals,shape_id
36591.21616634805,-139418.03123647117,0
37135.42302457977,-139145.9278073553,0
37594.59756121279,-139026.88255711712,0
38427.914312880115,-139009.87609279738,0
38955.11470679209,-138975.8631641579,0
39941.489637337094,-138941.8502355184,0
40570.72881716752,-138856.81791391972,0
41112.91011494163,-138712.3638979221,0
41706.00160072274,-138499.74619547228,0
42399.80673503271,-138354.27092537502,0
43071.2310585585,-138354.27092537502,0
43518.847274242355,-138354.27092537502,0
44089.55794923927,-138354.27092537502,0
44940.0287590386,-138331.89011459082,0
45510.73943403551,-138186.41484449356,0
46392.19845366989,-137932.36784431484,0
47164.73310418201,-137711.6436584542,0
47399.252551658894,-137352.96685643075,0
47482.024121356626,-135780.3070321739,0
49018.302984681024,-135752.27193508064,0
49625.294495797694,-135421.18565628972,0
50328.85283822837,-134662.4462673939,0
50632.3485937867,-133779.5495239515,0
50825.48225641474,-133186.3532744511,0
51115.18275035678,-132468.99967040413,0
51570.426383694285,-131889.59868252004,0
51887.7174008689,-131668.87449665944,0
53184.47199279996,-131503.33135726396,0
53350.01513219541,-130896.33984614731,0
53625.92036452117,-130717.00144513557,0
53943.70764420445,-130035.32903944045,0
54623.96621699411,-129270.03814505208,0
55780.40579073651,-128113.59857130967,0
56171.55447009057,-127450.34646283976,0
56698.75486400255,-126497.98446093424,0
57702.13625886728,-124270.13763504814,0
57855.194437744954,-123538.85966929927,0
57855.194437744954,-123215.73684722418,0
58450.4206889359,-122229.36191667918,0
59079.65986876633,-122008.27788052255,0
59487.81501244012,-120749.79952086168,0
59674.88611995727,-120120.56034103126,0
59998.00894203236,-118453.92683769662,0
60144.06274949709,-116701.156589055,0
60161.06921381683,-115918.8592303469,0
60229.0950710958,-114796.43258524398,0
60297.12092837477,-114643.3744063663,0
61487.57343075665,-114541.33562044785,0
61827.702717151486,-113844.07058333846,0
62235.85786082527,-113435.91543966468,0
62865.0970406557,-112687.63100959605,0
63120.19400545182,-112398.52111616045,0
63647.3943993638,-111803.29486496952,0
63766.43964960199,-111412.14618561545,0
64140.581864636304,-110595.83589826788,0
64429.6917580719,-110102.64843299538,0
65058.93093790233,-110068.6355043559,0
65603.13779613405,-110068.6355043559,0
66589.51272667905,-110051.62904003616,0
67099.70665627129,-110136.66136163485,0
67950.02987225835,-110289.71954051254,0
68664.3013736875,-110238.7001475533,0
68783.34662392568,-106021.09699625746,0
61198.463537321055,-105970.07760329824,0
60807.314857967,-106276.19396105358,0
60484.19203589192,-106684.34910472737,0
60229.0950710958,-106871.42021224453,0
59956.99164197994,-106973.45899816297,0
59446.7977123877,-107398.6206061565,0
59123.67489031261,-108027.85978598693,0
59004.629640074425,-108504.04078693969,0
58403.92404445116,-109192.94450832243,0
57934.885149497364,-109399.87343256675,0
57452.05099292729,-109620.59761842736,0
57120.96471413638,-109910.2981123694,0
56872.65000504321,-110379.33700732319,0
56500.17794140343,-111000.12378005615,0
56362.22532524055,-111345.00532046333,0
56376.02058685684,-111938.20156996371,0
56279.453755542825,-112034.76840127773,0
56210.47744746139,-112352.05941845237,0
55769.029075740174,-112365.85468006865,0
55382.76175048412,-112131.33523259175,0
55079.26599492579,-112200.3115406732,0
54858.54180906518,-112724.53148209213,0
54803.36076260002,-113069.41302249931,0
54803.36076260002,-113552.2471790694,0
54706.79393128601,-113910.92398109287,0
54541.250791890554,-114090.26238210463,0
