y_vals,x_vals,shape_id
-4.773590785157617,12.466064191675637,0
-4.76944224248178,12.574617725026707,0
-4.7818878705092915,12.685936953494998,0
-4.699608440771857,12.711519633329328,0
-4.667802946923772,12.728113804032677,0
-4.635306029296382,12.79241621550815,0
-4.579300703172583,12.8650157123353,0
-4.535741005076294,12.90096974885922,0
-4.512232596579884,12.912723953107426,0
-4.499095544773066,12.963197888996776,0
-4.438941675973431,13.000534773079307,0
-4.373430304896038,13.021329126101511,0
-4.309332615025461,13.034989289516554,0
-4.241031797950257,13.039192416721182,0
-4.225270070932902,13.042344762124651,0
-4.195848180500507,13.06441117994895,0
-4.1800864534831526,13.110645579199854,0
-4.1800864534831526,13.173692487269275,0
-4.164324726465797,13.198911250497043,0
-4.165375508266954,13.223079231923654,0
-4.145410654044972,13.231485486332911,0
-4.110734854606791,13.217825322917868,0
-4.068703582560512,13.222028450122496,0
-4.040332473929272,13.233587049935222,0
-4.014062928900348,13.229383922730594,0
-3.987793383871423,13.215723759315555,0
-3.946812893626301,13.209419068508613,0
-3.8995277125742365,13.216774541116711,0
-3.88061364015341,13.211520632110927,0
-3.830176113697875,13.15162606944498,0
-3.8501409679198577,13.134813560626466,0
-3.886918330960352,13.12010261541027,0
-3.917391003193905,13.110645579199854,0
-3.9342035120124166,13.107493233796387,0
-3.962574620643655,13.103290106591757,0
-3.9846410384679523,13.068614307153577,0
-4.003555110888778,13.061258834545479,0
-4.039281692128116,13.06756352535242,0
-4.08656687318018,13.042344762124651,0
-4.138055181436872,13.002415053680686,0
-4.184289580687781,12.946723618219364,0
-4.2284224163363735,12.887879837354573,0
-4.278859942791909,12.825883711086313,0
-4.314586524031247,12.788055566244662,0
-4.340856069060171,12.720805530970612,0
-4.3818365593052935,12.67667269532202,0
-4.450137376380498,12.624133605264172,0
-4.497422557432563,12.593660933030616,0
-4.537352265876528,12.57159451520632,0
-4.565102551275638,12.571071176613948,0
-4.57876271469068,12.59839150344403,0
-4.600829132514976,12.612051666859069,0
-4.624997113941587,12.608899321455597,0
-4.646012749964727,12.587883685432459,0
-4.62394633214043,12.561614140403533,0
-4.601879914316134,12.522735213760726,0
-4.592422878105721,12.453383614884364,0
-4.624997113941587,12.432367978861224,0
-4.656520567976297,12.432367978861224,0
-4.6996026218237335,12.457586742088992,0
-4.710110439835303,12.462840651094776,0
-4.765801875296623,12.464942214697093,0
-3.5466937886512384,13.270253213896664,1
-3.5661244641660734,13.300046916352743,1
-3.5959181666221527,13.297456159617433,1
-3.658096328269624,13.311705321661645,1
-3.684003895622737,13.302637673088055,1
-3.7228652466524057,13.320772970235232,1
-3.726751381755373,13.368701969838492,1
-3.778566516461599,13.398495672294574,1
-3.940488812418554,13.401086429029883,1
