y_vals,x_vals,shape_id
-3.3098524957849698,13.184308891081782,0
-3.291100344569114,13.162999628336493,0
-3.2689387113140116,13.17237570394442,0
-3.233139149901923,13.188570743630843,0
-3.2450723370392858,13.243974826768596,0
-3.2697910818238234,13.255055643396148,0
-3.3013287906868536,13.273807794612004,0
-3.315819089353651,13.278069647161063,0
-3.3286046470008253,13.29852653939654,0
-3.3456520571970576,13.310459726533903,0
-3.3669613199423485,13.313016838063339,0
-3.3950895467661324,13.309607356024092,0
-3.420660662060481,13.289150463788614,0
-3.4436746658253945,13.279774388180686,0
-3.4624268170412504,13.261874607474642,0
-3.487145561825787,13.257612754925582,0
-3.50930719508089,13.243974826768596,0
-3.5323211988458034,13.23545112167048,0
-3.5570399436303406,13.217551340964436,0
-3.585168170454124,13.191980225670086,0
-3.594544246062052,13.175785185983667,0
-3.6073298037092263,13.173228074454233,0
-3.63545803053301,13.174080444964044,0
-3.655062552258678,13.165556739865929,0
-3.6968287072394475,13.156180664257999,0
-3.7236030066130916,13.151650031532705,0
-3.7630141620335427,13.14197009862242,0
-3.795511079660933,13.132290165712133,0
-3.819019488157343,13.12399308036046,0
-3.850133558226121,13.10394179076058,0
-3.877099085619062,13.099101824305437,0
-3.906138884349921,13.094261857850293,0
-3.9372529544186987,13.090804738953764,0
-3.9510814300048223,13.078359110926252,0
-3.9669841769288636,13.06453063534013,0
-4.005703908570009,13.04447934574025,0
-4.018149536597521,13.028576598816208,0
-4.031978012183644,13.021662361023147,0
-4.05617784445936,13.023736632361064,0
-4.078994829176463,13.01543954700939,0
-4.095588999879812,12.998153952526737,0
-4.110800323024548,12.987782595837142,0
-4.201818345069972,12.85183001757289,0
-4.232291017303525,12.829763599748592,0
-4.253306653326664,12.802443272918513,0
-4.2753730711509625,12.771970600684961,0
-4.2953379253729445,12.740447146650249,0
-4.222833981093112,12.777224509690743,0
-4.151380818614437,12.777224509690743,0
-4.111451110170471,12.796138582111569,0
-4.115654237375099,12.82766203614628,0
-4.103044855761215,12.8907089442157,0
-4.010576057259401,12.89701363502264,0
-3.973798694218906,12.882302689806444,0
-3.952783058195766,12.8833534716076,0
-3.9233611677633706,12.895962853221485,0
-3.898061398145679,12.894338936309861,0
-3.883571099478881,12.882405749172499,0
-3.852033390615851,12.945481166898558,0
-3.8776045059101993,12.955709613016298,0
-3.892947175086809,12.981280728310647,0
-3.87249028285133,13.021342142271793,0
-3.8443620560275464,13.029865847369908,0
-3.818790940733197,13.009408955134433,0
-3.811119606144893,12.971052282192908,0
-3.83072412787056,12.947185907918183,0
-3.8758997648905766,12.864505968466453,0
-3.883571099478881,12.816773219917003,0
-3.908289844263418,12.797168698191337,0
-3.942384664655883,12.803135291760016,0
-3.961136815871739,12.815920849407192,0
-3.9747747440287244,12.775859435446046,0
-3.9568749633226807,12.736650391994711,0
-3.8903900635573736,12.754550172700753,0
-3.871637912341518,12.783530770034352,0
-3.8443620560275464,12.797168698191337,0
-3.7676487101444995,12.962528577094792,0
-3.7616821165758183,12.974461764232155,0
-3.7199159615950492,12.992361544938198,0
-3.6423502452021905,12.99321391544801,0
-3.5937651261429284,13.05628933317407,0
-3.5008552311891434,13.064947127784682,0
-3.4840153124096203,13.04422107390219,0
-3.443858583012295,13.053288722475783,0
-3.4114741238209043,13.10121772207904,0
-3.36224974584999,13.182826559241345,0
-3.3104346111437644,13.185417315976657,0
-2.8653379995684123,13.86015135178969,1
-2.6406454979300054,13.921877522538638,1
-2.3360130563738104,13.985532062565305,1
-2.1450494362938075,14.067373614028165,1
-1.8858845233280903,14.176495682645308,1
-1.6449066217985633,14.299258009839596,1
-1.413022225987132,14.44930085418817,1
-1.117483290149033,14.617530709972934,1
-0.6855417685395033,14.872148870079602,1
-0.44911061986902384,14.872148870079602,1
-0.21722622405759265,14.890335881515794,1
-0.021715851118542243,14.881242375797699,1
0.555721761980513,14.913069645811031,1
1.029520446561644,14.927408079568172,1
1.062423281996455,13.419398781790328,1
0.886644818476943,13.342269724905567,1
0.7803386065633456,13.304865687380413,1
0.7173423328367693,13.247775314315705,1
0.6169420215850384,13.21037127679055,1
0.5047299090095747,13.180841773481216,1
0.4417336352829983,13.202496742574729,1
0.3295215227075344,13.251712581423615,1
0.22715257790184806,13.267461649855258,1
0.15825040351340533,13.295022519610635,1
0.01044218764694027,13.297290960402975,1
-0.13316439307962757,13.30925817546352,1
-0.27377917004105873,13.300282764168111,1
-0.43832837712358436,13.246430296395648,1
-0.552016920198784,13.171635202267229,1
-0.6507464444482994,13.11179912696449,1
-0.7524677724629517,13.081881089313121,1
-0.7973448289400041,13.114790930729626,1
-0.9798448586133508,13.153684379676406,1
-1.0695989715674556,13.156676183441544,1
-1.2515510731393371,13.063580660868253,1
-1.458091591935343,13.078333555067967,1
-1.6351263223319192,13.118904014117184,1
-1.8047846056286383,13.148409802516614,1
-1.9707546653754286,13.225862497065114,1
-2.0961542660730035,13.270121179664258,1
-2.3137594555187952,13.40658545101162,1
-2.472353068165728,13.520920381059408,1
-2.6521098662508136,13.645645459201887,1
-2.828626288393887,13.75634219851195,1
-2.8705115411058024,13.858063526526603,1
-0.4974804068701019,12.262781647233876,2
-0.496429625068945,12.293254319467428,2
-0.5153436974897707,12.315320737291723,2
-0.5447655879221664,12.35840279113916,2
-0.5931015507753878,12.399383281384283,2
-0.6183203140031557,12.430906735418992,2
-0.5888984235707599,12.489750516283785,2
-0.5878476417696029,12.573813060376342,2
-0.6088632777927427,12.649469350059645,2
-0.6420470457008287,12.733236654337485,2
-0.6627730995833191,12.857592977632427,2
-0.6679546130539415,12.9430879498977,2
-0.6705453697892528,13.02081065195704,2
-0.6601823428480076,13.106305624222312,2
-0.4309003717729591,13.250092623032089,2
-0.2728642109189708,13.299317001003002,2
-0.12907721210919454,13.308384649576592,2
0.1597921638780138,13.294135487532381,2
0.2219432804090058,13.267473478543355,2
0.32414560275311244,13.251504365677091,2
0.5014027555686725,13.179643357778891,2
0.7169857792632726,13.243519809243956,2
0.7220167295186055,13.199088775156808,2
0.6715792030630701,13.11397544926309,2
0.6453096580341453,13.059334795602927,2
0.6284971492156335,13.005744923743924,2
0.6095830767948077,12.947951924680288,2
0.6116846403971217,12.869143289593515,2
0.6463604398353022,12.848127653570375,2
0.6354655000299226,12.811865643463435,2
0.605124185584016,12.720841700125714,2
0.5636044921317227,12.672934361526915,2
0.47417746008062917,12.626623934214741,2
0.39273498446266913,12.569135127896182,2
0.32566471042434914,12.549972192456659,2
0.2601913476726558,12.546778369883407,2
0.25859443638602914,12.623430111641486,2
0.27456354925229576,12.647383780940888,2
0.2426253235197625,12.709663321119326,2
0.21867165422036247,12.767152127437885,2
0.18034578334132242,12.827834756329699,2
0.15479520275529576,12.867757538495368,2
0.11167859801637574,12.883726651361632,2
