y_vals,x_vals,shape_id
-13594.847196226196,163925.06588373936,0
-13519.26757648839,164003.44474865266,0
-13460.483427803432,164115.41455567162,0
-13438.089466399639,164204.9904012868,0
-13418.49475017132,164260.97530479627,0
-13340.115885258041,164277.77077584912,0
-13247.740794467394,164302.9639824284,0
-13166.562684378641,164356.1496407624,0
-13051.793632184199,164367.3466214643,0
-13060.191367710622,164263.77454997174,0
-13113.37702604463,164157.40323330375,0
-13230.94532341455,164076.22512321497,0
-13345.71437560899,164023.03946488095,0
-13404.498524293947,163972.65305172242,0
-13491.275124733647,163902.67192233558,0
-13572.4532348224,163852.28550917705,0
-13611.64266727904,163852.28550917705,0
-13600.445686577143,163925.06588373936,0
