y_vals,x_vals,shape_id
-2.918109479959204,-20.749938844887033,0
-2.8500671110891873,-20.723385725328,0
-2.8284927014474746,-20.688534755906776,0
-2.7737268923569736,-20.653683786485548,0
-2.7438546328530635,-20.598917977395047,0
-2.7384187914827205,-20.556217213775508,0
-2.7676506980932154,-20.524327861109516,0
-2.8057407582220417,-20.502182477313685,0
-2.845602449054534,-20.500410846610023,0
-2.8721769096095286,-20.500410846610023,0
-2.8845783245351933,-20.482694539573355,0
-2.8845783245351933,-20.465864047888527,0
-2.8597754946838645,-20.441947033389035,0
-2.8296577727215366,-20.445490294796368,0
-2.8066265735738747,-20.450805186907363,0
-2.761449990630383,-20.452576817611032,0
-2.72424574585339,-20.450805186907363,0
-2.6905847624837302,-20.4277739877597,0
-2.6622386712250687,-20.410057680723035,0
-2.608203934763246,-20.395884635093704,0
-2.5461968601349243,-20.37108180524238,0
-2.4895046776176017,-20.344507344687383,0
-2.4478713560814436,-20.31261799202139,0
-2.4328124951002796,-20.24529602528207,0
-2.418639449470949,-20.176202427839083,0
-2.4124387420081166,-20.11862442996993,0
-2.4000373270824524,-20.11065209180343,0
-2.3734628665274577,-20.15494285939509,0
-2.349545852027962,-20.17265916643175,0
-2.3229495569067518,-20.214656832428645,0
-2.293465238546657,-20.233221032877594,0
-2.2465087315287278,-20.227760973922024,0
-2.1755279651062778,-20.192816596606352,0
-2.125295422715005,-20.153504172126226,0
-2.0892590336082226,-20.10982370048164,0
-2.033566432261377,-20.04757902838811,0
-1.9975300431545944,-20.025738792565818,0
-1.961493654047812,-19.997346485996836,0
-1.8948809347898203,-19.94056187285888,0
-1.85229247493635,-19.890329330467605,0
-1.8391883334429746,-19.817164540462926,0
-1.8479244277718916,-19.731987620755984,0
-1.8512004631452355,-19.655546795377962,0
-1.85229247493635,-19.563817804924337,0
-1.864304604638611,-19.45243260223064,0
-1.8664886282208404,-19.401108048048258,0
-1.5108389144443262,-19.409137581733876,0
-1.4378178356569915,-19.372627042340206,0
-1.4029668662357633,-19.341095212863856,0
-1.35483933703502,-19.25313800432457,0
-1.3531797670625807,-19.20335090515138,0
-1.3598180469523384,-18.37522548890411,0
-2.890100671278802,-18.37214208584001,0
-2.8914468770474713,-17.394796697786173,0
-2.9703012538849323,-17.379909742650167,0
-2.995194803471524,-17.43135641179579,0
-3.049960612562025,-17.476164801051652,0
-3.1130242715147234,-17.504377490583128,0
-3.1594922307430275,-17.529271040169718,0
-3.21093889988865,-17.550845449811433,0
-3.2756621288137873,-17.562462439618503,0
-3.376895897132593,-17.557483729701186,0
-3.436640416140412,-17.535909320059474,0
-3.4847679453411557,-17.51267534044532,0
-3.5262571946521413,-17.489441360831172,0
-3.551150744238733,-17.479483940996538,0
-3.5826825737150823,-17.477824371024095,0
-3.6357888128331433,-17.49939878066581,0
-3.7026999513899157,-17.538546156334046,0
-3.772401890232372,-17.478801637326228,0
-3.850401678937025,-17.511993036775014,0
-3.880273938440935,-17.516971746692334,0
-3.9300610376141174,-17.599950245314304,0
-3.971550286925104,-17.618205515011137,0
-4.012227268850538,-17.61861129475185,0
-4.044536207298598,-17.602456825527824,0
-4.066075499597305,-17.567455475542424,0
-4.09030720343335,-17.570147887079763,0
-4.111846495732058,-17.58764856207246,0
-4.148194051486127,-17.593033385147137,0
-4.1872340187775325,-17.586302356303793,0
-4.230312603374947,-17.556685829393068,0
-4.24242845529297,-17.516299656332993,0
-4.247813278367647,-17.412641812145466,0
-4.238389837986962,-17.350716346786687,0
-4.226273986068939,-17.329177054487978,0
-4.250505689904985,-17.264559177591856,0
-4.2787760110470385,-17.25244332567383,0
-4.3110849494951,-17.241673679524478,0
-4.3528173283238445,-17.248404708367822,0
-4.39320350138392,-17.26725158912919,0
-4.374356620622551,-17.29148329296524,0
-4.3703180033165445,-17.346677729480678,0
-4.386472472540575,-17.392448725615427,0
-4.428204851369319,-17.44764316213087,0
-4.480706876347417,-17.486683129422275,0
-4.519746843638825,-17.52572309671368,0
-4.554748193624224,-17.580917533229115,0
-4.584364720534947,-17.62938094090121,0
-4.5967592791160135,-17.676356160164964,0
-4.608875131034036,-17.75174368321044,0
-4.642530275250767,-17.827131206255913,0
-4.680224036773504,-17.89848011199538,0
-4.711186769452895,-17.942904902361462,0
-4.785228086729702,-17.976560046578193,0
-4.828306671327115,-17.96982901773485,0
-4.892924548223236,-18.035793100399637,0
-4.868692844387191,-18.060024804235685,0
-4.875423873230538,-18.16502885419188,0
-4.896963165529245,-18.230992936856673,0
-4.929272103977306,-18.31849631182017,0
-4.981774128955403,-18.407345892552335,0
-5.02081409624681,-18.493503061747166,0
-5.062546475075555,-18.578314025173324,0
-5.078767662993688,-18.62827482383225,0
-5.073382839919011,-18.70770096418373,0
-5.065305605306997,-18.77635745838586,0
-5.057228370694982,-18.862514627580687,0
-5.0639593995383265,-18.921747681402135,0
-5.07607525145635,-18.998481410216275,0
-5.062613193769658,-19.036175171739018,0
-5.026265638015589,-19.07386893326175,0
-4.988571876492851,-19.098100637097797,0
-4.9603015553507985,-19.11021648901582,0
-4.917222970753384,-19.18021918898662,0
-4.888952649611332,-19.20983571589734,0
-4.8593361227006096,-19.236759831270728,0
-4.844527859245248,-19.266376358181446,0
-4.816257538103195,-19.33099423507757,0
-4.779909982349126,-19.414458992735057,0
-4.748947249669734,-19.464268606175818,0
-4.641732608893208,-19.564985569206595,0
-4.600000230064463,-19.62825724033405,0
-4.529997530093666,-19.72249164414089,0
-4.4949961801082665,-19.791148138343022,0
-4.383261101308722,-19.87461289600051,0
-4.313258401337925,-19.94192318443397,0
-4.177291618702335,-19.95942385942667,0
-4.073633774514807,-19.991732797874732,0
-3.941705609185226,-19.99577141518074,0
-3.8528560284530586,-19.972885917113363,0
-3.7774685054075836,-19.951346624814654,0
-3.678862876814777,-19.896712230933446,0
-3.60751397107531,-19.82267091365664,0
-3.5294340364924968,-19.74862959637984,0
-3.462123748059036,-19.70689721755109,0
-3.330195582729455,-19.636894517580295,0
-3.264231500064664,-19.58304628683353,0
-3.2265377385419267,-19.55612217146014,0
-3.1915363885565275,-19.539967702236115,0
-3.1438822178903445,-19.51127326881906,0
-3.0925576637079577,-19.47414486792116,0
-3.060889321765633,-19.439200490605494,0
-3.016116838329934,-19.380231853885306,0
-2.9768044138498073,-19.340919429405176,0
-2.9363999775785667,-19.314711146418425,0
-2.914559741756274,-19.28959487522279,0
-2.885075423396179,-19.292870910596132,0
-2.881799388022835,-19.32890729970292,0
-2.8949035295162107,-19.348563511942977,0
-2.8752473172761475,-19.37804783030308,0
-2.8490390342893965,-19.425004337321003,0
-2.9014556002628984,-19.59099012957043,0
-2.9680683195208903,-19.7384117213709,0
-2.9768044138498073,-19.831232723615646,0
-2.9888165435520686,-19.87600520705134,0
-3.023760920867736,-19.919685678695924,0
-3.0597973099745186,-19.938249879144877,0
-3.094741687290187,-19.95463005601159,0
-3.138422158934772,-20.00595461019398,0
-3.158078371174835,-20.063831235123054,0
-3.127502041023625,-20.161020284532256,0
-3.1393896664518506,-20.303794427713907,0
-3.0487526877893374,-20.36603909980744,0
-3.0760529825672025,-20.427191760109864,0
-3.118641442420673,-20.450124007723264,0
-3.0978932183894954,-20.480700337874477,0
-3.1142733952562147,-20.529840868474636,0
-3.147033748989653,-20.549497080714698,0
-3.186346173469779,-20.541852998176893,0
-3.2191065272032175,-20.52656483310129,0
-3.246406821981083,-20.530932880265752,0
-3.2638790106389175,-20.542945009968008,0
-3.258418951683344,-20.568061281163644,0
-3.252958892727771,-20.620477847137145,0
-3.261694987056688,-20.647778141915012,0
-3.2420387748166246,-20.69582666072406,0
-3.186346173469779,-20.734047073413066,0
-3.1568618551096845,-20.77445150968431,0
-3.100077241971724,-20.798475769088835,0
-3.055304758536025,-20.752611273862016,0
-2.919895296437812,-20.749335238488676,0
