y_vals,x_vals,shape_id
-6.29296870177736,50.008755802719655,0
-6.269090736177834,50.00454204408444,0
-6.2484901384056935,50.00641482570009,0
-6.22929412684529,50.01952429700963,0
-6.209629919880976,50.03263376831918,0
-6.188092931301012,50.0640028603813,0
-6.183879172665801,50.09630834325124,0
-6.18575195428145,50.12580465369771,0
-6.2035433796301165,50.159046527375494,0
-6.219930218767046,50.18479727459066,0
-6.2363170579039755,50.19322479186108,0
-6.253172092444816,50.206802458574536,0
-6.2611314143113255,50.215698171248874,0
-6.279391035063904,50.25830395300489,0
-6.280327425871727,50.29622778072178,0
-6.291095920161711,50.32197852793696,0
-6.306546368490815,50.347729275152126,0
-6.324337793839481,50.36645709130862,0
-6.351024931862479,50.38378032125338,0
-6.369284552615058,50.38986686150423,0
-6.389416954983285,50.39267603392771,0
-6.408144771139777,50.37628919479078,0
-6.424063414872793,50.357561378634294,0
-6.428277173508005,50.33321521763086,0
-6.428277173508005,50.295759585317874,0
-6.426404391892356,50.27234981512226,0
-6.41704048381411,50.24613087250317,0
-6.403931012504565,50.231616814981884,0
-6.3917579320028475,50.21850734367235,0
-6.381457633116777,50.201652309131504,0
-6.388012368771549,50.17824253893589,0
-6.400185449273269,50.16466487222244,0
-6.40674018492804,50.1440642744503,0
-6.406271989524127,50.11175879158034,0
-6.4011218400810925,50.093030975423865,0
-6.3931625182145835,50.075239550075196,0
-6.380989437712865,50.05932090634217,0
-6.362729816960286,50.038720308570035,0
-6.344002000803797,50.02842000968397,0
-6.3215286214160065,50.01858790620181,0
-6.292500506373448,50.008755802719655,0
