y_vals,x_vals,shape_id
26637.15157536659,112984.40175524818,0
26628.238924699694,112672.45898190675,0
26592.5883220321,112440.7300645674,0
26592.5883220321,112226.82644856183,0
26592.5883220321,111897.05837388661,0
26619.326274032795,111549.46499787756,0
26735.190732702475,111184.04632053475,0
26904.53109537354,111005.79330719677,0
27109.522060712196,110684.93788318844,0
27162.997964713588,110488.85956851668,0
27234.299170048776,110248.21800051043,0
27359.076279385346,110052.13968583866,0
27474.940738055026,109864.97402183381,0
27626.455799392297,109695.63365916273,0
28125.5642367386,109579.76920049306,0
28508.80821541522,109731.28426183033,0
28669.23592741939,109802.58546716551,0
28999.00400209463,110025.40173383798,0
29221.820268767082,110194.74209650903,0
29462.461836773335,110497.77221918358,0
29515.937740774723,110551.24812318495,0
29801.142562115467,110979.05535519609,0
29908.094370118248,111175.13366986785,0
30050.696780788618,111424.687888541,0
30130.9106367907,111772.28126455002,0
30175.473890125195,112110.96198989215,0
30139.8232874576,112315.95295523081,0
30095.260034123112,112503.11861923567,0
30077.434732789316,112743.76018724193,0
30104.172684790006,112993.31440591508,0
30139.8232874576,113189.39272058684,0
30175.473890125195,113331.99513125722,0
30202.21184212589,113715.23910993384,0
30246.775095460383,114045.00718460909,0
30175.473890125195,114383.6879099512,0
30113.085335456908,114526.29032062159,0
29836.793164783063,114677.80538195885,0
29444.63653543954,114758.01923796094,0
29159.431714098795,114918.4469499651,0
28900.964844758746,115069.96201130237,0
28731.624482087682,115168.00116863826,0
28384.031106078648,115185.82646997205,0
28107.7389354048,115132.35056597067,0
27929.485922066837,115034.31140863478,0
27804.708812730263,114918.4469499651,0
27537.329292723316,114633.24212862436,0
27269.949772716365,114267.82345128153,0
27056.04615671081,113911.3174246056,0
26833.229890038354,113554.81139792968,0
26717.36543136868,113225.04332325443,0
26637.15157536659,112984.40175524818,0
