y_vals,x_vals,shape_id
3.0840969012245427,52.05885098347009,0
3.047630870966636,51.89677973787939,0
3.045604980396752,51.69216479032114,0
2.9929318255797748,51.5463006692895,0
2.9848282633002396,51.31534914432277,0
3.047630870966636,51.14720022702242,0
3.1509512900307066,51.00943966827031,0
3.231986912826055,50.9365076077545,0
3.191469101428381,50.821031845271136,0
3.217805678836869,50.70150430164799,0
3.258323490234544,50.60426155429357,0
3.2218574599766368,50.50499291636926,0
3.098278135213729,50.490811682380084,0
2.9848282633002396,50.551588399476586,0
2.8936631876554717,50.679219505379265,0
2.772109753462448,50.73189266019625,0
2.687022349527331,50.70353019221787,0
2.610038507871749,50.63667580341171,0
2.5411582284957017,50.523225931498224,0
2.487369386704853,50.41443024431322,0
2.5046990885292186,50.33044784316438,0
2.5313601682590114,50.24113322606957,0
2.5833492737321078,50.163816094853175,0
2.6526680810295695,50.163816094853175,0
2.713988564408093,50.0838328556638,0
2.7646446158947,49.989186022623024,0
2.8312973152191825,49.90253751350121,0
2.91527971636803,49.795893194582035,0
2.9839001023141725,49.702027447861475,0
3.0532189096116342,49.6727002601587,0
3.157197120557827,49.60604756083421,0
3.2185176039363506,49.567388995226025,0
3.25850922353104,49.523398213671854,0
3.3411585706933975,49.518065997725905,0
3.3944807301529836,49.558057617320586,0
3.450468997585549,49.5060685118475,0
3.527786128801949,49.47540827015823,0
3.5984379900859,49.48607270205015,0
3.6584254194779344,49.57138815718548,0
3.690418715153686,49.68736385401009,0
3.6584254194779344,49.77401236313192,0
3.677088175288789,49.830000630564484,0
3.743740874613272,49.81667009069958,0
3.777067224275513,49.74068601346968,0
3.7624036304241266,49.679365530091154,0
3.7850655481944506,49.623377262658586,0
3.82505716778914,49.563389833266555,0
3.879712381235216,49.48607270205015,0
3.9823575381949183,49.39542503096885,0
4.032996148594573,49.35847734242825,0
4.077565741132015,49.29162295362209,0
4.180886160196085,49.200457877977314,0
4.2983878132493425,49.109292802332554,0
4.395630560603762,49.06067142865534,0
4.575934821323415,48.97558402472022,0
4.764342644322602,48.87023771508626,0
4.8129640179998106,48.833771684828356,0
4.960803348474291,48.83161694580909,0
4.960803348474291,50.362565463481786,0
5.470287031353953,50.37005787058297,0
5.480276907488848,50.88953142959752,0
5.986065504937513,50.87426209503911,0
6.00124748143691,52.176116579862274,0
5.944315069564175,52.244435474109565,0
5.82665475169386,52.33552733310594,0
5.724176410322938,52.39625523910351,0
5.641788125523016,52.430267014395525,0
5.594130776661645,52.50093135925894,0
5.567837066945028,52.558448849264046,0
5.5762670474600435,52.61923698236561,0
5.5762670474600435,52.65492131352596,0
5.566534957143585,52.69384967479179,0
5.5643722704065945,52.725208632478164,0
5.575185704091548,52.742510126374086,0
5.568697643880576,52.77278774069197,0
5.561128240301107,52.79873998153585,0
5.536257342825713,52.823610879011255,0
5.515711818824299,52.85064446322364,0
5.499491668296866,52.87875939080452,0
5.494084951454389,52.88957282448948,0
5.534094656088721,52.93823327607177,0
5.598622033550099,53.08048614487117,0
5.59328981760414,53.10581417061447,0
5.559963467941899,53.13247525034426,0
5.530636280239127,53.15113800615512,0
5.473314958820072,53.16580160000651,0
5.453319149022727,53.14313968223618,0
5.421325853346976,53.11781165649288,0
5.393331719630694,53.13114219635778,0
5.385333395711755,53.16180243804704,0
5.356006208008984,53.16846770797948,0
5.299016522823384,53.15014863014954,0
5.299016522823384,53.11015701055484,0
5.285685982958489,53.080829822852074,0
5.263024065188164,53.078163714879096,0
5.20303663579613,53.12215449643325,0
5.151047530323034,53.14881557616305,0
5.108389802755364,53.14748252217656,0
5.081728723025573,53.14348336021708,0
5.055067643295779,53.1168222804873,0
5.012409915728111,53.11282311852783,0
4.9682444436449495,53.11216873022318,0
4.93140366386215,53.12444899015079,0
4.89193139980915,53.12444899015079,0
4.83842455298175,53.12795763584438,0
4.83053010017115,53.12269466730399,0
4.835793068711551,53.10339711598918,0
4.827021454477551,53.09111685606158,0
4.82263564736055,53.067433497629786,0
4.81298687170315,53.04462730062138,0
4.793371948994435,53.03805886918132,0
4.754776846364834,53.02841009352392,0
4.707410129501235,53.02314712498351,0
4.657411928367435,53.01876131786651,0
4.628465601395236,53.02139280213671,0
4.6140418857109635,53.01313806807452,0
4.58745661418505,53.013517857667736,0
4.562010711438817,53.019214701566156,0
4.54985744445554,53.02567112465101,0
4.541122283811312,53.04048291878688,0
4.533906281539991,53.05795324007534,0
4.522512593743171,53.07314482380444,0
4.515676381065079,53.102008832889716,0
4.500864586929211,53.1130227310933,0
4.47959636970848,53.11795999580526,0
4.453770677369019,53.1130227310933,0
4.43212267055506,53.110743993533944,0
4.409335294961418,53.10048967451681,0
4.3968022383849155,53.08036082607576,0
4.385788340181322,53.061751136007615,0
4.375913810757411,53.05377555454984,0
4.355025383129906,53.04997765861757,0
4.332617797129493,53.043141445939476,0
4.315147475841035,53.03288712692234,0
4.298456170323338,53.02545890812369,0
4.282295130339674,53.02257300812661,0
4.259785110362425,53.02084146812835,0
4.223422770399178,53.01333812813594,0
4.198026850424847,53.004680428144695,0
4.163973230459265,53.00352606814585,0
4.133959870489602,52.99833144815111,0
4.104523690519354,52.99198246815753,0
4.077396230546774,52.98678784816278,0
4.058011944638631,52.988005337224045,0
4.032038844664884,52.99781739721413,0
3.993367784703969,52.98223353722987,0
3.952965184744806,52.978770457233374,0
3.928723624769308,52.953374537259045,0
3.8935156448048938,52.932596057280044,0
3.838683544860315,52.92220681729055,0
3.8005896648988187,52.924515537288215,0
