y_vals,x_vals,shape_id
-29539.56318479081,-439592.98057661136,0
-29800.50239260947,-439631.6382370289,0
-29935.80420407099,-439138.75306670484,0
-29955.13303427978,-438645.8678963807,0
-30032.44835511494,-437863.0502729247,0
-30022.78394001054,-437138.2191400951,0
-29926.139788966593,-436152.44879944687,0
-29761.844732191887,-435446.946496826,0
-29249.630731658974,-435388.96000619966,0
-29104.66450509305,-435881.84517652384,0
-29046.678014466685,-436674.32721508417,0
-28998.35593894471,-437505.4669140621,0
-29017.684769153497,-438037.0097448038,0
-28998.35593894471,-438665.19672658946,0
-28988.691523840316,-439071.102160974,0
-29210.973071241395,-439486.672010463,0
-29520.23435458202,-439592.98057661136,0
