y_vals,x_vals,shape_id
-3726.4535495256755,115750.53807413977,0
-3775.3995010166973,115816.96472259187,0
-3782.391779801129,115893.87978922062,0
-3845.3222888610144,116142.10568606794,0
-3904.7566585286845,116260.97442540328,0
-4002.6485615107285,116425.29297683743,0
-4072.5713493550456,116547.65785556499,0
-4107.532743277204,116673.51887368476,0
-4156.478694768227,116760.92235849016,0
-4201.928506867032,116869.30267964886,0
-4187.943949298169,116879.7910978255,0
-3953.7026100197063,116865.80654025663,0
-3782.391779801129,116900.76793417879,0
-3600.5925314059045,116949.7138856698,0
-3453.7546769328383,117002.15597655305,0
-3285.939986106477,117054.5980674363,0
-3100.644598319036,117086.06332196623,0
-2946.8144650615386,117142.00155224168,0
-2646.146477330974,117190.94750373269,0
-2488.8202046812603,117229.40503704708,0
-2177.663798774049,117229.40503704708,0
-2002.8568291632555,117187.4513643405,0
-1967.8954352410974,117131.51313406504,0
-1957.4070170644495,117012.6443947297,0
-1960.9031564566653,116921.74477053208,0
-2027.3298049087668,116729.4571039602,0
-2114.733289714163,116638.5574797626,0
-2219.6174714806393,116516.19260103504,0
-2324.501653247115,116400.82000109191,0
-2394.424441091432,116337.88949203203,0
-2590.2082470555206,116198.0439163434,0
-2789.4881924118245,116040.71764369369,0
-2880.387816609437,115981.28327402602,0
-2992.2642771603446,115932.337322535,0
-3188.048083124433,115855.42225590625,0
-3366.3511921274417,115792.49174684635,0
-3460.74695571727,115768.01877110085,0
-3621.5693677591994,115722.56895900203,0
-3687.9960162113007,115729.56123778647,0
-3722.9574101334592,115754.034213532,0
