y_vals,x_vals,shape_id
360.01439272950114,-99071.95246405469,1
-821.1703746008842,-98809.46696020348,1
-3167.1345652709524,-98924.30436813839,1
-4824.07430833163,-100433.59601528276,1
-4807.66896434093,-107537.10996325576,1
-4763.654794411528,-110381.39633033036,1
-4197.379657542795,-111352.15370781963,1
-3428.8634003638003,-112262.23874921582,1
-2154.74434240915,-112828.51388608455,1
-471.8448885547758,-113854.52116097129,1
725.7452227663073,-114215.43872876669,1
1726.4712061989944,-114313.87079271089,1
2366.279621836286,-113854.52116097129,1
2579.5490937153836,-112853.79517753862,1
2349.8742778455867,-112296.01348185481,1
2153.010149957189,-112181.17607391992,1
1529.6070783105965,-112558.49898570601,1
594.5024708407091,-112460.06692176183,1
381.23299896161245,-112099.14935396642,1
430.44903093371147,-111721.82644218032,1
922.9258006736849,-111337.15421680106,1
1316.970514156148,-111162.0232330311,1
1422.049104418138,-110951.8660525071,1
1290.7008665906505,-110899.32675737611,1
546.3941855682201,-111267.10182329308,1
371.2632017982364,-111065.7011919576,1
266.18461153624617,-110610.36063415564,1
21.001234258269463,-110321.39451093516,1
520.1245380027228,-109874.8105023217,1
4022.7442134023954,-108044.69172192538,1
4408.03237769636,-107528.05531980393,1
5248.661099792281,-107274.11539333746,1
5957.941584060714,-107256.60229496045,1
6711.004814271644,-107536.81186899243,1
6378.255945108675,-107887.0738365324,1
7542.876987179066,-108219.82270569536,1
7840.59965958804,-108281.11855001486,1
25134.969573165003,-100581.68468440195,2
25085.753541192906,-100942.60225219734,2
25577.9138609139,-101516.78929187183,2
26135.695556597693,-101713.65341976023,2
26595.04518833728,-101746.46410774163,2
27054.394820076875,-101894.11220365793,2
27562.96048378857,-101959.73357962073,2
28137.147523463063,-101976.13892361142,2
28809.766627081754,-102205.81373948122,2
29597.223138635345,-101566.00532384393,2
30089.38345835634,-101516.78929187183,2
30663.57049803083,-101237.89844402994,2
31647.891137472816,-101172.27706806714,2
32468.158337007804,-101730.05876375093,2
33485.28966443119,-102337.05649140682,2
34535.231679835975,-102550.32596328591,2
35995.30729500826,-102468.29924333244,2
36307.00883083155,-103042.48628300692,2
36471.062270738556,-103337.78247483952,2
36438.25158275715,-103698.70004263493,2
36389.035550785055,-104043.21226643962,2
36520.278302710656,-104600.99396212341,2
36454.65692674785,-105125.9649698258,2
36192.17142289665,-105700.15200950029,2
36471.062270738556,-105913.4214813794,2
36864.790526515346,-105765.7733854631,2
37078.05999839445,-105519.69322560259,2
36831.97983853395,-105060.343593863,2
36897.601214496746,-104518.9672421699,2
37471.78825417124,-104453.3458662071,2
37931.13788591083,-104617.39930611411,2
38423.29820563182,-104420.5351782257,2
38849.83714939002,-104404.129834235,2
39079.511965259815,-104961.9115299188,2
39492.91001985733,-105168.31986337069,2
39878.83173503457,-105248.16573547632,2
40326.318108553,-105404.85581766769,2
40703.64102033909,-104929.1008419374,2
41146.58530808799,-104322.10311428152,2
41622.34028381828,-103862.75348254191,2
42475.41817133467,-103649.48401066283,2
43458.588334437205,-103611.32535731081,2
43837.06172256275,-104059.6176104303,2
44403.431154353886,-104156.93881669932,2
45255.120456813995,-103837.55532827677,2
46492.731474451335,-104343.24585161246,2
46253.19385813443,-104955.39753775566,2
46293.11679418725,-105194.93515407258,2
45893.88743365907,-105780.4715495139,2
46013.65624181752,-106059.9321018836,2
46293.11679418725,-106193.00855539301,2
46599.19263725884,-106246.23913679676,2
46785.499672171994,-106592.23791592119,2
47211.34432340205,-106605.54556127213,2
47424.266649017074,-106099.85503793643,2
46652.4232186626,-105860.31742161953,2
46439.50089304758,-105421.16512503855,2
47291.19019550769,-104875.55166565003,2
48249.340660775306,-105021.93576451036,2
49101.029963235414,-105713.9333227592,2
49580.105195869226,-106046.62445653268,2
49872.873393589885,-105647.39509600449,2
50178.94923666148,-105527.62628784605,2
50351.224902260474,-104757.91812656568,2
50072.334054418585,-104380.59521477959,2
49941.09130249299,-103625.9493912074,2
49530.9577027255,-103117.3837274957,2
49744.22717460459,-102362.73790392351,2
50137.955430381386,-101903.38827218392,2
49793.44320657669,-100886.25694476053,2
48530.2317192928,-100738.60884884423,2
46364.72631252043,-100787.82488081633,2
44412.49037762716,-100459.71800100234,2
42411.03841076179,-100492.52868898374,2
40918.152107608104,-100541.74472095584,2
39294.02305252883,-100623.77144090935,2
37259.760397682054,-100722.20350485355,2
34323.20382334679,-100689.39281687213,2
33174.82974399781,-100837.04091278843,2
25101.97113761869,-100580.40205190927,2
55606.08057125752,-100728.0628447619,3
52904.62856501687,-100807.90871686753,3
51693.63283808141,-100767.9857808147,3
50935.09705307787,-100847.83165292034,3
50598.17070380888,-101433.97154197845,3
50588.822877848084,-101896.68892703761,3
50901.97504753459,-101980.81936068475,3
51747.95329698622,-101522.77588860596,3
52154.583726280645,-101648.97153907664,3
52505.127199810326,-101513.42806264517,3
53089.36632235979,-101536.79762754714,3
53299.692406477596,-101779.84110252773,3
53580.12718530134,-102387.44978997916,3
53974.73963327019,-102456.22568918677,3
54358.00049766264,-102432.8561242848,3
54470.174409192135,-102208.50830122581,3
55003.000488957245,-102166.44308440223,3
55475.06569997721,-101951.44308730404,3
55718.10917495779,-101797.20395895098,3
55503.10917785959,-101170.89961957795,3
55610.60917640869,-100736.22571240115,3
57417.68806826502,-100865.53821926654,4
57396.09834367364,-101826.28096358295,4
57374.50861908226,-102538.74187509848,4
57827.89283550124,-103359.15140957091,4
58378.430812581435,-103380.7411341623,4
59609.045114290086,-103402.33085875367,4
60764.09537992891,-103585.8435177804,4
61033.966937321165,-103769.35617680714,4
61962.3250947505,-103661.40755385024,4
62796.850176697466,-103867.25840936576,4
63142.28577015955,-104288.25803889768,4
64275.746311207,-103295.1307076942,4
64671.83553096868,-104233.5352555218,4
65168.39919657042,-104438.63763913992,4
65006.476262135075,-105291.43176049941,4
64995.681399839385,-105636.8673539615,4
66409.80836057477,-105474.94441952616,4
66973.90918671759,-105754.70098239387,4
67240.06209373637,-105661.54746493728,4
68291.36607646057,-105595.0092381826,4
69276.13183243007,-105754.70098239387,4
69462.43886734321,-105368.77926721663,4
70194.35936164486,-105355.4716218657,4
70500.43520471647,-105861.16214520138,4
70602.91132891255,-106011.56714442826,4
71811.93590602982,-105989.97741983688,4
71631.73869786315,-103312.96347350068,4
70955.56177445428,-102114.28620018497,4
70217.91422164463,-101315.1680179745,4
69566.91636441143,-100781.36190114965,4
57472.89736985776,-100842.03423724274,4
53021.57661479155,-104670.78647854258,5
53170.43795099604,-104950.99605257456,5
53441.89097583952,-105266.23182336052,5
53625.778508797994,-105485.145553073,5
53669.561254740496,-105721.57238116248,5
53835.935689321974,-106211.93913571844,5
53914.74463201847,-106807.38448053638,5
54081.11906659995,-107420.34292373132,5
54081.11906659995,-108085.84066205726,5
54387.59828819742,-108155.89305556526,5
54737.86025573739,-107936.97932585276,5
55149.41806759686,-107350.29053022333,5
55560.97587945632,-106965.00236592937,5
55858.69855186529,-106360.80047192292,5
56296.52601129025,-106141.88674221044,5
56550.46593775673,-105905.45991412096,5
56664.30107720721,-105266.23182336052,5
56655.54452801871,-104924.72640500906,5
56909.48445448519,-104950.99605257456,5
57128.398184197664,-105161.15323309854,5
57469.90360254914,-105248.71872498353,5
57636.27803713062,-105196.17942985253,5
57750.11317658111,-104880.94365906656,5
57697.57388145012,-104627.00373260007,5
57496.17325011463,-104478.1423963956,5
57259.74642202516,-104364.30725694512,5
57084.615438255176,-104513.16859314959,5
56848.18861016569,-104880.94365906656,5
56603.005232887714,-104872.18710987807,5
56384.09150317524,-104740.83887205058,5
55648.54137134131,-104793.37816718157,5
54711.59060817189,-104320.52451100262,5
54282.51969793544,-103760.10536293867,5
53923.50118120697,-103742.59226456167,5
53406.86477908552,-104215.44592074062,5
53030.33316398005,-104644.51683097708,5
