y_vals,x_vals,shape_id
39732.58984774367,-409706.18904588936,0
39715.65721425124,-409604.59324493486,0
39693.08036959467,-409508.64165514434,0
39693.08036959467,-409508.64165514434,0
39755.16669240025,-409333.67110905587,0
39822.89722636998,-409271.5847862503,0
39822.89722636998,-409192.56582995225,0
39777.743537056835,-409136.12371831085,0
39715.65721425124,-409068.3931843411,0
39704.36879192295,-409000.6626503714,0
39704.36879192295,-408921.64369407337,0
39749.52248123611,-408820.04789311875,0
39834.18564869828,-408915.99948290916,0
39834.18564869828,-408915.99948290916,0
39913.2046049963,-409051.4605508487,0
39975.290927801885,-409158.7005629674,0
39997.86777245846,-409164.34477413155,0
40059.95409526405,-409220.786885773,0
40116.39620690549,-409243.36373042956,0
40195.41516320352,-409299.805842071,0
40297.01096415812,-409435.2669100105,0
40387.31834278443,-409582.0164002782,0
40421.1836097693,-409638.4585119197,0
40438.11624326173,-409734.4101017101,0
40387.31834278443,-409768.27536869503,0
40268.7899083374,-409672.3237789045,0
40206.70358553181,-409491.70902165194,0
40133.32884039793,-409423.9784876822,0
40014.8004059509,-409390.1132206973,0
39890.62776033972,-409412.69006535393,0
39868.05091568314,-409469.13217699534,0
39834.18564869828,-409604.59324493486,0
39805.96459287756,-409689.25641239696,0
39738.23405890782,-409700.54483472527,0
