y_vals,x_vals,shape_id
25023.682632287437,115996.23798940415,0
25949.55853355627,115559.5040737113,0
26237.80291791355,115035.42337487989,0
26307.680344424403,114319.17975314362,0
26080.578708264125,113515.5893482688,0
25870.946428731557,113026.4473626928,0
25530.29397449114,112773.14169159095,0
25224.58023350614,112843.0191181018,0
25268.253625075427,113375.83449524708,0
25303.192338330857,114161.9555434942,0
25154.702806995287,114799.58706040576,0
24927.60117083501,115070.36208813531,0
24473.39789851445,115114.0354797046,0
23984.25591293846,115026.68869656604,0
23302.95100445762,114869.46448691661,0
22813.80901888163,114843.26045197503,0
22080.09604051765,115096.56612307689,0
22298.462998364073,116039.91138097344,0
22132.50411040079,116590.19611474642,0
22324.667033305643,116991.99131718386,0
22927.359836961772,117114.27681357785,0
23495.113927362476,116494.11465329399,0
23966.786556310748,116310.686408703,0
25058.621345542862,115978.76863277644,0
