y_vals,x_vals,shape_id
-51047.04530074499,406826.05348590395,0
-51011.090409024444,407059.7602820875,0
-50876.25956507239,407203.57984896965,0
-50633.564045958694,407293.4670782711,0
-50184.12789945184,407158.636234319,0
-49797.612813455955,407167.6249572491,0
-49590.872186062814,407509.19642859435,0
-49545.92857141212,408012.564912682,0
-49815.59025931623,408228.2942630053,0
-50058.285778429934,408444.0236133286,0
-50399.85724977514,408524.92211969977,0
-50741.428721120334,408767.6176388135,0
-50939.18062558335,409100.2003872286,0
-51029.06785488471,409414.80568978336,0
-51226.81975934773,409801.32077577926,0
-51280.752096928554,410250.7569222861,0
-51181.876144697046,410565.3622248409,0
-51011.090409024444,410879.9675273957,0
-50804.349781631296,411185.58410702035,0
-50588.62043130801,411536.1443012957,0
-50444.800864425815,411742.8849286888,0
-50318.9587434039,412165.35490640526,0
-50211.09406824226,412623.7797758422,0
-50157.161730661435,412884.4527408162,0
-50202.10534531212,413306.9227185327,0
-50507.72192493678,413540.6295147162,0
-50633.564045958694,413594.561852297,0
-50777.38361284088,413801.3024796902,0
-50777.38361284088,414097.9303363847,0
-50588.62043130801,414664.21988098335,0
-50453.789587355954,414879.9492313066,0
-50265.026405823075,415041.7462440491,0
-50067.274501360065,415131.63347335043,0
-49734.691752945,415221.5207026518,0
-49635.81580071349,415266.4643173025,0
-49411.097727460074,415428.261330045,0
-49357.16538987925,415760.84407846,0
-49321.210498158696,416075.4493810148,0
-49231.32326885733,416542.86297338194,0
-49186.37965420664,416749.60360077507,0
-49132.447316625825,417082.1863491902,0
-49078.514979045,417459.71271225595,0
-48952.672858023085,417819.26162946137,0
-48871.77435165185,417927.12630462303,0
-48593.12394081761,417981.05864220386,0
-48368.40586756418,417864.20524411206,0
-48152.6765172409,417702.4082313696,0
-47775.15015417514,417666.4533396491,0
-47478.52229748063,417774.31801481073,0
-46993.131259253234,417891.1714129025,0
-46669.53723376831,417900.1601358326,0
-46283.02214777242,417837.23907532165,0
-45977.40556814776,417720.38567722985,0
-45662.80026559297,417612.52100206824,0
-45335.14873916242,417422.17729777656,0
-45160.15394147663,417531.5490463302,0
-44977.867693887274,417589.88064555876,0
-44379.96880179417,417866.9557418946,0
-44197.68255420482,417823.2070424732,0
-43847.69295883324,417597.17209546233,0
-43417.49741452236,417473.2174471016,0
-43016.467669825775,417349.2627987408,0
-42644.60372474348,417115.93640182645,0
-42250.86542995046,416627.409258287,0
-42017.53903303608,415993.053116676,0
-41922.750184289616,415387.8627746793,0
-41871.7100349646,415052.4560791149,0
-41827.96133554315,414950.37578046485,0
-41616.509288339505,414833.7125820077,0
-41426.931590846565,414775.3809827791,0
-41242.201374374614,414704.66813693906,0
-41106.16419701747,414704.66813693906,0
-40905.0657609243,414763.81473579,0
-40615.24742655473,414852.5346340664,0
-40366.83171138081,414852.5346340664,0
-39970.54949907957,414882.1079334919,0
-39745.79242344602,414846.6199741813,0
-39479.63272861683,414793.38803521544,0
-39172.07041459198,414669.1801776285,0
-38970.97197849881,414509.48436073103,0
-38947.31333895843,414337.95922406326,0
-39071.52119654539,414054.0555495788,0
-39243.0463332131,413912.1037123366,0
-39621.58456585906,413776.06653497944,0
-39905.48824034354,413728.7492558987,0
-40147.98929563237,413770.15187509434,0
-40414.14899046156,413793.8105146347,0
-40638.90606609511,413752.4078954391,0
-40739.45528414169,413687.34663670306,0
-40845.91916207336,413450.7602412993,0
-40851.833821958455,412959.8434708366,0
-40556.1008277038,412729.1717353179,0
-40431.89297011684,412492.5853399142,0
-40573.84480735908,412208.6816654297,0
-40751.284603911874,412048.9858485322,0
-40910.98042080939,411942.52197060053,0
-41106.16419701747,411723.6795548521,0
-41218.54273483424,411510.75179898867,0
-41449.21447035287,411126.29890645767,0
-41709.343985035506,410747.82229824277,0
-41864.47911230778,410470.7952852566,0
-41908.803434385576,409972.14666188136,0
-41919.884514905025,409672.95748785627,0
-42196.911527891236,409296.200750195,0
-42407.45205776076,409096.74130084494,0
-42573.668265552486,408786.47104630043,0
