y_vals,x_vals,shape_id
44462.34962259687,-413582.8405302711,0
44675.079887401094,-412547.5532415572,0
44944.538222819785,-412249.7308708313,0
44887.81015220532,-411880.9984118373,0
45068.43484064578,-411136.7361969811,0
45217.74515340913,-410324.8613713304,0
45227.07704795684,-409345.01244382083,0
45311.064098886236,-408542.4695127178,0
45227.07704795684,-407777.25415980554,0
44956.45210607325,-406722.7500759144,0
44620.5039023557,-406172.1682975995,0
44502.64385602026,-405909.0297678784,0
44468.13145429172,-405460.3685454074,0
44215.04050828238,-405149.75692985044,0
43996.461964001595,-405115.2445281219,0
43628.329678897106,-404643.57503783173,0
43582.313143259045,-404183.40968145116,0
43398.247000706804,-403976.3352710799,0
43122.147786878435,-404263.9386188177,0
42846.04857305008,-404620.5667700127,0
42466.41215403607,-404735.6081091079,0
42351.37081494093,-405046.2197246648,0
42040.75919938402,-405414.3520097693,0
41799.1723872842,-405161.2610637599,0
42075.27160111257,-404390.4840918224,0
42167.30467238869,-403964.8311371704,0
42128.66312201459,-403717.458110215,0
42022.685610075954,-403422.23504124314,0
42007.5459655133,-403240.5593064912,0
41848.57969760535,-403005.89481577,0
41780.45129707338,-402915.05694839405,0
41962.12703182531,-402771.23032504873,0
42075.67436604527,-402377.59956641955,0
42158.94241113991,-402188.35400938627,0
42764.528193646365,-402188.35400938627,0
42900.78499471032,-402044.52738604095,0
43059.75126261826,-401681.17591653706,0
43256.56664193286,-401325.3942693146,0
43226.287352807536,-400954.47297752934,0
43211.147708244884,-400772.7972427774,0
38162.076246597295,-400765.22742049606,0
37881.99282218806,-401370.81320300256,0
37942.55140043871,-401908.270584977,0
38199.92535800395,-402884.7776592687,0
38328.61233678657,-403603.9107759951,0
38321.042514505236,-404360.8930041282,0
37866.8531776254,-404860.50127469597,0
37063.77764952715,-404715.11637058156,0
36695.645364422664,-404933.69491486234,0
36419.546150594295,-405301.8271999668,0
36304.504811499144,-405692.96775289037,0
36523.083355779934,-406337.19925182324,0
36350.521347137204,-406854.8852777514,0
36028.405597670775,-407084.96795594174,0
35568.24024129018,-407004.43901857507,0
35027.54594754297,-406521.2653943755,0
35027.54594754297,-405923.0504310807,0
34866.48807280975,-405462.88507470005,0
34590.38885898139,-405106.2569235051,0
33957.661493958054,-404945.1990487719,0
33532.00853930599,-404761.13290621963,0
33037.33078119684,-403967.3476664631,0
32381.595148354478,-403622.22364917764,0
31783.38018505969,-403725.76085436327,0
30794.024668841383,-404047.87660382973,0
30092.27250036096,-404254.951014201,0
28657.896397720873,-404378.427787772,0
28332.394039623654,-404900.74552518385,0
28430.801729280953,-405271.666816969,0
27734.378079398528,-405710.7165092862,0
27401.305899019975,-405650.15793103556,0
27280.188742518687,-406074.0679787901,0
27106.08283004808,-406414.70998144994,0
26924.40709529614,-406914.31825201784,0
26924.40709529614,-407217.11114327103,0
27514.29319747887,-408242.11981579603,0
27911.38969178009,-409121.4049103202,0
28322.668203734924,-409702.8676341184,0
28989.223033454837,-409943.9619342299,0
29925.236198593433,-410567.9707109889,0
30350.69672820189,-411617.4400173565,0
30506.698922391653,-412837.09353556734,0
30123.784445744044,-414000.0189831638,0
29684.141898481976,-414212.749247968,0
28833.22083926507,-414141.8391597,0
28421.94232731023,-413829.8347713204,0
27883.02565647286,-414723.30188349815,0
27443.383109210794,-414694.93784819095,0
27443.383109210794,-414028.383018471,0
26961.19450898788,-413305.1001181367,0
26252.093626307123,-413191.6439769077,0
25571.356778933598,-413503.6483652873,0
25245.170372900455,-414085.11108908546,0
25784.087043737825,-414964.3961836096,0
25940.08923792759,-415687.679083944,0
26096.09143211736,-416240.777772435,0
27488.29758727434,-415913.85281037993,0
28744.19518171122,-414831.18247034814,0
29103.023065836045,-415790.11905723345,0
30210.440156497138,-416006.65312523977,0
29969.15933786148,-416452.09463656717,0
28655.01661994427,-417277.1387805474,0
27442.35555042241,-417688.98593623406,0
28128.767476566856,-419885.5040998963,0
30229.791276877455,-419721.0007908978,0
31932.4030954857,-419847.5462639025,0
34187.21334175067,-419513.9263805265,0
34175.70920784116,-418444.0419269416,0
34532.33735903613,-417351.14920553763,0
34877.461376321575,-416453.82676059543,0
35441.163937887824,-416212.23994849564,0
36662.45977593107,-416967.3291846505,0
37130.46635850037,-416882.2370787288,0
37258.104517382904,-416626.96076096373,0
37527.562852801595,-416300.77435493056,0
38647.94224743719,-416470.958566774,0
39045.03874173841,-416428.4125138131,0
39583.955412575786,-415875.31382532214,0
40037.779977491475,-415605.8554899034,0
40519.96857771438,-415265.48706621665,0
41002.15717793729,-415237.12303090945,0
41129.79533681983,-415109.4848720269,0
41455.98174285298,-414953.48267783714,0
41810.532184193355,-414528.02214822866,0
43016.003684750634,-414045.8335480058,0
43271.280002515705,-413521.098894822,0
43980.380885196464,-413421.8247712467,0
44452.819143906956,-413560.0396569135,0
69290.78092829167,-450548.62198848923,1
69049.50010965602,-450690.9158046077,1
68808.21929102036,-450728.0359305516,1
68542.1917217554,-450709.47586757963,1
68269.97746483312,-450591.92880209046,1
67954.45639430957,-450499.1284872306,1
67793.60251521913,-450542.43530083186,1
67502.82819532488,-450406.32817237073,1
67267.73406434654,-450406.32817237073,1
67001.70649508158,-450505.31517488795,1
66710.93217518734,-450591.92880209046,1
66475.83804420901,-450548.62198848923,1
66277.86403917462,-450381.58142174146,1
65999.46309459502,-450183.60741670703,1
65844.7959031619,-450041.31360058865,1
65603.51508452624,-449886.64640915545,1
65714.87546235809,-449540.1919003453,1
65826.23584018993,-449428.8315225135,1
66123.1968477415,-449589.68540160387,1
66482.02473186633,-449762.912656009,1
66785.17242707523,-449886.64640915545,1
67453.33469406629,-449781.472718981,1
67725.54895098855,-449725.79253006505,1
67917.33626836562,-449496.88508674403,1
68047.25670916944,-449298.91108170967,1
68771.0991650764,-449138.0572026192,1
69253.66080234772,-449527.8185250307,1
69655.79550007383,-449824.77953258227,1
70317.77107940755,-450517.6885502026,1
69785.71594087764,-450672.35574163566,1
69346.4611172076,-450672.35574163566,1
69296.967615949,-450542.43530083186,1
63668.39293270416,-456432.559715997,2
63203.158182761814,-456310.5309291269,2
62269.92173376075,-455783.80511080066,2
61934.3425698679,-455211.79517234693,2
62033.49095919988,-454807.57481583965,2
62521.606106680374,-454784.6944183015,2
63063.10884841655,-454838.0820125572,2
63269.03242625988,-454754.187221584,2
63474.956004103224,-454113.53609051584,2
63551.223995897046,-453724.56933236733,2
63574.1043934352,-453152.5593939136,2
63841.04236471359,-452824.6070292002,2
64016.458745839394,-452260.22388992587,2
64222.38232368273,-452008.5395170062,2
64855.4066555715,-451657.7067547546,2
65023.19623751792,-451299.2471933236,2
65107.58632355502,-450784.7957549268,2
65786.37145052009,-450632.2597713392,2
66381.26178651195,-450830.5565500031,2
66716.84095040479,-450876.3173450794,2
67517.65486423997,-450777.16895574745,2
68295.58838053702,-450922.0781401557,2
68463.37796248344,-451272.9109024073,2
70667.52292532507,-450960.2121360526,2
70896.32690070655,-451173.7625130754,2
71003.10208921791,-452294.9019924446,2
70637.01572860754,-452958.4335210509,2
69935.35020410432,-452836.40473418083,2
69447.23505662382,-452882.1655292571,2
68532.01915509789,-452744.8831440282,2
68272.70798299887,-452973.6871194097,2
67121.06130691207,-452760.1367423869,2
66716.84095040479,-452447.43797603226,2
66297.36699553873,-452142.3660088569,2
65504.17988088293,-452386.4235825972,2
65160.973917810705,-452569.4667629024,2
65519.43347924169,-452630.4811563374,2
65870.2662414933,-452905.0459267952,2
66472.78337666453,-453202.49109479116,2
66541.42456927898,-453240.62509068806,2
66587.18536435527,-453599.084652119,2
68257.45438464012,-453881.27622175624,2
69287.07227385679,-454186.34818893153,2
70377.70455650851,-454491.4201561069,2
70499.73334337864,-454727.85093066766,2
71025.98248675605,-455116.8176888163,2
71148.01127362618,-455513.41124614415,2
71170.89167116433,-455696.4544264493,2
70926.83409742409,-455749.842020705,2
70446.34574912296,-455734.5884223462,2
70019.24499507753,-455879.4976067545,2
69561.63704431457,-456421.0003484907,2
69340.45986811246,-456230.3303690061,2
69088.77549519284,-455742.2152215256,2
68966.74670832271,-455513.41124614415,2
68730.31593376186,-455444.7700535297,2
68021.02361007924,-455276.98047158326,2
67776.96603633898,-455276.98047158326,2
67471.89406916368,-455223.5928773276,2
67395.62607736986,-455276.98047158326,2
67326.98488475542,-455498.1576477854,2
67265.97049132035,-455620.1864346555,2
66991.40572086256,-455742.2152215256,2
66549.05136845837,-455910.004803472,2
66366.00818815318,-456047.2871887009,2
66053.30942179849,-456169.3159755711,2
65847.38584395515,-456466.761143567,2
65466.045884986015,-456497.2683402845,2
65092.33272519626,-456588.7899304371,2
64680.48556950959,-456581.1631312577,2
64131.356028594026,-456634.5507255134,2
63666.12127865168,-456436.25394684944,2
70500.31364987504,-445712.27299494395,3
70306.55038621687,-440392.5906654196,3
69901.40901674978,-440744.88750843453,3
69320.11922577527,-441379.02182586124,3
68862.13332985596,-441696.0889845746,3
68087.08027522326,-441748.9335110268,3
68192.76932812772,-443140.5060409355,3
68139.92480167549,-443721.79583191004,3
67875.70216941435,-443897.94425341743,3
67963.77638016807,-444267.8559385831,3
67999.00606446955,-445095.753519668,3
70465.08396557355,-445729.8878370947,3
