y_vals,x_vals,shape_id
-1.2011008815420083,-20.85558526105275,0
-1.2285203106107199,-20.84187554651839,0
-1.2250928819771312,-20.843589260835188,0
-1.2276634534523228,-20.815312974608077,0
-1.2096694531259806,-20.805030688707312,0
-1.1916754527996385,-20.809314974499298,0
-1.1676834523645159,-20.823024689033655,0
-1.1522600235133653,-20.83416383209282,0
-1.1368365946622152,-20.85558526105275,0
-1.1368365946622152,-20.85558526105275,0
-1.1068465941183117,-20.876149832854285,0
-1.107703451276709,-20.877863547171078,0
-1.1274111659198454,-20.880434118646267,0
-1.1462620234045846,-20.872722404220692,0
-1.1668265952061188,-20.86501068979512,0
-1.2002440243836112,-20.854728403894352,0
